Marker	Chr	cM
TP273856	ALB17	94.81
TP316742	ALB17	94.81
TP437795	ALB17	94.81
TP155418	ALB17	96.31
TP88795	ALB17	96.95
TP417858	ALB17	97.98
TP332781	ALB17	98.6
TP237536	ALB17	98.6
TP118112	ALB17	98.6
TP274178	ALB17	99.02
TP161080	ALB17	99.02
TP16684	ALB17	99.02
TP16685	ALB17	99.02
TP118443	ALB17	100.67
TP232878	ALB17	102.74
TP80621	ALB17	103.4
TP170076	ALB17	103.4
TP234591	ALB17	103.4
TP67782	ALB17	103.4
M49E32A164	ALB17	104.56
LSSR55	ALB17	105.11
Lup88	ALB17	105.66
TP226920	ALB17	105.66
TP446071	ALB17	106.93
lPms-527307	ALB17	106.93
TP375402	ALB17	106.93
TP269956	ALB17	107.79
TP33086	ALB17	107.79
TP308324	ALB17	107.79
lPms-750718	ALB17	107.79
TP250135	ALB17	107.79
TP226406	ALB17	107.79
TP15588	ALB17	107.79
TP281670	ALB17	107.79
TP11155	ALB17	107.79
TP265614	ALB17	108.21
TP239841	ALB17	108.21
TP428143	ALB17	108.21
TP335351	ALB17	108.82
TP109547	ALB17	108.82
TP80968	ALB17	109.15
TP306045	ALB17	109.47
TP253241	ALB17	109.47
TP247723	ALB17	109.47
TP157120	ALB17	109.47
TP152040	ALB17	109.47
TP29139	ALB17	109.47
TP83041	ALB18	0
TP86157	ALB18	0
TP401524	ALB18	1.74
TP147925	ALB18	1.74
TP241722	ALB18	2.96
TP427216	ALB18	3.94
TP17231	ALB18	5.81
TP309664	ALB18	5.81
TP96317	ALB18	5.81
TP261146	ALB18	7.4
M62E35A299	ALB18	14.45
TP452956	ALB18	17.12
TP338765	ALB18	17.46
CBCP	ALB18	17.46
TP281801	ALB18	17.46
TP156040	ALB18	18.46
TP252628	ALB18	22.58
TP102953	ALB18	22.58
TP388197	ALB18	26.29
TP104111	ALB18	28.12
TP194037	ALB18	28.12
TP279818	ALB18	33.26
TP156839	ALB18	34.31
TP217049	ALB18	34.31
M66E38B460	ALB18	34.31
TP41359	ALB18	36.77
TP292187	ALB18	36.77
TP32724	ALB18	40.14
TP372645	ALB18	40.14
TP33473	ALB18	41.19
TP102693	ALB18	41.19
TP231422	ALB18	41.19
TP53872	ALB18	44.73
M49E32B205	ALB18	46.6
TP105781	ALB18	47.77
TP292367	ALB18	47.77
TP24165	ALB18	47.77
TP438399	ALB18	47.77
M61E35A142	ALB18	48.35
M61E35B136	ALB18	48.93
TP111718	ALB18	52.16
TP270882	ALB18	55.34
TP445059	ALB18	55.71
TP111000	ALB18	58.73
TP157728	ALB18	58.73
TP313597	ALB18	59.63
TP288897	ALB18	59.63
TP96912	ALB18	60.45
TP90176	ALB18	60.45
TP288051	ALB18	60.45
TP96222	ALB18	62.61
TP1572	ALB18	63.22
PauperM1	ALB18	63.83
TP447859	ALB18	65.52
TP309728	ALB18	66.09
TP22150	ALB18	66.57
TP16854	ALB18	67.39
Alk	ALB18	67.39
TP70046	ALB18	69.44
TP30216	ALB18	73.79
TP95197	ALB18	80.33
TP234401	ALB18	83.31
TP268163	ALB18	83.84
TP23034	ALB18	86.49
TP256952	ALB18	86.49
TP405853	ALB18	86.49
TP256957	ALB18	86.49
TP229723	ALB18	87.54
M65E38B105	ALB18	89.03
Lup123	ALB18	93.26
Lup268	ALB18	93.26
TP172587	ALB18	94.61
LSSR33	ALB18	99.29
TP406162	ALB18	101.92
TP279528	ALB18	101.92
TCMO	ALB18	104.46
TP265667	ALB18	107.02
TP152501	ALB18	107.02
TP34044	ALB18	107.02
TP284426	ALB18	107.62
TP148538	ALB18	107.62
TP262189	ALB18	108.26
TP289266	ALB18	108.26
TP49327	ALB18	108.26
TP248371	ALB18	108.26
TP223681	ALB18	109.35
TP433167	ALB18	109.35
TP93396	ALB18	109.35
TP90266	ALB18	109.35
TP29709	ALB18	110.63
TP453342	ALB18	110.63
TP89019	ALB18	110.63
TP285127	ALB18	110.63
TP91495	ALB18	110.63
TP288786	ALB18	112.7
TP58390	ALB18	113.3
TP194329	ALB18	113.88
TP100127	ALB18	118.31
TP226819	ALB18	119.29
TP329300	ALB18	119.91
TP393388	ALB18	119.91
TP157882	ALB18	119.91
TP96676	ALB18	120.39
TP52444	ALB18	120.68
TP30208	ALB18	120.68
TP269599	ALB18	120.98
TP856	ALB18	121.29
TP49236	ALB18	122.24
TP50508	ALB18	123.21
TP223419	ALB18	126.73
TP2268	ALB18	126.73
TP103773	ALB18	127.03
TP350704	ALB18	127.58
TP260840	ALB18	128.23
TP357333	ALB18	129.67
TP194548	ALB18	129.67
TP408077	ALB18	130.09
TP365664	ALB18	131.39
TP258945	ALB18	131.39
TP267166	ALB18	131.39
TP292683	ALB18	131.39
TP128089	ALB18	131.39
TP231390	ALB18	132.4
TP433981	ALB18	132.4
TP271708	ALB18	133.68
TP25336	ALB18	135.44
TP169827	ALB18	135.44
TP292106	ALB18	135.44
TP263866	ALB18	135.44
TP36779	ALB18	135.44
TP34265	ALB18	135.73
TP246637	ALB18	135.73
TP93370	ALB18	136.31
TP5634	ALB18	140.49
TP234063	ALB18	145.93
TP249912	ALB18	145.93
TP229501	ALB18	145.93
TP224795	ALB18	154.93
TP36747	ALB18	154.93
TP451311	ALB18	155.86
TP88466	ALB19	0
TP229175	ALB19	0.33
TP134328	ALB19	0.33
TP450464	ALB19	3.2
TP287326	ALB19	3.66
TP158428	ALB19	8.26
TP214014	ALB19	8.26
TP196533	ALB19	8.74
TP440501	ALB19	9.78
TP102373	ALB19	9.78
TP237462	ALB19	9.78
TP365254	ALB19	12.25
TP150810	ALB19	12.25
TP280142	ALB19	12.25
TP438385	ALB19	12.76
M48E38A123	ALB19	13.33
AnMtS37	ALB19	13.33
lPms-527288	ALB19	13.33
Lup269	ALB19	13.9
Lup124	ALB19	15.55
TP71557	ALB19	16.9
TP269642	ALB19	22.24
TP242757	ALB19	24.35
TP220021	ALB19	24.35
TP46794	ALB19	27.44
TP22504	ALB19	27.44
TP395211	ALB19	27.44
M47E35B94	ALB19	28.32
TP25686	ALB19	29.25
TP94393	ALB19	29.68
TP21823	ALB19	29.68
TP335285	ALB19	32.95
TP411876	ALB19	32.95
TP66533	ALB19	34.13
M48E38B368	ALB19	34.13
TP270060	ALB19	34.13
TP452457	ALB19	36.88
M61E41C335	ALB19	38.6
TP93569	ALB19	40.73
TP60966	ALB19	41.21
TP79372	ALB19	42.56
TP224114	ALB19	42.56
TP13024	ALB19	42.56
TP441582	ALB19	44.59
TP21522	ALB19	47.01
TP267356	ALB19	47.01
TP19876	ALB19	47.01
M75E32C187	ALB19	48.48
TP292121	ALB19	48.48
TP70963	ALB19	48.48
TP101047	ALB19	48.48
TP107115	ALB19	48.48
TP224780	ALB19	51.82
TP23788	ALB19	51.82
TP251585	ALB19	52.45
TP86564	ALB19	52.45
TP143630	ALB19	53.81
TP16624	ALB19	53.81
TP226463	ALB19	54.11
TP261535	ALB19	54.11
TP215619	ALB19	54.11
TP441530	ALB19	54.11
TP320432	ALB19	55.32
TP231059	ALB19	55.32
TP429829	ALB19	55.32
TP182108	ALB19	55.61
TP198670	ALB19	55.61
TP4442	ALB19	56.66
TP94563	ALB19	57.71
TP402401	ALB19	58.25
TP212795	ALB19	58.25
TP5910	ALB19	61.46
TP370538	ALB19	61.86
TP217833	ALB19	61.86
TP211569	ALB19	63.03
TP110083	ALB19	63.78
TP119776	ALB19	67.99
TP449334	ALB19	67.99
TP29648	ALB19	69.3
TP75602	ALB19	70.95
TP75485	ALB19	71.77
TP92968	ALB19	71.77
TP439230	ALB19	71.77
TP88796	ALB19	72.3
TP51164	ALB19	73.42
TP230102	ALB19	74.7
TP453071	ALB19	74.7
TP23277	ALB19	74.7
TP9747	ALB19	75.31
TP284846	ALB19	76.25
TP101750	ALB19	76.25
TP21419	ALB19	76.92
TP446807	ALB19	77.21
TP319226	ALB19	77.21
TP29431	ALB19	77.21
TP281042	ALB19	78.18
TP401137	ALB19	78.18
TP156127	ALB19	78.18
TP375874	ALB19	78.18
TP266220	ALB19	78.18
TP257646	ALB19	78.18
TP277072	ALB19	78.66
LG6	ALB19	80.48
TP155103	ALB19	83.73
TP8688	ALB19	84.78
TP110173	ALB19	85.5
TP271069	ALB19	86.05
TP314924	ALB19	86.05
TP80196	ALB19	87.11
TP318287	ALB19	87.11
TP41227	ALB19	89.54
TP406663	ALB19	89.54
TP360925	ALB19	89.88
TP155812	ALB19	89.88
TP3190	ALB19	94.05
TP248945	ALB19	97.52
TP81773	ALB19	97.52
TP328117	ALB19	97.52
TP267161	ALB19	97.52
TP105638	ALB19	102.13
TP417961	ALB19	107.08
TP70964	ALB19	107.08
TP54698	ALB19	107.08
TP268876	ALB19	107.37
TP83209	ALB19	107.37
TP13141	ALB19	107.37
TP265505	ALB19	107.37
TP24809	ALB19	107.37
TP74658	ALB19	107.37
TP339405	ALB19	107.37
TP28973	ALB19	107.37
TP91937	ALB19	107.37
TP259887	ALB19	107.37
TP281795	ALB19	107.37
TP266565	ALB19	107.37
TP8082	ALB19	107.37
TP349604	ALB19	107.37
TP333015	ALB19	107.37
TP58995	ALB19	107.37
TP242788	ALB19	107.37
TP41527	ALB19	107.37
TP1237	ALB19	107.37
TP254164	ALB20	0
TP156619	ALB20	0
TP446363	ALB20	0
TP452671	ALB20	0
TP271672	ALB20	0
TP100530	ALB20	0
TP447799	ALB20	0
TP441394	ALB20	0.49
TP134504	ALB20	0.49
TP411178	ALB20	1.4
TP414889	ALB20	1.4
lPms-515475	ALB20	1.4
TP314264	ALB20	2.54
TP263761	ALB20	6.59
TP107385	ALB20	6.59
TP156902	ALB20	6.59
TP216190	ALB20	6.96
TP116818	ALB20	7.32
TP57772	ALB20	7.32
La1EST01	ALB20	8.59
TP93374	ALB20	10.56
TP101250	ALB20	14.06
TP256320	ALB20	14.06
TP401334	ALB20	14.06
TP370692	ALB20	14.06
TP118598	ALB20	15.02
TP414689	ALB20	15.02
TP319843	ALB20	15.63
TP86852	ALB20	15.63
M65E41A200	ALB20	17.9
TP111002	ALB20	22.78
TP332984	ALB20	22.78
TP75693	ALB20	22.78
Lup3	ALB20	27.71
TP73634	ALB20	29.06
TP327932	ALB20	32.16
Lup181	ALB20	32.16
Lup176	ALB20	32.7
M66E38C69	ALB20	33.95
TP100002	ALB20	35.2
TP5172	ALB20	35.64
TP82596	ALB20	35.64
LG63	ALB20	36.86
TP320286	ALB20	36.86
TP268650	ALB20	39
TP2261	ALB20	40.08
Lup233	ALB20	44.82
TP263146	ALB20	45.6
TP329636	ALB20	45.6
TP252081	ALB20	45.6
TP39568	ALB20	45.6
TP96678	ALB20	45.6
TP394450	ALB20	45.6
TP71147	ALB20	45.6
TP436945	ALB20	47.85
lPms-527297	ALB20	49.13
TP30322	ALB20	50.45
TP11707	ALB20	50.74
TP37316	ALB20	51.08
TP235447	ALB20	51.93
TP226851	ALB20	51.93
TP106473	ALB20	51.93
TP388391	ALB20	51.93
TP151633	ALB20	51.93
TP444467	ALB20	51.93
TP115860	ALB20	52.57
TP9257	ALB20	52.93
TP249535	ALB20	53.3
TP341849	ALB20	55.16
TP311012	ALB20	55.16
TP443254	ALB20	55.16
TP157270	ALB20	55.47
TP16751	ALB20	56.74
M60E38B70	ALB20	57.37
TP7588	ALB20	57.37
TP85905	ALB20	57.37
M64E41B96	ALB20	57.37
TP182198	ALB20	57.37
M76E32B98	ALB20	57.37
M63E38A251	ALB20	60.18
TP290489	ALB20	61.85
TP444377	ALB20	63.32
TP41173	ALB20	63.32
TP99505	ALB20	63.32
TP324327	ALB20	63.32
TP250846	ALB20	63.32
TP54881	ALB20	63.32
TP426658	ALB20	63.32
TP53236	ALB20	63.32
TP154129	ALB20	63.9
TP289883	ALB20	66.57
TP246134	ALB20	66.57
TP350296	ALB20	66.57
TP401522	ALB20	66.57
TP174866	ALB20	66.57
TP115937	ALB20	66.57
TP15416	ALB20	67.2
TP102918	ALB20	67.81
TP251929	ALB20	68.67
TP85745	ALB20	68.67
TP136290	ALB20	69.36
TP352868	ALB20	69.36
Lup322	ALB20	75.36
TP113043	ALB20	77.54
TP8384	ALB20	79.78
TP25192	ALB20	80.37
M64E35B64	ALB20	80.37
TP305443	ALB20	83.54
M78E35B92	ALB20	84.14
TP50233	ALB20	85.14
TP129232	ALB20	87.36
lPms-750876	ALB20	88.14
TP133144	ALB20	88.14
TP110135	ALB20	88.14
TP287317	ALB20	88.14
TP6600	ALB20	89.31
TP364356	ALB20	91.36
TP250586	ALB20	96.06
TP415265	ALB20	96.06
TP85668	ALB20	96.06
TP257901	ALB20	97.06
TP256713	ALB20	97.77
TP28409	ALB20	98.98
TP81457	ALB20	98.98
TP34133	ALB20	98.98
TP53012	ALB20	101.84
TP335561	ALB20	101.84
TP288946	ALB20	103.08
TP75542	ALB20	103.08
TP128949	ALB20	103.08
TP253132	ALB20	105.52
TP83194	ALB20	107.87
TP146692	ALB20	107.87
TP239778	ALB20	107.87
TP85782	ALB20	107.87
TP160659	ALB20	107.87
TP250184	ALB20	107.87
TP69709	ALB20	107.87
LSSR5	ALB21	0
TP14131	ALB21	2.27
TP86102	ALB21	3.49
TP9336	ALB21	3.49
TP304416	ALB21	5.51
TP411108	ALB21	5.51
TP227488	ALB21	5.86
TP319085	ALB21	6.93
TP111036	ALB21	6.93
TP209184	ALB21	6.93
TP180883	ALB21	6.93
TP7245	ALB21	7.89
TP263966	ALB21	7.89
TP340275	ALB21	7.89
TP441720	ALB21	7.89
TP250630	ALB21	8.62
TP450622	ALB21	13.28
TP88093	ALB21	17.17
TP111687	ALB21	18.63
TP87167	ALB21	21.73
TP113462	ALB21	27.34
TP228785	ALB21	27.34
TP340050	ALB21	28.03
TP70450	ALB21	28.03
TP148712	ALB21	29.06
TP101231	ALB21	29.06
TP33576	ALB21	29.45
TP17596	ALB21	31.18
TP225059	ALB21	33.93
TP244616	ALB21	35.95
TP40475	ALB21	35.95
TP90240	ALB21	35.95
TP76294	ALB21	37.01
TP395203	ALB21	37.3
TP284487	ALB21	40.64
TP213045	ALB21	45.74
TP380343	ALB21	45.74
TP25221	ALB21	45.74
TP280441	ALB21	45.74
TP229930	ALB21	46.59
TP116369	ALB21	47.03
TP284884	ALB21	47.59
TP81100	ALB21	48.69
TP269994	ALB21	50.63
TP289688	ALB21	51.24
TP93827	ALB21	52.37
TP62560	ALB21	54.07
TP147255	ALB21	54.07
TP63823	ALB21	54.07
TP428886	ALB21	54.07
TP226250	ALB21	54.07
TP88	ALB21	54.65
TP34492	ALB21	54.65
TP139586	ALB21	55.72
TP362513	ALB21	55.72
TP155027	ALB21	55.72
lPms-751637b	ALB21	60.6
lPms-751050b	ALB21	63.78
lPms-750623b	ALB21	66.96
TP228778	ALB21	66.96
TP75229	ALB21	67.35
TP58	ALB21	67.78
TP101713	ALB21	67.78
TP11496	ALB21	67.78
TP270116	ALB21	68.39
TP411885	ALB21	68.39
TP313192	ALB21	68.39
TP338612	ALB21	68.39
TP234246	ALB21	68.39
TP87915	ALB21	69.44
TP447943	ALB21	70.47
TP9925	ALB21	71.1
TP418225	ALB21	71.1
TP430333	ALB21	71.1
TP226817	ALB21	71.1
TP440238	ALB21	71.1
TP58718	ALB21	71.62
TP297605	ALB21	71.62
TP297606	ALB21	71.62
TP347410	ALB21	72.13
TP247830	ALB21	72.13
TP304744	ALB21	72.13
TP74702	ALB21	73.06
TP304857	ALB21	75.58
TP257163	ALB21	75.94
TP1910	ALB21	76.81
TP93796	ALB21	76.81
TP315020	ALB21	78.45
TP53498	ALB21	79.3
TP446336	ALB21	79.3
TP401647	ALB21	79.3
TP433031	ALB21	80.52
M60E32B238	ALB21	80.52
TP292589	ALB21	81.19
TP36958	ALB21	82.22
TP143907	ALB21	85.42
TP75150	ALB21	85.42
TP378834	ALB21	85.42
TP202242	ALB21	85.42
TP418773	ALB21	85.88
TP422337	ALB21	89.11
TP345615	ALB21	91.32
TP84983	ALB21	92.02
TP156954	ALB21	92.02
TP102488	ALB21	92.02
TP100817	ALB21	92.02
TP231130	ALB21	92.02
TP212216	ALB21	92.02
TP151495	ALB21	92.02
M76E32B492	ALB21	92.02
TP290631	ALB21	95.36
TP448907	ALB21	95.36
TP287781	ALB21	95.36
TP232311	ALB21	96.52
TP130838	ALB21	97.3
TP282537	ALB21	97.3
TP450460	ALB21	97.3
TP96361	ALB21	97.3
TP416951	ALB21	97.3
TP414325	ALB21	97.3
TP155214	ALB21	97.3
TP93621	ALB21	100.43
TP155976	ALB21	102.07
TP79643	ALB21	102.07
TP285179	ALB21	105.4
TP193743	ALB21	106.71
TP114745	ALB21	107.05
TP293372	ALB21	107.05
TP308726	ALB21	107.05
TP248880	ALB21	107.05
TP110824	ALB21	111.32
TP445173	ALB21	111.32
TP147653	ALB21	118
TP446611	ALB21	118.49
TP16480	ALB22	0
TP363756	ALB22	0
TP251980	ALB22	0
TP431706	ALB22	0.32
TP238493	ALB22	0.32
TP415476	ALB22	0.8
TP155781	ALB22	1.32
TP13376	ALB22	1.32
TP448407	ALB22	1.72
TP410025	ALB22	1.72
TP261046	ALB22	1.72
TP99050	ALB22	1.72
TP274367	ALB22	1.72
TP48088	ALB22	1.72
TP249892	ALB22	1.72
TP369767	ALB22	1.72
TP414086	ALB22	1.72
TP76385	ALB22	1.72
TP134285	ALB22	2.45
TP110031	ALB22	2.45
TP259425	ALB22	2.45
TP277261	ALB22	2.45
TP10293	ALB22	3.03
CPCB2	ALB22	3.67
TP84800	ALB22	4.32
Lup56	ALB22	4.97
TP106543	ALB22	4.97
TP277264	ALB22	6.79
TP35435	ALB22	7.92
TP70009	ALB22	9.18
TP196486	ALB22	9.18
TP158183	ALB22	9.77
TP415991	ALB22	9.77
TP106955	ALB22	10.87
TP408922	ALB22	11.59
M60E41C463	ALB22	12.86
TP156275	ALB22	13.52
TP8097	ALB22	13.52
TP288110	ALB22	13.52
TP267960	ALB22	13.52
TP254351	ALB22	13.52
TP397062	ALB22	14.2
TP226093	ALB22	14.2
TP340276	ALB22	18.21
TP261571	ALB22	18.21
TP59389	ALB22	18.21
TP152236	ALB22	18.79
TP90429	ALB22	19.51
TP79675	ALB22	21.45
TP53393	ALB22	21.45
TP257728	ALB22	21.45
TP47163	ALB22	22.01
TP17358	ALB22	23.34
TP151629	ALB22	23.34
TP413630	ALB22	23.34
TP156955	ALB22	23.34
TP85219	ALB22	23.34
TP138136	ALB22	26.1
TP146111	ALB22	26.1
TP68042	ALB22	26.68
TP23897	ALB22	26.68
M75E32A93	ALB22	27.09
LSSR51	ALB22	27.5
TP11521	ALB22	27.5
TP363899	ALB22	27.5
TP83294	ALB22	28.91
TP89498	ALB22	28.91
TP244129	ALB22	28.91
TP279561	ALB22	28.91
TP235292	ALB22	30.4
TP295213	ALB22	30.4
TP338481	ALB22	31.68
TP134735	ALB22	31.68
TP60100	ALB22	32.47
TP271713	ALB22	32.85
TP95463	ALB22	32.85
TP40816	ALB22	33.44
TP252504	ALB22	34.95
TP421925	ALB22	34.95
TP422435	ALB22	34.95
TP315949	ALB22	37.74
TP392637	ALB22	37.74
lPms-517936	ALB22	39.38
lPms-525346	ALB22	39.38
TP319692	ALB22	41.56
TP350849	ALB22	41.56
TP15893	ALB22	41.56
TP138681	ALB22	43.46
TP18754	ALB22	44.11
TP452675	ALB22	44.45
TP445054	ALB22	44.45
TP143941	ALB22	45.04
TP319022	ALB22	45.04
TP79264	ALB22	45.04
TP94510	ALB22	46.28
TP39696	ALB22	46.28
TP15225	ALB22	47.13
TP236729	ALB22	47.13
TP234238	ALB22	47.13
TP129196	ALB22	49.04
TP451542	ALB22	50.76
TP262633	ALB22	50.76
TP288560	ALB22	55.32
TP400149	ALB22	57.23
TP293818	ALB22	57.23
TP446239	ALB22	57.23
TP1407	ALB22	57.54
TP246552	ALB22	59.22
TP231876	ALB22	59.71
M65E35A198	ALB22	60.9
Lup135	ALB22	62.09
M59E41A133	ALB22	63.21
M78E32B181	ALB22	63.62
TP35245	ALB22	64.03
TP230514	ALB22	66.87
TP273410	ALB22	67.7
TP101126	ALB22	70.68
TP414617	ALB22	70.68
TP15871	ALB22	70.68
TP237572	ALB22	71.08
TP93866	ALB22	73.99
TP280174	ALB22	73.99
M64E38B475	ALB22	75.355
M78E38B85	ALB22	76.72
TP15038	ALB22	78.81
TP108861	ALB22	79.75
TP92924	ALB22	80.27
TP251406	ALB22	86.98
TP272052	ALB22	86.98
TP273897	ALB22	89.88
TP116005	ALB22	89.88
M78E38A109	ALB23	0
TP115264	ALB23	1.11
TP272831	ALB23	2.02
TP19484	ALB23	4.29
TP411438	ALB23	4.29
TP365816	ALB23	4.29
TP72159	ALB23	5.14
TP407290	ALB23	5.79
TP340815	ALB23	5.79
TP323044	ALB23	5.79
TP286297	ALB23	5.79
TP270162	ALB23	7.5
TP14912	ALB23	7.5
TP267326	ALB23	7.5
TP429612	ALB23	7.5
TP305546	ALB23	7.86
TP234840	ALB23	7.86
M47E41B296	ALB23	8.64
TP255451	ALB23	9.58
TP391360	ALB23	10.46
TP111290	ALB23	12.29
TP322595	ALB23	12.88
TP106683	ALB23	12.88
TP90644	ALB23	12.88
TP91356	ALB23	12.88
TP78230	ALB23	12.88
TP3395	ALB23	15.78
TP350740	ALB23	15.78
TP76936	ALB23	15.78
TP157503	ALB23	15.78
TP59790	ALB23	16.11
TP265548	ALB23	16.11
TP413950	ALB23	16.42
TP271086	ALB23	16.42
TP332048	ALB23	20.15
TP37072	ALB23	20.15
TP259541	ALB23	20.15
TP430933	ALB23	20.15
TP256331	ALB23	20.15
TP82348	ALB23	20.15
TP148845	ALB23	20.76
TP137786	ALB23	20.76
TP394196	ALB23	22.03
TP233615	ALB23	22.03
TP137655	ALB23	22.03
TP313673	ALB23	22.95
TP276105	ALB23	22.95
TP97280	ALB23	28.35
TP12283	ALB23	28.35
TP283966	ALB23	29
TP2165	ALB23	29
TP76542	ALB23	30.01
TP119036	ALB23	30.01
TP406237	ALB23	30.01
TP213798	ALB23	30.42
TP309243	ALB23	36.39
TP260269	ALB23	37.42
TP440213	ALB23	37.42
TP37945	ALB23	37.42
TP174631	ALB23	37.76
TP355149	ALB23	37.76
TP367779	ALB23	38.92
TP91485	ALB23	38.92
TP417610	ALB23	39.56
TP250295	ALB23	39.56
Lup272	ALB23	40.97
TP261651	ALB23	43.09
TP271664	ALB23	43.39
TP95385	ALB23	43.39
TP70282	ALB23	43.99
TP13971	ALB23	44.29
TP24086	ALB23	44.29
TP168080	ALB23	44.29
TP322063	ALB23	44.59
TP83634	ALB23	45.3
TP250667	ALB23	46.97
TP114354	ALB23	47.33
TP250055	ALB23	47.33
TP443658	ALB23	48.78
TP160427	ALB23	51.25
TP23320	ALB23	51.25
TP338625	ALB23	51.25
TP276099	ALB23	51.25
lPms-527199	ALB23	51.25
TP164297	ALB23	51.25
TP101530	ALB23	51.25
TP78051	ALB23	51.25
TP25015	ALB23	51.25
TP446555	ALB23	51.79
TP253916	ALB23	56.8
TP172254	ALB23	56.8
TP90800	ALB23	57.58
TP47202	ALB23	57.58
Lup314	ALB23	59.53
LSSR26a	ALB23	60.275
TP81097	ALB23	61.02
TP104146	ALB23	61.02
M75E32A302	ALB23	62.19
M77E38B296	ALB23	62.455
M62E38A279	ALB23	62.72
M65E41B185	ALB23	63.26
TP233608	ALB23	63.93
TP414628	ALB23	63.93
TP388284	ALB23	63.93
TP28072	ALB23	63.93
M59E41A231	ALB23	63.93
TP229161	ALB23	63.93
M62E38A219	ALB23	66.56
TP135877	ALB23	67.7
TP279431	ALB23	68.36
TP80574	ALB23	69.86
lPms-524453	ALB23	69.86
TP79329	ALB23	71.33
TP404532	ALB23	71.68
TP278145	ALB23	71.68
TP154897	ALB23	73.42
TP15990	ALB23	73.91
TP151766	ALB23	74.47
TP85716	ALB23	75.54
M66E41B72	ALB23	76.56
AnMtS13	ALB23	78.79
TP232054	ALB23	82.36
TP431921	ALB23	83.12
TP351994	ALB23	83.12
TP227434	ALB23	83.12
TP410288	ALB23	84.13
TP19136	ALB23	90.41
TP15295	ALB23	90.41
TP240899	ALB23	93.34
lPms-749849	ALB24	0
lPms-750413	ALB24	0
TP68419	ALB24	0
TP100138	ALB24	0
TP57768	ALB24	0.98
TP253268	ALB24	2.13
TP68870	ALB24	2.92
TP320937	ALB24	2.92
TP326209	ALB24	2.92
TP118773	ALB24	2.92
TP262991	ALB24	5.01
TP250560	ALB24	5.01
TP225333	ALB24	6.78
TP315373	ALB24	10.19
TP22724	ALB24	10.19
TP415391	ALB24	10.19
TP72618	ALB24	10.19
M59E41B68	ALB24	11.8
TP30505	ALB24	12.78
TP87488	ALB24	14.17
TP227412	ALB24	14.17
TP306206	ALB24	14.17
TP225108	ALB24	15.33
TP236762	ALB24	15.33
TP273386	ALB24	15.33
TP288807	ALB24	15.33
TP102	ALB24	15.33
TP452	ALB24	15.63
M65E38C344	ALB24	17.61
TP91071	ALB24	20.03
TP194897	ALB24	20.98
TP253273	ALB24	20.98
TP439997	ALB24	21.43
TP239745	ALB24	21.43
TP370574	ALB24	21.43
TP368367	ALB24	21.43
TP78316	ALB24	22.99
TP58452	ALB24	24.74
TP415968	ALB24	24.74
TP35065	ALB24	25.05
TP11377	ALB24	25.05
TP282202	ALB24	25.05
TP293008	ALB24	26.19
TP257236	ALB24	26.19
TP160423	ALB24	26.19
TP114558	ALB24	26.19
TP226429	ALB24	26.19
TP306124	ALB24	27.24
TP269151	ALB24	27.82
TP90975	ALB24	27.82
TP365904	ALB24	28.88
TP148943	ALB24	29.41
TP98881	ALB24	30.36
TP434957	ALB24	30.83
TP153005	ALB24	34.65
TP85872	ALB24	34.65
TP27022	ALB24	34.65
TP157742	ALB24	34.65
TP249158	ALB24	34.65
TP271193	ALB24	34.65
TP332908	ALB24	34.65
TP148627	ALB24	35.63
TP296183	ALB24	35.63
TP287467	ALB24	35.63
TP368313	ALB24	35.63
TP402211	ALB24	35.63
TP408573	ALB24	41.05
TP90601	ALB24	41.62
TP278511	ALB24	47.2
TP257377	ALB24	48.14
TP272565	ALB24	48.14
TP91187	ALB24	48.73
TP87096	ALB24	48.73
TP146929	ALB24	50.78
TP58104	ALB24	51.56
TP54044	ALB24	55.69
TP103440	ALB24	56.33
lPms-749707	ALB24	56.96
M65E38A358	ALB24	59.24
TP22058	ALB24	62.45
TP23496	ALB24	63.06
TP26166	ALB24	63.37
TP87947	ALB24	63.97
TP37221	ALB24	63.97
TP329684	ALB24	63.97
TP233893	ALB24	63.97
M59E32B327	ALB24	63.97
TP93579	ALB24	64.59
M75E38A246	ALB24	64.59
TP367722	ALB24	65.9
TP233792	ALB24	67.29
TP68526	ALB24	68.81
TP223852	ALB24	69.24
TP296496	ALB24	69.24
TP155473	ALB24	69.24
TP115036	ALB24	69.24
TP236709	ALB24	70.16
TP107518	ALB24	70.49
TP101365	ALB24	72.91
TP224899	ALB24	73.85
TP94334	ALB24	74.18
TP34147	ALB24	76.61
TP89077	ALB24	78.19
TP322236	ALB24	78.19
TP233717	ALB24	78.87
TP27544	ALB24	78.87
TP408632	ALB24	79.85
TP75331	ALB24	79.85
TP92077	ALB24	81.14
TP291188	ALB24	82.33
Lup296	ALB24	83.16
TP291186	ALB24	84.63
TP250231	ALB25	0
TP233938	ALB25	0
TP31841	ALB25	0.95
TP230730	ALB25	0.95
TP155524	ALB25	4.73
TP232477	ALB25	5.37
TP321816	ALB25	6.17
TP153001	ALB25	6.17
TP397164	ALB25	10.34
TP251386	ALB25	12.85
TP95207	ALB25	17.26
TP290326	ALB25	17.26
TP263819	ALB25	17.26
TP272654	ALB25	17.69
TP371881	ALB25	20.53
TP158960	ALB25	22.95
TP155920	ALB25	26
TP369728	ALB25	26.84
TP36816	ALB25	26.84
TP88738	ALB25	27.43
