Marker	Chr	cM
IAAV109	6B	75.1
wmc748b	6B	77.3
Ex_c20946_574	6B	77.3
wsnp_Ex_rep_c69660_68614071	6B	77.3
wsnp_Ex_c6143_10747643	6B	77.3
wsnp_Ex_c3640_6644345	6B	77.3
wsnp_Ex_c2854_5270318	6B	77.3
wsnp_Ex_c16002_24419222	6B	77.3
tplb0023n15_310	6B	77.3
Tdurum_contig10205_484	6B	77.3
TA003776-0764	6B	77.3
TA003405-0474	6B	77.3
RFL_Contig6050_941	6B	77.3
Kukri_c23691_1233	6B	77.3
Excalibur_rep_c69660_421	6B	77.3
BobWhite_c6927_691	6B	77.3
Excalibur_rep_c69660_398	6B	77.3
BobWhite_c36228_53	6B	77.3
IACX5699	6B	77.3
Ex_c28261_372	6B	77.3
BobWhite_c14206_339	6B	77.3
IAAV4147	6B	78.5
RAC875_c12398_1590	6B	78.5
wsnp_Ku_c4565_8238445	6B	78.5
Tdurum_contig28575_487	6B	78.5
wsnp_Ex_rep_c71062_69901558	6B	78.5
TA001478-0609	6B	78.5
RAC875_rep_c117576_74	6B	78.5
RAC875_c43536_193	6B	78.5
Ra_c23874_338	6B	78.5
Kukri_c66051_320	6B	78.5
IACX419	6B	78.5
Excalibur_c7785_123	6B	78.5
Excalibur_c11245_880	6B	78.5
BobWhite_c12770_158	6B	78.5
Kukri_c49155_297	6B	78.5
wsnp_Ku_rep_c101560_88704432	6B	78.5
RAC875_c18821_137	6B	78.5
RAC875_c18821_1272	6B	78.5
Kukri_c35968_680	6B	78.5
IAAV7892	6B	78.5
Excalibur_rep_c67196_143	6B	78.5
D_GB5Y7FA01C005U_384	6B	78.5
Kukri_c49155_580	6B	78.5
CAP12_rep_c4571_181	6B	78.5
CAP11_c6974_72	6B	78.5
barc125d	6B	80.9
Tdurum_contig62155_325	6B	80.9
Kukri_c62878_481	6B	80.9
Kukri_c39369_307	6B	80.9
Excalibur_c55702_93	6B	80.9
Tdurum_contig76473_357	6B	80.9
Tdurum_contig61983_274	6B	80.9
Tdurum_contig54525_2045	6B	80.9
Tdurum_contig42629_2594	6B	80.9
Tdurum_contig15762_139	6B	80.9
RAC875_c432_237	6B	80.9
Kukri_c62878_1033	6B	80.9
Kukri_c10661_480	6B	80.9
Jagger_c1015_305	6B	80.9
Excalibur_rep_c114175_83	6B	80.9
CAP8_c6370_254	6B	80.9
Tdurum_contig62155_472	6B	80.9
Tdurum_contig30863_137	6B	80.9
Tdurum_contig26001_242	6B	80.9
Ra_c24622_352	6B	80.9
Ra_c15317_1538	6B	80.9
RAC875_rep_c70998_974	6B	80.9
Kukri_rep_c72677_1571	6B	80.9
Kukri_c67741_1361	6B	80.9
Kukri_c48868_478	6B	80.9
Kukri_c48868_346	6B	80.9
Excalibur_c18036_53	6B	80.9
Tdurum_contig77500_369	6B	80.9
Excalibur_c3336_874	6B	80.9
Excalibur_c3336_1174	6B	80.9
Excalibur_c3336_1072	6B	80.9
BobWhite_c520_475	6B	80.9
wsnp_Ex_c3854_7003399	6B	82
TA002184-1372	6B	82
wsnp_Ex_c11073_17956329	6B	82
Kukri_c4834_1883	6B	82
wsnp_Ku_c4834_8676678	6B	82
Ku_c22709_313	6B	82
Excalibur_c28014_99	6B	82
Excalibur_c22563_69	6B	82
CAP8_c7260_77	6B	82
wsnp_Ex_c6674_11544930	6B	82
wsnp_Ex_c3854_7003482	6B	82
Kukri_rep_c76391_119	6B	82
Kukri_rep_c104217_79	6B	82
Kukri_rep_c104075_178	6B	82
Excalibur_c10352_911	6B	82
wsnp_Ex_c15785_24157360	6B	83.4
Excalibur_c10568_826	6B	87.6
wmc539	6B	88.7
wsnp_Ku_rep_c101817_88911480	6B	88.7
wsnp_JD_rep_c63567_40552622	6B	88.7
wsnp_Ku_c3185_5949143	6B	88.7
wsnp_CAP11_c1185_687769	6B	88.7
tplb0061f12_679	6B	88.7
Kukri_rep_c108067_229	6B	88.7
Excalibur_c21670_484	6B	88.7
BobWhite_c36416_56	6B	88.7
BobWhite_c22075_85	6B	88.7
wsnp_Ku_c11870_19296142	6B	88.7
wsnp_Ex_rep_c68452_67273676	6B	88.7
Tdurum_contig44173_572	6B	88.7
RAC875_c22078_195	6B	88.7
Ra_c13513_591	6B	88.7
Jagger_c3773_108	6B	88.7
IAAV2601	6B	88.7
GENE-0334_11	6B	88.7
RAC875_c49136_59	6B	88.7
D_contig19487_399	6B	88.7
RAC875_c6355_1709	6B	90
wsnp_Ku_c3074_5763996	6B	90
Tdurum_contig80294_434	6B	90
Tdurum_contig83473_341	6B	90
Tdurum_contig47269_241	6B	90
Tdurum_contig76550_1364	6B	90
wsnp_CAP11_c2485_1280612	6B	90
Tdurum_contig54437_377	6B	90
RAC875_c96675_51	6B	90
wsnp_Ku_c16522_25425455	6B	90
wsnp_Ku_c11690_19042937	6B	90
wsnp_Ex_c4124_7455032	6B	90
wsnp_Ex_c40732_47728890	6B	90
wsnp_CD454706B_Ta_1_1	6B	90
wsnp_BE490200B_Ta_2_1	6B	90
RAC875_rep_c70115_77	6B	90
RAC875_c2370_250	6B	90
RAC875_c2370_122	6B	90
Ra_c26319_331	6B	90
Kukri_rep_c107419_372	6B	90
wsnp_Ex_c3990_7223090	6B	90
Tdurum_contig9936_384	6B	90
Tdurum_contig81463_185	6B	90
Tdurum_contig81006_704	6B	90
Tdurum_contig76550_500	6B	90
Tdurum_contig63944_567	6B	90
Tdurum_contig55197_680	6B	90
Tdurum_contig54437_165	6B	90
Tdurum_contig10499_1207	6B	90
Kukri_c3014_818	6B	90
Tdurum_contig76550_1300	6B	90
Kukri_c25662_746	6B	90
GENE-4183_1109	6B	90
Excalibur_c35964_205	6B	90
GENE-4204_311	6B	90
Tdurum_contig76550_1161	6B	90
RAC875_c19357_122	6B	90
Ra_c2370_1278	6B	90
IAAV7714	6B	90
Tdurum_contig47269_904	6B	90
Tdurum_contig45353_526	6B	90
IACX415	6B	90
Ex_c3990_102	6B	90
Ra_c5942_955	6B	90
Tdurum_contig64065_185	6B	91.4
Tdurum_contig76550_992	6B	91.4
Tdurum_contig76550_493	6B	91.4
BobWhite_c22827_193	6B	95.4
Tdurum_contig94541_217	6B	97.7
Tdurum_contig10567_644	6B	97.7
Kukri_c25082_328	6B	98.8
GENE-1074_108	6B	98.8
Tdurum_contig31036_96	6B	98.8
BS00079480_51	6B	103.8
BS00028997_51	6B	106.2
BS00023217_51	6B	106.2
TA004372-0730	6B	106.2
RAC875_c16512_706	6B	106.2
Excalibur_c11823_1105	6B	106.2
Kukri_c30390_1731	6B	106.2
RAC875_c13216_111	6B	107.3
Kukri_c46560_150	6B	107.3
RAC875_c27635_748	6B	110.7
BS00023061_51	6B	110.7
Tdurum_contig76997_462	6B	110.7
Tdurum_contig76997_244	6B	110.7
barc24	6B	121.1
RAC875_c60007_199	6B	127.2
RAC875_c5129_280	6B	127.2
BS00109036_51	6B	127.2
barc178	6B	128.4
BS00037462_51	6B	128.4
Tdurum_contig48939_754	6B	128.4
Tdurum_contig45559_403	6B	128.4
RAC875_c12539_267	6B	128.4
Kukri_c24208_318	6B	128.4
Excalibur_c108_1086	6B	128.4
BS00062712_51	6B	128.4
BS00037464_51	6B	128.4
BobWhite_c1633_643	6B	128.4
gwm219	6B	130.7
Tdurum_contig68217_361	6B	130.7
Tdurum_contig51640_847	6B	130.7
Kukri_c5168_162	6B	130.7
CAP7_c3697_87	6B	130.7
barc125c	6B	140
wsnp_Ex_c18632_27501724	6B	140
Excalibur_c18632_1700	6B	140
wsnp_Ex_c18632_27501906	6B	140
RFL_Contig5037_1482	6B	140
BobWhite_c14882_143	6B	140
BS00063625_51	6B	140
Ku_c32100_105	6B	142.3
wsnp_Ex_c1383_2652398	6B	142.3
wsnp_Ex_c1383_2651887	6B	142.3
Kukri_c75359_152	6B	142.3
BS00022832_51	6B	142.3
RAC875_rep_c108460_542	6B	143.5
wsnp_Ex_c34123_42489621	6B	143.5
Tdurum_contig54642_177	6B	143.5
RAC875_c12907_515	6B	143.5
Kukri_c9095_343	6B	143.5
BS00067983_51	6B	143.5
BS00022480_51	6B	146.9
Ra_c5297_2104	6B	146.9
Kukri_rep_c95718_805	6B	146.9
BobWhite_c3514_717	6B	146.9
Tdurum_contig71517_158	6B	149.2
RAC875_c82640_416	6B	149.2
wsnp_BE518379B_Ta_2_2	6B	156
Tdurum_contig45914_283	6B	156
BS00034554_51	6B	156
BS00011202_51	6B	156
BobWhite_c6220_101	6B	159.4
RAC875_c16691_90	6B	159.4
BobWhite_c478_175	6B	159.4
Kukri_c9406_337	6B	159.4
Excalibur_c45372_537	6B	159.4
BobWhite_c4162_1181	6B	159.4
Excalibur_c51068_220	6B	165.1
Tdurum_contig28239_426	6B	165.1
Tdurum_contig12571_660	6B	165.1
RAC875_c79695_343	6B	165.1
RAC875_c22442_213	6B	165.1
RAC875_c17347_341	6B	165.1
wsnp_Ra_c7889_13482164	6B	165.1
Kukri_rep_c73916_214	6B	165.1
RAC875_rep_c71463_98	6B	182.4
BobWhite_c13680_512	6B	182.4
Tdurum_contig42418_1376	6B	183.6
Kukri_c85856_60	6B	183.6
CAP11_c816_470	6B	183.6
BS00068166_51	6B	183.6
RAC875_rep_c113337_153	6B	193.9
RAC875_rep_c112646_106	6B	193.9
RAC875_c9905_691	6B	193.9
RAC875_c40927_109	6B	193.9
Ra_c39588_830	6B	193.9
GENE-4021_65	6B	193.9
Excalibur_c82013_83	6B	193.9
Excalibur_c46335_97	6B	193.9
BS00064967_51	6B	193.9
BS00034339_51	6B	193.9
BobWhite_c2363_459	6B	193.9
Ra_c10370_693	6B	193.9
wsnp_Ex_rep_c69373_68312188	6B	193.9
wsnp_Ex_rep_c69373_68311942	6B	193.9
wsnp_Ex_c8134_13758366	6B	193.9
Tdurum_contig43335_1521	6B	193.9
Tdurum_contig43335_1397	6B	193.9
Jagger_c5597_332	6B	193.9
BS00032519_51	6B	193.9
BobWhite_rep_c64646_431	6B	193.9
RAC875_c45987_132	6B	195.1
RAC875_c56205_127	6B	195.1
Excalibur_c32219_491	6B	195.1
RAC875_c45987_106	6B	195.1
IAAV1771	6B	195.1
Excalibur_c7041_988	6B	195.1
wsnp_Ex_c4391_7909906	6B	195.1
Jagger_c1231_85	6B	195.1
Tdurum_contig3203_291	6B	195.1
BS00057486_51	6B	195.1
wsnp_Ex_c54772_57528275	6B	195.1
wsnp_Ex_c293_568575	6B	195.1
Kukri_c42612_81	6B	195.1
Excalibur_rep_c75101_76	6B	195.1
Excalibur_rep_c107705_351	6B	195.1
wsnp_Ku_c46363_53116979	6B	196.4
Ra_c23853_330	6B	196.4
Ra_c23853_324	6B	196.4
Kukri_c5631_770	6B	196.4
CAP8_c950_198	6B	196.4
BobWhite_c3515_753	6B	196.4
Excalibur_c40917_325	6B	197.5
BS00062736_51	6B	197.5
Excalibur_c43912_389	6B	197.5
Kukri_c19309_1803	6B	197.5
Excalibur_c2049_1079	6B	197.5
BS00077897_51	6B	197.5
Tdurum_contig65998_258	6B	197.5
Kukri_c25930_201	6B	197.5
wsnp_CAP7_c1735_859744	6B	197.5
BS00110786_51	6B	197.5
Tdurum_contig59339_428	6B	197.5
RAC875_c57219_1346	6B	197.5
wsnp_RFL_Contig2597_2250942	6B	197.5
RAC875_c1823_1681	6B	197.5
BS00093412_51	6B	197.5
BS00074894_51	6B	197.5
RFL_Contig2597_451	6B	197.5
BS00010430_51	6B	197.5
Tdurum_contig42489_1422	6B	197.5
Tdurum_contig10729_989	6B	197.5
Tdurum_contig10729_986	6B	197.5
Tdurum_contig10729_734	6B	197.5
Tdurum_contig10729_64	6B	197.5
Tdurum_contig10729_502	6B	197.5
Tdurum_contig10729_118	6B	197.5
RFL_Contig2615_700	6B	197.5
RAC875_rep_c108234_341	6B	197.5
RAC875_rep_c104893_620	6B	197.5
RAC875_c8907_453	6B	197.5
RAC875_c8254_657	6B	197.5
RAC875_c76620_361	6B	197.5
RAC875_c59968_234	6B	197.5
RAC875_c24832_1158	6B	197.5
RAC875_c1927_197	6B	197.5
RAC875_c16731_1269	6B	197.5
Kukri_c9940_695	6B	197.5
Kukri_c9940_659	6B	197.5
Kukri_c38459_501	6B	197.5
Kukri_c38002_757	6B	197.5
Kukri_c373_1588	6B	197.5
Kukri_c31753_1127	6B	197.5
Kukri_c19426_203	6B	197.5
Kukri_c11397_2523	6B	197.5
Excalibur_rep_c91070_510	6B	197.5
Excalibur_c28759_914	6B	197.5
Excalibur_c2049_2505	6B	197.5
Excalibur_c2049_2350	6B	197.5
BS00109879_51	6B	197.5
BS00109878_51	6B	197.5
BS00094584_51	6B	197.5
BS00083918_51	6B	197.5
BS00076101_51	6B	197.5
BS00074289_51	6B	197.5
BS00022437_51	6B	197.5
BS00011795_51	6B	197.5
wsnp_Ex_c11573_18650189	6B	197.5
wsnp_BE636872A_Ta_2_6	6B	197.5
Tdurum_contig8030_632	6B	197.5
Tdurum_contig8030_335	6B	197.5
Tdurum_contig68258_1773	6B	197.5
Tdurum_contig59339_540	6B	197.5
Tdurum_contig28774_365	6B	197.5
Tdurum_contig18681_411	6B	197.5
Tdurum_contig12648_732	6B	197.5
Tdurum_contig12648_389	6B	197.5
RAC875_c86296_99	6B	197.5
RAC875_c35430_439	6B	197.5
RAC875_c35430_373	6B	197.5
RAC875_c22501_271	6B	197.5
RAC875_c21938_1270	6B	197.5
RAC875_c1848_258	6B	197.5
RAC875_c17011_717	6B	197.5
RAC875_c101541_165	6B	197.5
Kukri_c79905_731	6B	197.5
Kukri_c60966_261	6B	197.5
Kukri_c45876_157	6B	197.5
Kukri_c25930_1245	6B	197.5
Kukri_c19336_264	6B	197.5
Kukri_c16650_797	6B	197.5
Excalibur_c7996_89	6B	197.5
Excalibur_c5082_178	6B	197.5
Excalibur_c50394_199	6B	197.5
Excalibur_c28759_1499	6B	197.5
Excalibur_c15109_942	6B	197.5
CAP12_c731_102	6B	197.5
BS00083914_51	6B	197.5
BS00075804_51	6B	197.5
BS00075803_51	6B	197.5
BS00063485_51	6B	197.5
BS00022240_51	6B	197.5
BS00012034_51	6B	197.5
BS00010016_51	6B	197.5
BobWhite_c13202_399	6B	197.5
BobWhite_c27364_296	6B	197.5
TA005876-0602	6B	197.5
RAC875_c8254_795	6B	197.5
RAC875_c2910_1562	6B	197.5
RAC875_c10868_538	6B	197.5
Excalibur_rep_c87351_136	6B	197.5
Excalibur_c78493_305	6B	197.5
Excalibur_c78493_216	6B	197.5
Excalibur_c6108_262	6B	197.5
Excalibur_c21199_533	6B	197.5
Excalibur_c21199_377	6B	197.5
Excalibur_c13714_925	6B	197.5
D_contig39720_686	6B	197.5
BS00074151_51	6B	197.5
BobWhite_c19298_232	6B	197.5
BobWhite_c10171_80	6B	197.5
wmc621	6B	202
BS00011409_51	6B	202
Ku_c410_346	6B	202
wsnp_Ex_rep_c67100_65576619	6B	203.4
cfd62	7A	0
gwm635	7A	7.1
Kukri_c12113_837	7A	10.6
Ku_c1738_2299	7A	10.6
TA005348-0816	7A	10.6
Kukri_c12032_508	7A	10.6
BobWhite_c33300_159	7A	10.6
RAC875_c9677_212	7A	10.6
RFL_Contig3621_596	7A	10.6
wsnp_Ex_c662_1301994	7A	10.6
Tdurum_contig42590_994	7A	10.6
Excalibur_c21666_712	7A	10.6
Tdurum_contig59690_2020	7A	10.6
gwm471	7A	10.6
RAC875_c25194_55	7A	10.6
Tdurum_contig31852_251	7A	10.6
wsnp_CD452610A_Ta_1_1	7A	10.6
RAC875_c5834_699	7A	10.6
Excalibur_rep_c66939_1123	7A	10.6
Excalibur_rep_c101421_191	7A	10.6
Excalibur_c23756_1461	7A	10.6
BS00064394_51	7A	10.6
Kukri_rep_c80771_409	7A	10.6
Tdurum_contig13245_443	7A	10.6
RAC875_c21165_1058	7A	10.6
Excalibur_c16775_1734	7A	10.6
RAC875_c1126_1769	7A	10.6
BS00076452_51	7A	10.6
wsnp_Ku_c792_1635653	7A	10.6
Tdurum_contig4946_1564	7A	10.6
Tdurum_contig74815_712	7A	10.6
RAC875_rep_c104943_272	7A	10.6
Excalibur_c22708_625	7A	10.6
tplb0022c16_494	7A	10.6
Tdurum_contig17756_518	7A	10.6
RAC875_c48202_231	7A	10.6
RAC875_c41169_68	7A	10.6
RAC875_c13185_900	7A	10.6
Kukri_c74599_85	7A	10.6
Kukri_c74599_455	7A	10.6
Kukri_c67586_509	7A	10.6
Kukri_c67586_306	7A	10.6
wsnp_Ex_c22830_32035900	7A	10.6
Tdurum_contig22052_200	7A	10.6
Kukri_c36885_58	7A	10.6
Excalibur_c28898_1137	7A	10.6
Excalibur_c26682_394	7A	10.6
Excalibur_c24593_1217	7A	10.6
Excalibur_c19475_619	7A	10.6
BS00082268_51	7A	10.6
BS00066408_51	7A	10.6
BS00062708_51	7A	10.6
BobWhite_c14303_240	7A	10.6
RAC875_c46691_110	7A	10.6
Kukri_c38338_485	7A	10.6
BobWhite_c47168_598	7A	10.6
BobWhite_c47168_289	7A	10.6
RAC875_c55351_223	7A	10.6
IAAV649	7A	10.6
BobWhite_c17904_259	7A	10.6
RAC875_c25517_1067	7A	10.6
BS00110283_51	7A	10.6
Excalibur_c22708_566	7A	10.6
BobWhite_c16792_586	7A	10.6
BobWhite_c14011_463	7A	10.6
BobWhite_c16792_432	7A	10.6
BobWhite_c21647_287	7A	10.6
BobWhite_c31067_242	7A	10.6
BS00031724_51	7A	10.6
BS00035083_51	7A	10.6
BS00086801_51	7A	10.6
Excalibur_c62100_325	7A	10.6
Jagger_c6192_53	7A	10.6
Kukri_c2101_2319	7A	10.6
RAC875_c37260_165	7A	10.6
RAC875_c54764_319	7A	10.6
Tdurum_contig52015_1149	7A	10.6
Tdurum_contig52015_426	7A	10.6
Tdurum_contig52144_412	7A	10.6
Tdurum_contig9444_1358	7A	10.6
wsnp_RFL_Contig308_2996797	7A	10.6
BS00036144_51	7A	10.6
BS00065137_51	7A	10.6
BS00082055_51	7A	10.6
BS00084477_51	7A	10.6
BS00095826_51	7A	10.6
BS00109911_51	7A	10.6
CAP12_c921_92	7A	10.6
Excalibur_c11889_962	7A	10.6
Excalibur_c38463_284	7A	10.6
RAC875_rep_c112727_242	7A	10.6
Tdurum_contig28624_573	7A	10.6
Tdurum_contig42590_863	7A	10.6
BS00086771_51	7A	10.6
D_contig31390_346	7A	10.6
Excalibur_c17447_635	7A	10.6
Excalibur_c24750_504	7A	10.6
Excalibur_rep_c107933_80	7A	10.6
IAAV4112	7A	10.6
IAAV6250	7A	10.6
IAAV822	7A	10.6
IACX7636	7A	10.6
Ku_c20100_1746	7A	10.6
Kukri_c11260_559	7A	10.6
Kukri_c42622_369	7A	10.6
Kukri_c42622_417	7A	10.6
Kukri_c42622_555	7A	10.6
Kukri_c42622_687	7A	10.6
Kukri_c90908_269	7A	10.6
Kukri_rep_c106900_130	7A	10.6
RAC875_c1163_2693	7A	10.6
RAC875_c1553_667	7A	10.6
RAC875_c26706_504	7A	10.6
RAC875_c31483_150	7A	10.6
RAC875_c5163_1199	7A	10.6
Tdurum_contig42590_317	7A	10.6
Tdurum_contig42590_755	7A	10.6
Tdurum_contig52015_1320	7A	10.6
Tdurum_contig52015_1440	7A	10.6
Tdurum_contig52015_1508	7A	10.6
Tdurum_contig52015_1695	7A	10.6
Tdurum_contig52015_870	7A	10.6
Tdurum_contig52144_368	7A	10.6
Tdurum_contig56082_755	7A	10.6
Tdurum_contig5646_154	7A	10.6
Tdurum_contig5646_882	7A	10.6
Tdurum_contig75584_1118	7A	10.6
Tdurum_contig75811_1629	7A	10.6
Tdurum_contig81608_63	7A	10.6
wsnp_Ex_c43009_49439922	7A	10.6
BS00026702_51	7A	10.6
BS00079237_51	7A	10.6
BS00085112_51	7A	10.6
Excalibur_c28315_205	7A	10.6
Excalibur_c34115_226	7A	10.6
IAAV174	7A	10.6
Kukri_c2101_2358	7A	10.6
Ra_c2171_1347	7A	10.6
Tdurum_contig52015_1090	7A	10.6
Excalibur_c49321_708	7A	10.6
Excalibur_c6198_236	7A	10.6
BobWhite_c2017_767	7A	10.6
Excalibur_c6198_357	7A	10.6
Tdurum_contig13048_89	7A	11.9
GENE-4277_295	7A	11.9
BS00099611_51	7A	11.9
Excalibur_c1310_414	7A	15.2
BobWhite_rep_c51103_465	7A	16.4
wsnp_Ex_c30239_39179460	7A	16.4
wsnp_CAP7_c10100_4479468	7A	16.4
Tdurum_contig50536_603	7A	16.4
Tdurum_contig47309_862	7A	16.4
Tdurum_contig47309_600	7A	16.4
Tdurum_contig17365_417	7A	16.4
Tdurum_contig16896_287	7A	16.4
RFL_Contig6061_1185	7A	16.4
RAC875_c18446_521	7A	16.4
Excalibur_c46601_265	7A	16.4
RAC875_c13722_401	7A	16.4
RAC875_c19631_269	7A	16.4
Kukri_c99109_143	7A	16.4
BS00096603_51	7A	16.4
BS00022880_51	7A	16.4
Ex_c10105_526	7A	16.4
Tdurum_contig16896_426	7A	16.4
Tdurum_contig11613_561	7A	16.4
RAC875_c18446_506	7A	16.4
GENE-4469_430	7A	16.4
BS00000381_51	7A	16.4
BS00067904_51	7A	17.7
RAC875_c35727_64	7A	18.8
barc70a	7A	18.8
RAC875_c35727_269	7A	18.8
Kukri_c79627_494	7A	18.8
Kukri_c19784_115	7A	18.8
BS00022978_51	7A	18.8
Tdurum_contig955_254	7A	22.3
D_contig76625_350	7A	25.9
BS00067639_51	7A	37.1
BS00065020_51	7A	37.1
Tdurum_contig53050_286	7A	46.3
Tdurum_contig16632_288	7A	46.3
Tdurum_contig45437_1667	7A	47.4
BS00023055_51	7A	47.4
BS00064892_51	7A	50.9
RFL_Contig5743_2065	7A	50.9
BS00063549_51	7A	50.9
cfa2049	7A	52
tplb0024a09_829	7A	52
RAC875_c23339_236	7A	54.3
wsnp_CAP12_c3056_1439567	7A	54.3
tplb0025h15_643	7A	54.3
BobWhite_c11354_376	7A	54.3
wsnp_Ku_c12886_20706969	7A	55.4
Ku_c12886_1250	7A	55.4
Excalibur_c7579_151	7A	55.4
BS00021750_51	7A	55.4
Tdurum_contig82572_392	7A	57.6
Tdurum_contig82572_442	7A	57.6
Tdurum_contig82572_327	7A	57.6
Tdurum_contig82572_293	7A	57.6
Tdurum_contig18446_225	7A	57.6
Excalibur_rep_c68004_182	7A	57.6
Tdurum_contig82438_73	7A	59.9
Tdurum_contig82438_136	7A	59.9
RAC875_c63889_486	7A	61
Kukri_c20420_719	7A	61
IACX17522	7A	64.3
Tdurum_contig20214_181	7A	65.4
wmc283a	7A	65.4
Tdurum_contig20214_279	7A	65.4
Tdurum_contig20214_123	7A	65.4
Tdurum_contig14075_630	7A	65.4
Tdurum_contig14075_522	7A	65.4
Tdurum_contig14075_328	7A	65.4
Tdurum_contig14075_173	7A	65.4
Tdurum_contig13011_241	7A	65.4
Kukri_c16695_51	7A	65.4
GENE-1795_81	7A	65.4
BS00062706_51	7A	65.4
RAC875_c66012_134	7A	66.6
Tdurum_contig8190_96	7A	66.6
Tdurum_contig8190_280	7A	66.6
Tdurum_contig28195_198	7A	66.6
Tdurum_contig14728_113	7A	66.6
Kukri_c38390_218	7A	66.6
Tdurum_contig67992_182	7A	66.6
Tdurum_contig67992_160	7A	66.6
Tdurum_contig59789_174	7A	66.6
Tdurum_contig50560_756	7A	66.6
Tdurum_contig50560_1407	7A	66.6
RAC875_c63768_212	7A	66.6
RAC875_c49080_325	7A	66.6
Kukri_c7260_895	7A	66.6
Kukri_c64330_58	7A	66.6
Kukri_c106476_350	7A	66.6
barc154	7A	71.2
BS00044694_51	7A	71.2
Tdurum_contig85377_173	7A	71.2
Tdurum_contig85377_141	7A	71.2
Tdurum_contig16445_240	7A	71.2
Tdurum_contig16445_218	7A	71.2
Kukri_c66626_288	7A	71.2
BS00098026_51	7A	71.2
BS00021692_51	7A	71.2
Kukri_rep_c109098_132	7A	74.6
Kukri_c11325_337	7A	74.6
BS00111112_51	7A	74.6
BobWhite_c47709_141	7A	74.6
Tdurum_contig4885_1307	7A	75.8
Tdurum_contig4885_200	7A	75.8
Tdurum_contig51645_137	7A	75.8
wsnp_Ex_c22383_31576342	7A	75.8
Tdurum_contig51645_738	7A	75.8
Tdurum_contig4885_2071	7A	75.8
Tdurum_contig4885_1870	7A	75.8
Tdurum_contig4885_1833	7A	75.8
Tdurum_contig4885_1536	7A	75.8
RAC875_rep_c112782_91	7A	75.8
RAC875_c2682_840	7A	75.8
Kukri_c27306_162	7A	75.8
cfa2028	7A	77
Excalibur_c200_1664	7A	77
wsnp_BF473884A_Ta_1_3	7A	77
wsnp_BF473884A_Ta_1_1	7A	77
RFL_Contig5162_345	7A	77
RAC875_c57541_193	7A	77
RAC875_c35270_234	7A	77
IAAV2086	7A	77
Excalibur_c27503_211	7A	78.3
wsnp_Ex_c2017_3787478	7A	79.9
Ku_c5938_4221	7A	79.9
wsnp_Ku_c7873_13486065	7A	79.9
Kukri_c60729_430	7A	79.9
Excalibur_c34807_431	7A	79.9
BS00091891_51	7A	79.9
BS00063555_51	7A	79.9
BS00023225_51	7A	79.9
GENE-4346_87	7A	79.9
Tdurum_contig41133_341	7A	86.7
RAC875_c12961_1029	7A	86.7
BS00074229_51	7A	91.3
BS00022145_51	7A	92.4
BS00079614_51	7A	93.5
BS00040929_51	7A	93.5
Excalibur_c60598_158	7A	93.5
Kukri_rep_c101532_1046	7A	94.7
Kukri_rep_c101532_104	7A	94.7
Excalibur_rep_c72139_187	7A	94.7
Excalibur_c9488_702	7A	94.7
BS00035033_51	7A	95.8
wsnp_Ra_rep_c69620_67130107	7A	95.8
Kukri_c96054_123	7A	95.8
IACX8453	7A	95.8
BS00035032_51	7A	95.8
wmc83	7A	96.9
BS00099804_51	7A	96.9
BobWhite_rep_c57051_479	7A	100.4
BobWhite_c42433_375	7A	100.4
wmc405a	7A	100.4
wsnp_Ex_c11106_18003546	7A	100.4
Tdurum_contig60128_346	7A	100.4
CAP11_c5477_84	7A	100.4
CAP11_c5477_59	7A	100.4
Excalibur_c20910_1586	7A	100.4
BobWhite_c42433_340	7A	100.4
TA003951-1198	7A	100.4
RAC875_rep_c105584_237	7A	100.4
RAC875_rep_c105041_121	7A	100.4
Kukri_c5757_530	7A	100.4
Excalibur_c6196_668	7A	100.4
Excalibur_c20062_195	7A	100.4
Ex_c6196_971	7A	100.4
BS00040657_51	7A	100.4
wmc826a	7A	102.8
BS00040601_51	7A	102.8
BS00040600_51	7A	102.8
wsnp_JG_c227_167774	7A	102.8
RAC875_c101928_381	7A	102.8
BS00034689_51	7A	102.8
wsnp_CAP11_c1591_881161	7A	102.8
RAC875_c7988_1588	7A	102.8
Kukri_c15594_386	7A	102.8
GENE-4587_50	7A	102.8
BobWhite_c34887_239	7A	102.8
wsnp_RFL_Contig3613_3804131	7A	105.2
Tdurum_contig10841_761	7A	105.2
barc174	7A	108.6
Tdurum_contig61653_358	7A	108.6
RAC875_rep_c72596_466	7A	108.6
Tdurum_contig61653_126	7A	108.6
Kukri_c63336_279	7A	108.6
Excalibur_c48693_186	7A	108.6
BS00082180_51	7A	108.6
wsnp_Ku_rep_c105954_91953127	7A	108.6
wsnp_JD_rep_c64852_41324093	7A	108.6
wsnp_Ex_c39221_46569987	7A	108.6
wsnp_be496863A_Ta_2_3	7A	108.6
Tdurum_contig71875_247	7A	108.6
Tdurum_contig69247_268	7A	108.6
Tdurum_contig63598_188	7A	108.6
Tdurum_contig61653_235	7A	108.6
Tdurum_contig16839_284	7A	108.6
TA003194-1513	7A	108.6
TA001398-1597	7A	108.6
RAC875_rep_c76772_850	7A	108.6
RAC875_rep_c72596_381	7A	108.6
RAC875_rep_c111778_387	7A	108.6
RAC875_c14386_822	7A	108.6
Excalibur_c33589_373	7A	108.6
BS00111120_51	7A	108.6
BS00038787_51	7A	108.6
