Marker	Chr	cM
SCRI_RS_230975_iSelect	3H	65.16
SCRI_RS_182209_iSelect	3H	65.36
SCRI_RS_211224_iSelect	3H	65.36
SCRI_RS_238981_iSelect	3H	65.36
BOPA1_5385-722_iSelect	3H	65.44
BOPA1_ABC19175-1-2-375_iSelect	3H	65.44
BOPA2_12_30616_iSelect	3H	65.44
BOPA2_12_30788_iSelect	3H	65.44
SCRI_RS_13376_iSelect	3H	65.44
SCRI_RS_154396_iSelect	3H	65.44
SCRI_RS_157150_iSelect	3H	65.44
SCRI_RS_164731_iSelect	3H	65.44
SCRI_RS_171837_iSelect	3H	65.44
SCRI_RS_178907_iSelect	3H	65.44
SCRI_RS_231031_iSelect	3H	65.44
SCRI_RS_232895_iSelect	3H	65.44
BOPA2_12_31242_iSelect	3H	65.74
SCRI_RS_161744_iSelect	3H	65.74
SCRI_RS_167463_iSelect	3H	65.74
SCRI_RS_187102_iSelect	3H	65.74
SCRI_RS_200508_iSelect	3H	65.74
SCRI_RS_204491_iSelect	3H	65.74
BOPA1_10317-448_iSelect	3H	66.15
BOPA1_2372-703_iSelect	3H	66.15
BOPA1_5960-1302_iSelect	3H	66.15
BOPA1_ABC13107-1-3-299_iSelect	3H	66.15
SCRI_RS_10288_iSelect	3H	66.74
SCRI_RS_1398_iSelect	3H	66.74
SCRI_RS_182061_iSelect	3H	66.74
SCRI_RS_220192_iSelect	3H	66.74
SCRI_RS_225540_iSelect	3H	66.74
SCRI_RS_235065_iSelect	3H	66.74
SCRI_RS_4575_iSelect	3H	66.74
BOPA1_4149-219_iSelect	3H	66.84
BOPA1_5128-1831_iSelect	3H	66.84
BOPA1_ABC10084-1-2-363_iSelect	3H	66.84
BOPA2_12_30754_iSelect	3H	66.84
BOPA2_12_31323_iSelect	3H	66.84
SCRI_RS_139449_iSelect	3H	66.84
SCRI_RS_144535_iSelect	3H	66.84
SCRI_RS_157904_iSelect	3H	66.84
SCRI_RS_224360_iSelect	3H	66.84
SCRI_RS_138291_iSelect	3H	66.89
SCRI_RS_161066_iSelect	3H	66.89
SCRI_RS_187887_iSelect	3H	66.89
BOPA2_12_31356_iSelect	3H	67.09
SCRI_RS_139294_iSelect	3H	67.09
SCRI_RS_144534_iSelect	3H	67.09
SCRI_RS_159431_iSelect	3H	67.09
SCRI_RS_183659_iSelect	3H	67.09
BOPA1_2677-501_iSelect	3H	67.19
SCRI_RS_225522_iSelect	3H	67.19
BOPA1_2315-702_iSelect	3H	67.31
BOPA1_3306-446_iSelect	3H	67.31
BOPA2_12_10452_iSelect	3H	67.31
BOPA2_12_31529_iSelect	3H	67.31
SCRI_RS_162931_iSelect	3H	67.39
SCRI_RS_237939_iSelect	3H	67.39
BOPA1_3470-134_iSelect	3H	67.53
BOPA2_12_30399_iSelect	3H	67.53
SCRI_RS_13778_iSelect	3H	68.09
SCRI_RS_194602_iSelect	3H	68.09
BOPA1_4150-398_iSelect	3H	68.29
BOPA1_4618-1559_iSelect	3H	68.29
BOPA1_4647-248_iSelect	3H	68.29
BOPA2_12_10609_iSelect	3H	68.29
BOPA2_12_30743_iSelect	3H	68.29
SCRI_RS_104564_iSelect	3H	68.39
SCRI_RS_155609_iSelect	3H	68.39
SCRI_RS_221981_iSelect	3H	68.39
BOPA2_12_31346_iSelect	3H	68.6
SCRI_RS_164675_iSelect	3H	68.64
SCRI_RS_156056_iSelect	3H	68.84
SCRI_RS_160216_iSelect	3H	68.84
BOPA1_1176-1547_iSelect	3H	69.28
BOPA1_2447-546_iSelect	3H	69.28
BOPA1_3650-311_iSelect	3H	69.28
BOPA2_12_11454_iSelect	3H	69.28
BOPA2_12_11524_iSelect	3H	70.5
BOPA2_12_21194_iSelect	3H	70.5
BOPA1_1639-613_iSelect	3H	70.87
SCRI_RS_189039_iSelect	3H	71.44
SCRI_RS_207408_iSelect	3H	71.54
BOPA1_12280-797_iSelect	3H	71.74
BOPA2_12_20849_iSelect	3H	71.74
SCRI_RS_175886_iSelect	3H	71.74
BOPA1_6883-203_iSelect	3H	71.84
BOPA2_12_30170_iSelect	3H	71.84
SCRI_RS_171415_iSelect	3H	71.84
SCRI_RS_208373_iSelect	3H	71.84
SCRI_RS_27417_iSelect	3H	72.71
SCRI_RS_27538_iSelect	3H	72.71
SCRI_RS_136721_iSelect	3H	72.81
SCRI_RS_137852_iSelect	3H	72.81
SCRI_RS_140190_iSelect	3H	72.81
SCRI_RS_141432_iSelect	3H	72.81
SCRI_RS_171062_iSelect	3H	72.81
SCRI_RS_227898_iSelect	3H	72.81
BOPA2_12_30677_iSelect	3H	72.91
SCRI_RS_148020_iSelect	3H	72.91
SCRI_RS_223611_iSelect	3H	72.91
BOPA2_12_11517_iSelect	3H	72.94
BOPA1_11832-415_iSelect	3H	73.21
BOPA1_8722-512_iSelect	3H	73.21
BOPA2_12_31262_iSelect	3H	73.21
SCRI_RS_159249_iSelect	3H	73.21
SCRI_RS_190676_iSelect	3H	73.21
SCRI_RS_219894_iSelect	3H	73.21
SCRI_RS_238157_iSelect	3H	73.21
BOPA2_12_30278_iSelect	3H	73.91
SCRI_RS_223097_iSelect	3H	74.11
SCRI_RS_202772_iSelect	3H	74.41
SCRI_RS_153148_iSelect	3H	75.71
BOPA1_11116-257_iSelect	3H	76.17
BOPA2_12_11138_iSelect	3H	76.17
BOPA1_42-512_iSelect	3H	76.76
BOPA1_861-268_iSelect	3H	77.13
SCRI_RS_208662_iSelect	3H	77.21
SCRI_RS_167410_iSelect	3H	77.41
SCRI_RS_178618_iSelect	3H	77.41
BOPA1_3266-570_iSelect	3H	78.93
BOPA2_12_31299_iSelect	3H	78.93
SCRI_RS_155763_iSelect	3H	79.01
BOPA1_ABC15290-1-3-262_iSelect	3H	79.13
SCRI_RS_146347_iSelect	3H	79.41
SCRI_RS_206471_iSelect	3H	79.41
SCRI_RS_199922_iSelect	3H	80.71
SCRI_RS_95272_iSelect	3H	80.71
BOPA1_13081-199_iSelect	3H	81.11
BOPA1_8020-87_iSelect	3H	81.11
BOPA2_12_30663_iSelect	3H	81.11
BOPA2_12_31018_iSelect	3H	81.11
SCRI_RS_134017_iSelect	3H	81.11
SCRI_RS_159006_iSelect	3H	81.11
SCRI_RS_116760_iSelect	3H	81.21
SCRI_RS_182014_iSelect	3H	81.21
SCRI_RS_231362_iSelect	3H	81.21
BOPA2_12_10134_iSelect	3H	81.31
SCRI_RS_156111_iSelect	3H	81.71
BOPA2_12_10583_iSelect	3H	82.11
BOPA2_12_30325_iSelect	3H	82.11
BOPA1_2236-773_iSelect	3H	82.19
BOPA1_4019-302_iSelect	3H	82.19
BOPA1_5224-1560_iSelect	3H	82.19
BOPA1_963-386_iSelect	3H	82.19
SCRI_RS_136937_iSelect	3H	82.19
SCRI_RS_143933_iSelect	3H	82.19
SCRI_RS_219733_iSelect	3H	82.19
SCRI_RS_826_iSelect	3H	82.19
SCRI_RS_198609_iSelect	3H	84.77
BOPA2_12_31367_iSelect	3H	85.85
SCRI_RS_146429_iSelect	3H	86.87
SCRI_RS_1509_iSelect	3H	86.87
SCRI_RS_172730_iSelect	3H	86.87
SCRI_RS_206202_iSelect	3H	86.87
SCRI_RS_192761_iSelect	3H	87.57
SCRI_RS_235849_iSelect	3H	87.67
SCRI_RS_227472_iSelect	3H	87.77
BOPA2_12_30250_iSelect	3H	88.17
SCRI_RS_159340_iSelect	3H	88.17
BOPA1_1291-936_iSelect	3H	89.77
BOPA1_3791-1525_iSelect	3H	89.77
BOPA1_5797-777_iSelect	3H	89.77
BOPA1_9683-140_iSelect	3H	89.77
BOPA2_12_10074_iSelect	3H	89.77
BOPA2_12_30090_iSelect	3H	89.77
BOPA2_12_30909_iSelect	3H	89.77
SCRI_RS_166119_iSelect	3H	89.77
BOPA2_12_30640_iSelect	3H	90.74
SCRI_RS_138193_iSelect	3H	90.78
SCRI_RS_174067_iSelect	3H	90.78
SCRI_RS_231007_iSelect	3H	90.78
BOPA1_3787-1223_iSelect	3H	91.33
BOPA1_3674-1352_iSelect	3H	91.35
BOPA1_6302-250_iSelect	3H	92.18
BOPA1_8984-579_iSelect	3H	92.18
SCRI_RS_162929_iSelect	3H	92.18
SCRI_RS_229593_iSelect	3H	92.18
SCRI_RS_3125_iSelect	3H	92.18
SCRI_RS_120503_iSelect	3H	92.98
SCRI_RS_228486_iSelect	3H	93.23
SCRI_RS_115925_iSelect	3H	93.43
SCRI_RS_170206_iSelect	3H	93.43
SCRI_RS_161385_iSelect	3H	93.86
SCRI_RS_238430_iSelect	3H	93.86
SCRI_RS_3352_iSelect	3H	93.86
BOPA1_ABC11028-1-1-64_iSelect	3H	94.03
BOPA2_12_10344_iSelect	3H	94.03
BOPA2_12_10662_iSelect	3H	94.03
BOPA2_12_30342_iSelect	3H	94.03
BOPA1_ABC10632-1-2-132_iSelect	3H	95.25
BOPA1_ABC18746-1-2-109_iSelect	3H	97.95
BOPA2_12_11392_iSelect	3H	98.9500000000001
BOPA2_12_21081_iSelect	3H	98.9500000000001
SCRI_RS_164704_iSelect	3H	99.26
SCRI_RS_187928_iSelect	3H	99.26
SCRI_RS_221787_iSelect	3H	99.26
BOPA1_1038-754_iSelect	3H	99.46
BOPA1_6871-945_iSelect	3H	99.46
BOPA1_7241-553_iSelect	3H	99.46
SCRI_RS_225641_iSelect	3H	99.46
SCRI_RS_133339_iSelect	3H	99.56
SCRI_RS_7396_iSelect	3H	99.56
BOPA2_12_30423_iSelect	3H	99.66
SCRI_RS_211929_iSelect	3H	99.66
SCRI_RS_235791_iSelect	3H	99.66
BOPA1_5253-1318_iSelect	3H	100.56
SCRI_RS_149566_iSelect	3H	100.76
SCRI_RS_114333_iSelect	3H	101.16
SCRI_RS_116542_iSelect	3H	101.46
SCRI_RS_168981_iSelect	3H	101.46
SCRI_RS_237734_iSelect	3H	101.46
BOPA1_1435-670_iSelect	3H	101.66
BOPA1_7867-585_iSelect	3H	101.66
BOPA2_12_10100_iSelect	3H	101.86
SCRI_RS_138983_iSelect	3H	101.86
SCRI_RS_147984_iSelect	3H	101.86
SCRI_RS_230069_iSelect	3H	101.86
SCRI_RS_153519_iSelect	3H	102.06
SCRI_RS_167825_iSelect	3H	103.46
BOPA2_12_30375_iSelect	3H	103.83
BOPA2_12_31329_iSelect	3H	103.83
BOPA1_2500-1514_iSelect	3H	103.86
BOPA1_3315-749_iSelect	3H	103.86
BOPA1_ConsensusGBS0510-2_iSelect	3H	103.86
BOPA2_12_30276_iSelect	3H	103.86
SCRI_RS_131897_iSelect	3H	103.86
SCRI_RS_163092_iSelect	3H	103.86
BOPA2_12_30927_iSelect	3H	105.89
BOPA1_4025-300_iSelect	3H	105.98
BOPA2_12_10680_iSelect	3H	105.98
SCRI_RS_206510_iSelect	3H	106.96
SCRI_RS_5194_iSelect	3H	106.96
SCRI_RS_151711_iSelect	3H	107.46
SCRI_RS_164290_iSelect	3H	107.46
SCRI_RS_193132_iSelect	3H	107.46
SCRI_RS_153915_iSelect	3H	107.66
SCRI_RS_192360_iSelect	3H	107.66
BOPA1_ABC13753-1-2-167_iSelect	3H	108.04
BOPA2_12_30223_iSelect	3H	108.04
BOPA2_12_31220_iSelect	3H	108.04
SCRI_RS_14857_iSelect	3H	108.04
BOPA1_5488-1097_iSelect	3H	109.12
BOPA2_12_30732_iSelect	3H	109.12
BOPA2_12_31269_iSelect	3H	109.12
BOPA2_12_31499_iSelect	3H	109.12
BOPA1_76-1059_iSelect	3H	111.7
BOPA1_9282-205_iSelect	3H	111.7
BOPA2_12_30274_iSelect	3H	111.7
SCRI_RS_150063_iSelect	3H	111.7
SCRI_RS_153414_iSelect	3H	111.7
SCRI_RS_183638_iSelect	3H	111.7
SCRI_RS_203905_iSelect	3H	111.7
BOPA1_5260-462_iSelect	3H	112.34
BOPA1_ABC07496-pHv1343-02_iSelect	3H	112.34
BOPA2_12_30096_iSelect	3H	112.34
BOPA2_12_31525_iSelect	3H	112.34
SCRI_RS_138723_iSelect	3H	112.34
SCRI_RS_120973_iSelect	3H	112.54
SCRI_RS_181071_iSelect	3H	112.54
SCRI_RS_121052_iSelect	3H	112.84
SCRI_RS_103215_iSelect	3H	113.07
SCRI_RS_138317_iSelect	3H	113.07
SCRI_RS_165334_iSelect	3H	113.07
BOPA1_11609-524_iSelect	3H	113.39
BOPA1_6069-304_iSelect	3H	113.39
BOPA2_12_11338_iSelect	3H	113.39
BOPA2_12_30924_iSelect	3H	113.39
BOPA1_3965-353_iSelect	3H	113.42
BOPA1_6716-823_iSelect	3H	113.42
BOPA2_12_20413_iSelect	3H	113.42
BOPA2_12_31238_iSelect	3H	113.42
BOPA2_12_30081_iSelect	3H	115.86
BOPA1_2334-1827_iSelect	3H	117.58
BOPA1_2335-1614_iSelect	3H	117.58
BOPA1_4026-655_iSelect	3H	117.58
BOPA1_ABC06381-1-5-73_iSelect	3H	117.58
BOPA2_12_10505_iSelect	3H	117.58
BOPA2_12_30963_iSelect	3H	117.58
BOPA1_ABC08260-1-1-108_iSelect	3H	117.62
BOPA2_12_10188_iSelect	3H	118.27
BOPA2_12_20369_iSelect	3H	118.3
BOPA1_6402-691_iSelect	3H	118.71
BOPA1_3718-1026_iSelect	3H	119.77
BOPA2_12_30972_iSelect	3H	119.77
SCRI_RS_146012_iSelect	3H	119.77
SCRI_RS_146197_iSelect	3H	120.87
SCRI_RS_237846_iSelect	3H	120.87
BOPA2_12_30973_iSelect	3H	121.02
SCRI_RS_180027_iSelect	3H	121.47
SCRI_RS_167755_iSelect	3H	122.07
BOPA2_12_30092_iSelect	3H	122.1
BOPA2_12_10205_iSelect	3H	122.12
BOPA1_3340-1042_iSelect	3H	123.16
SCRI_RS_13871_iSelect	3H	124.57
SCRI_RS_189161_iSelect	3H	124.57
BOPA1_2847-485_iSelect	3H	125.23
BOPA1_ABC05919-1-2-157_iSelect	3H	125.23
BOPA2_12_10122_iSelect	3H	125.23
BOPA1_2754-1027_iSelect	3H	126.26
BOPA1_9618-372_iSelect	3H	126.26
BOPA1_11657-398_iSelect	3H	126.41
BOPA1_ABC13678-1-2-369_iSelect	3H	126.41
BOPA2_12_11154_iSelect	3H	126.41
BOPA2_12_31496_iSelect	3H	126.41
SCRI_RS_151733_iSelect	3H	126.41
SCRI_RS_202428_iSelect	3H	126.41
SCRI_RS_208297_iSelect	3H	126.41
BOPA2_12_31251_iSelect	3H	127.38
BOPA1_5008-2402_iSelect	3H	128.53
BOPA1_5334-1533_iSelect	3H	128.53
BOPA2_12_30367_iSelect	3H	128.53
SCRI_RS_10016_iSelect	3H	128.53
SCRI_RS_208688_iSelect	3H	128.53
SCRI_RS_213950_iSelect	3H	128.53
SCRI_RS_175038_iSelect	3H	129.13
SCRI_RS_177313_iSelect	3H	129.13
SCRI_RS_24545_iSelect	3H	129.13
BOPA2_12_11047_iSelect	3H	129.22
BOPA1_3949-1560_iSelect	3H	129.59
BOPA2_12_30137_iSelect	3H	129.59
SCRI_RS_194148_iSelect	3H	129.59
SCRI_RS_113112_iSelect	3H	130.43
SCRI_RS_221869_iSelect	3H	130.43
SCRI_RS_231382_iSelect	3H	130.63
BOPA2_12_21386_iSelect	3H	133.66
SCRI_RS_183550_iSelect	3H	133.78
SCRI_RS_169325_iSelect	3H	133.88
SCRI_RS_175220_iSelect	3H	133.88
SCRI_RS_168360_iSelect	3H	133.98
SCRI_RS_167698_iSelect	3H	134.18
SCRI_RS_205592_iSelect	3H	134.58
SCRI_RS_144559_iSelect	3H	135.08
SCRI_RS_115755_iSelect	3H	135.18
SCRI_RS_14107_iSelect	3H	135.48
SCRI_RS_168977_iSelect	3H	135.48
SCRI_RS_1793_iSelect	3H	135.48
SCRI_RS_208633_iSelect	3H	135.58
BOPA1_5520-925_iSelect	3H	137.14
BOPA1_7818-967_iSelect	3H	137.48
SCRI_RS_184593_iSelect	3H	138.12
SCRI_RS_135155_iSelect	3H	138.32
SCRI_RS_135156_iSelect	3H	138.32
SCRI_RS_144313_iSelect	3H	138.32
SCRI_RS_165044_iSelect	3H	138.32
SCRI_RS_182610_iSelect	3H	138.32
SCRI_RS_187742_iSelect	3H	138.32
SCRI_RS_189186_iSelect	3H	138.32
SCRI_RS_189710_iSelect	3H	138.42
BOPA2_12_21376_iSelect	3H	140.12
SCRI_RS_205957_iSelect	3H	140.32
SCRI_RS_172357_iSelect	3H	140.42
SCRI_RS_179447_iSelect	3H	140.42
SCRI_RS_208722_iSelect	3H	140.42
SCRI_RS_238255_iSelect	3H	140.42
BOPA2_12_31500_iSelect	3H	141.2
SCRI_RS_205663_iSelect	3H	141.5
BOPA2_12_20421_iSelect	3H	144.43
BOPA1_13750-348_iSelect	3H	144.57
BOPA2_12_20505_iSelect	3H	145.29
SCRI_RS_157113_iSelect	3H	145.29
SCRI_RS_151868_iSelect	3H	145.39
BOPA1_ConsensusGBS0038-2_iSelect	3H	145.65
BOPA2_12_21345_iSelect	3H	145.65
BOPA2_12_30370_iSelect	3H	145.65
BOPA2_12_30921_iSelect	3H	145.65
SCRI_RS_201075_iSelect	3H	145.69
BOPA2_12_20198_iSelect	3H	147.8
SCRI_RS_164726_iSelect	3H	148.19
SCRI_RS_224468_iSelect	3H	148.19
BOPA1_4403-885_iSelect	3H	148.99
SCRI_RS_173623_iSelect	3H	148.99
SCRI_RS_206483_iSelect	3H	148.99
SCRI_RS_230023_iSelect	3H	148.99
BOPA1_ConsensusGBS0271-2_iSelect	3H	149.06
BOPA2_12_30960_iSelect	3H	149.06
SCRI_RS_126351_iSelect	3H	149.06
SCRI_RS_130177_iSelect	3H	149.06
SCRI_RS_176108_iSelect	3H	149.59
BOPA1_7803-483_iSelect	3H	149.85
SCRI_RS_188420_iSelect	3H	149.99
SCRI_RS_126369_iSelect	3H	150.09
SCRI_RS_229623_iSelect	3H	150.19
BOPA2_12_30767_iSelect	3H	150.89
BOPA1_5840-659_iSelect	3H	151.17
BOPA1_4787-1746_iSelect	3H	151.23
BOPA1_ABC38781-pHv2346-01_iSelect	3H	151.23
BOPA2_12_30271_iSelect	3H	151.78
SCRI_RS_216141_iSelect	3H	151.99
BOPA1_3682-556_iSelect	3H	152.29
SCRI_RS_180847_iSelect	3H	152.69
BOPA1_4643-867_iSelect	3H	153.39
BOPA1_4737-368_iSelect	3H	153.39
BOPA1_7169-713_iSelect	3H	153.39
BOPA1_7782-410_iSelect	3H	153.39
BOPA1_ABC36454-pHv2499-01_iSelect	3H	153.39
BOPA2_12_10629_iSelect	3H	153.39
BOPA2_12_30736_iSelect	3H	153.39
BOPA2_12_31388_iSelect	3H	153.39
SCRI_RS_127719_iSelect	3H	153.39
SCRI_RS_128254_iSelect	3H	153.39
SCRI_RS_142818_iSelect	3H	153.39
SCRI_RS_1435_iSelect	3H	153.39
SCRI_RS_143594_iSelect	3H	153.39
SCRI_RS_156315_iSelect	3H	153.39
SCRI_RS_159344_iSelect	3H	153.39
SCRI_RS_49693_iSelect	3H	153.39
BOPA1_10982-896_iSelect	3H	153.42
SCRI_RS_128336_iSelect	3H	153.59
SCRI_RS_154549_iSelect	3H	153.59
SCRI_RS_194527_iSelect	3H	153.59
SCRI_RS_216865_iSelect	3H	153.79
SCRI_RS_230717_iSelect	3H	153.89
BOPA2_12_10014_iSelect	3H	154.47
SCRI_RS_203164_iSelect	3H	154.79
BOPA1_3128-1476_iSelect	3H	158.73
BOPA1_2319-278_iSelect	3H	159.55
BOPA1_ConsensusGBS0632-3_iSelect	3H	159.55
BOPA2_12_20176_iSelect	3H	159.55
SCRI_RS_236603_iSelect	3H	159.99
BOPA1_5399-139_iSelect	3H	160.08
SCRI_RS_143505_iSelect	3H	160.09
SCRI_RS_160338_iSelect	3H	160.09
SCRI_RS_178836_iSelect	3H	160.09
SCRI_RS_184261_iSelect	3H	160.09
SCRI_RS_237738_iSelect	3H	160.09
BOPA1_8752-523_iSelect	3H	160.76
BOPA2_12_30229_iSelect	3H	160.76
BOPA2_12_30055_iSelect	3H	162.85
BOPA1_265-1229_iSelect	3H	164.42
BOPA2_12_10215_iSelect	3H	164.42
BOPA2_12_30135_iSelect	3H	164.42
BOPA2_12_21117_iSelect	4H	0
SCRI_RS_150051_iSelect	4H	0.410000000000003
BOPA2_12_30764_iSelect	4H	0.710000000000003
SCRI_RS_185058_iSelect	4H	0.810000000000003
SCRI_RS_164381_iSelect	4H	0.910000000000003
SCRI_RS_32890_iSelect	4H	1.01
BOPA1_13301-90_iSelect	4H	1.17
SCRI_RS_170785_iSelect	4H	1.21
BOPA2_12_31324_iSelect	4H	1.51
SCRI_RS_149873_iSelect	4H	1.51
SCRI_RS_173731_iSelect	4H	1.51
SCRI_RS_176074_iSelect	4H	1.51
SCRI_RS_13428_iSelect	4H	1.71
SCRI_RS_154517_iSelect	4H	3.31
BOPA1_1996-652_iSelect	4H	3.91
BOPA1_6133-774_iSelect	4H	3.91
BOPA1_3026-1011_iSelect	4H	4.11
BOPA1_7385-763_iSelect	4H	4.74
BOPA2_12_30140_iSelect	4H	6.11
BOPA2_12_20274_iSelect	4H	8.28
BOPA2_12_31486_iSelect	4H	8.28
BOPA1_2533-773_iSelect	4H	9.14
BOPA2_12_11485_iSelect	4H	12.91
BOPA1_3551-2537_iSelect	4H	13.98
BOPA2_12_31458_iSelect	4H	14.13
BOPA2_12_30540_iSelect	4H	16.13
BOPA2_12_11300_iSelect	4H	16.3
BOPA2_12_30150_iSelect	4H	18.47
BOPA1_1513-514_iSelect	4H	18.61
SCRI_RS_180891_iSelect	4H	20.34
SCRI_RS_105960_iSelect	4H	20.44
BOPA1_5149-1645_iSelect	4H	20.65
BOPA1_8724-1282_iSelect	4H	21.74
BOPA1_2065-3135_iSelect	4H	22.43
BOPA1_3432-290_iSelect	4H	22.43
SCRI_RS_119628_iSelect	4H	23.24
BOPA1_2055-947_iSelect	4H	24.23
BOPA2_12_31291_iSelect	4H	24.23
SCRI_RS_150585_iSelect	4H	24.23
SCRI_RS_154178_iSelect	4H	24.23
SCRI_RS_12719_iSelect	4H	25.34
SCRI_RS_134182_iSelect	4H	25.34
BOPA1_9027-454_iSelect	4H	25.45
BOPA1_ABC06172-1-2-104_iSelect	4H	25.45
BOPA1_ABC08396-1-4-120_iSelect	4H	25.45
SCRI_RS_162743_iSelect	4H	26.34
SCRI_RS_127657_iSelect	4H	26.64
BOPA1_1593-1597_iSelect	4H	27.64
SCRI_RS_58772_iSelect	4H	27.64
SCRI_RS_98443_iSelect	4H	27.64
BOPA2_12_21458_iSelect	4H	27.89
BOPA2_12_10562_iSelect	4H	28.89
BOPA2_12_10626_iSelect	4H	28.89
BOPA2_12_11060_iSelect	4H	28.89
BOPA2_12_30394_iSelect	4H	28.89
BOPA2_12_11175_iSelect	4H	29.49
BOPA1_2129-1928_iSelect	4H	31.14
BOPA1_2769-1245_iSelect	4H	31.14
BOPA1_2832-377_iSelect	4H	31.14
BOPA1_3687-271_iSelect	4H	31.14
BOPA1_4098-758_iSelect	4H	31.14
BOPA1_6208-987_iSelect	4H	31.14
BOPA1_952-1301_iSelect	4H	31.14
SCRI_RS_207768_iSelect	4H	31.14
SCRI_RS_225074_iSelect	4H	31.44
BOPA1_1001-1187_iSelect	4H	31.64
BOPA1_12128-313_iSelect	4H	31.64
BOPA1_4616-503_iSelect	4H	31.64
SCRI_RS_238822_iSelect	4H	31.64
SCRI_RS_143144_iSelect	4H	32.24
BOPA2_12_30907_iSelect	4H	32.43
BOPA1_8901-1446_iSelect	4H	32.68
SCRI_RS_228232_iSelect	4H	33.94
SCRI_RS_157832_iSelect	4H	34.14
BOPA2_12_31164_iSelect	4H	34.89
BOPA2_12_31313_iSelect	4H	36.13
BOPA1_9081-753_iSelect	4H	37.05
BOPA2_12_10810_iSelect	4H	37.05
BOPA2_12_30863_iSelect	4H	38.44
BOPA2_12_30864_iSelect	4H	38.44
BOPA2_12_30865_iSelect	4H	38.44
BOPA1_917-522_iSelect	4H	38.74
BOPA1_6589-1211_iSelect	4H	38.79
SCRI_RS_209362_iSelect	4H	38.79
SCRI_RS_179489_iSelect	4H	40.69
BOPA2_12_10860_iSelect	4H	42.69
SCRI_RS_145412_iSelect	4H	42.89
SCRI_RS_161528_iSelect	4H	42.89
SCRI_RS_6956_iSelect	4H	42.89
BOPA2_12_11382_iSelect	4H	44.19
SCRI_RS_75805_iSelect	4H	44.79
SCRI_RS_183399_iSelect	4H	44.99
BOPA2_12_10171_iSelect	4H	45.78
BOPA2_12_10347_iSelect	4H	45.78
BOPA1_10255-529_iSelect	4H	46.19
BOPA2_12_30992_iSelect	4H	46.19
SCRI_RS_116338_iSelect	4H	46.37
SCRI_RS_190764_iSelect	4H	46.57
SCRI_RS_220122_iSelect	4H	46.57
BOPA1_1227-1323_iSelect	4H	46.87
BOPA1_14765-388_iSelect	4H	46.87
BOPA2_12_10063_iSelect	4H	46.87
BOPA2_12_10371_iSelect	4H	46.87
BOPA2_12_20011_iSelect	4H	46.87
BOPA2_12_20240_iSelect	4H	46.87
SCRI_RS_9296_iSelect	4H	47.17
BOPA2_12_30328_iSelect	4H	47.94
BOPA1_1180-70_iSelect	4H	48.26
BOPA2_12_30187_iSelect	4H	49
BOPA1_ABC07631-1-1-83_iSelect	4H	50.7
BOPA2_12_30993_iSelect	4H	51.69
SCRI_RS_167844_iSelect	4H	51.77
BOPA1_4544-461_iSelect	4H	52.67
BOPA1_5475-1355_iSelect	4H	52.67
BOPA1_5726-414_iSelect	4H	52.67
BOPA2_12_30564_iSelect	4H	52.77
SCRI_RS_159159_iSelect	4H	52.77
BOPA1_2268-601_iSelect	4H	52.81
BOPA2_12_11112_iSelect	4H	52.81
BOPA1_ABC24906-1-1-279_iSelect	4H	52.97
SCRI_RS_222133_iSelect	4H	52.97
SCRI_RS_119778_iSelect	4H	53.67
SCRI_RS_157310_iSelect	4H	53.67
SCRI_RS_169389_iSelect	4H	53.67
SCRI_RS_188580_iSelect	4H	53.67
SCRI_RS_1396_iSelect	4H	53.77
SCRI_RS_154048_iSelect	4H	53.77
SCRI_RS_157072_iSelect	4H	53.77
SCRI_RS_157290_iSelect	4H	53.77
SCRI_RS_168580_iSelect	4H	53.77
SCRI_RS_177312_iSelect	4H	53.77
SCRI_RS_184107_iSelect	4H	53.77
SCRI_RS_205863_iSelect	4H	53.77
SCRI_RS_217322_iSelect	4H	53.77
SCRI_RS_219128_iSelect	4H	53.77
SCRI_RS_220535_iSelect	4H	53.77
SCRI_RS_229704_iSelect	4H	53.77
SCRI_RS_2937_iSelect	4H	53.77
BOPA1_1385-827_iSelect	4H	53.87
BOPA1_1944-1901_iSelect	4H	53.87
BOPA1_2028-1571_iSelect	4H	53.87
BOPA1_3042-1225_iSelect	4H	53.87
BOPA1_3190-644_iSelect	4H	53.87
BOPA1_3193-671_iSelect	4H	53.87
BOPA1_3489-854_iSelect	4H	53.87
BOPA1_3984-1920_iSelect	4H	53.87
BOPA1_454-1502_iSelect	4H	53.87
BOPA1_4636-1380_iSelect	4H	53.87
BOPA1_5013-1834_iSelect	4H	53.87
BOPA1_5298-828_iSelect	4H	53.87
BOPA1_6215-539_iSelect	4H	53.87
BOPA1_6249-572_iSelect	4H	53.87
BOPA1_788-842_iSelect	4H	53.87
BOPA1_7942-948_iSelect	4H	53.87
BOPA1_8122-734_iSelect	4H	53.87
BOPA1_ABC01247-1-1-92_iSelect	4H	53.87
BOPA1_ABC14026-1-2-168_iSelect	4H	53.87
BOPA2_12_10492_iSelect	4H	53.87
BOPA2_12_10607_iSelect	4H	53.87
BOPA2_12_11063_iSelect	4H	53.87
BOPA2_12_11190_iSelect	4H	53.87
BOPA2_12_20156_iSelect	4H	53.87
BOPA2_12_20525_iSelect	4H	53.87
BOPA2_12_20831_iSelect	4H	53.87
BOPA2_12_21029_iSelect	4H	53.87
