Marker	Chr	cM
s_1DI0IO_372	LG7	3.9
v_AA18YL22_240	LG7	4
s_1A8NY0_1117	LG7	4.3
v_12400_431	LG7	4.3
s_AVKF_301	LG7	4.3
s_1BPEBU_1158	LG7	4.8
s_2HBFO3_651	LG7	4.9
s_1A7UI0_596	LG7	4.9
s_1AHVUR_649	LG7	4.9
s_1BEZ9M_461	LG7	4.9
s_1C6BY7_802	LG7	4.9
s_1BQB9N_694	LG7	4.9
s_1CAWP_311	LG7	5
s_1APEN1_856	LG7	5.8
s_1ALK2Z_403	LG7	6.8
s_1BGIPQ_106	LG7	6.8
s_1DBR92_996	LG7	7.1
s_2I9BPW_295	LG7	7.1
s_1B8TY8_1727	LG7	7.8
s_1BV2N3_696	LG7	8.2
s_1AEI5M_334	LG7	8.2
s_2GYCF2_357	LG7	8.4
s_2ID5T6_280	LG7	8.4
v_238_170	LG7	8.4
s_1A2NM1_303	LG7	8.4
s_1A02AH_798	LG7	8.4
v_11837_347	LG7	8.4
v_14131_276	LG7	8.7
s_1AYZDK_455	LG7	8.9
s_1A6P4X_573	LG7	9
s_1BR6YV_488	LG7	9
v_6906_137	LG7	9
s_2FI9D9_500	LG7	9.6
s_1AZ0L8_1509	LG7	9.7
s_1AOGV0_596	LG7	9.7
s_1B3EA_882	LG7	10.2
s_1A2L0B_1043	LG7	10.2
s_1A0OHA_767	LG7	10.2
s_AE01C5R5Q_1508	LG7	10.2
s_2H8SVO_856	LG7	10.2
s_1AD2J6_216	LG7	10.2
s_1A68KW_827	LG7	10.2
s_1DCMWE_615	LG7	10.2
v_7355_1007	LG7	10.2
v_10104_8	LG7	10.2
s_1AXDMJ_325	LG7	10.2
s_1BNSXG_298	LG7	10.5
s_1A74X3_1077	LG7	11
s_1A91Y9_437	LG7	11.1
v_AD28YA15_210	LG7	11.1
s_2GP2LK_507	LG7	11.1
s_1A1YRN_258	LG7	11.1
s_1AJLF1_460	LG7	11.6
s_1EK3IC_348	LG7	11.6
s_1A8VZ1_1043	LG7	11.6
s_1A1K0R_1137	LG7	11.9
s_1BL3Z0_1508	LG7	11.9
s_1AY4XR_715	LG7	11.9
s_1AYGWC_543	LG7	11.9
s_1BEBBP_477	LG7	11.9
v_12099_294	LG7	11.9
s_1C0MW4_652	LG7	11.9
s_1BPZ18_449	LG7	12.7
s_1AJ18Q_1515	LG7	12.8
s_1AFQFV_438	LG7	13.1
s_1A0JLB_673	LG7	13.1
s_1A62E_3097	LG7	13.1
s_1AJ2F9_339	LG7	13.7
s_1A0DU0_2113	LG7	13.7
s_1A4WGY_363	LG7	13.9
v_8327_222	LG7	13.9
s_1C9312_1732	LG7	13.9
v_11506_389	LG7	13.9
s_1B8VKU_738	LG7	14.3
s_1AGQGO_410	LG7	14.6
s_1A61NM_511	LG7	14.6
s_1AKI3_1130	LG7	14.6
s_1A6OSX_1353	LG7	14.9
s_1A188U_669	LG7	15.4
s_1AJACC_696	LG7	15.6
s_1AS3I3_716	LG7	16.2
s_1A0H35_1051	LG7	16.4
s_1CLP3Z_1012	LG7	16.6
s_1A44Q0_678	LG7	17.3
s_1BM06B_848	LG7	17.3
v_8128_103	LG7	17.3
s_1ASCZK_273	LG7	17.3
s_1DP9TW_1207	LG7	17.3
s_1AZSP8_560	LG7	17.3
s_1A700R_570	LG7	17.7
s_2F86RF_390	LG7	18
v_16265_156	LG7	18.3
s_1A177G_386	LG7	19
s_2HRM46_451	LG7	19.3
v_5299_147	LG7	19.8
s_2JB6WJ_499	LG7	20
s_1AQF06_1412	LG7	20
s_1AWH9_904	LG7	20.1
s_1B8TFF_1477	LG7	20.1
s_1A17UE_1073	LG7	20.5
s_1ARKLX_319	LG7	21
s_1A9UU2_1148	LG7	21.2
s_1DAKN9_564	LG7	21.6
s_1A19EH_803	LG7	21.8
v_11483_483	LG7	22.3
s_1B73DO_1258	LG7	22.3
s_1A1YT3_310	LG7	22.3
s_1B5TZ5_169	LG7	22.4
s_1A1LCY_488	LG7	22.6
v_2329_84	LG7	22.6
s_2G2PTN_606	LG7	22.9
s_2GL1WE_480	LG7	22.9
s_1DMDOY_806	LG7	22.9
s_1A9JE6_489	LG7	22.9
s_1EYI5F_1224	LG7	23.7
v_13198_113	LG7	24.1
s_1A1WN_1197	LG7	24.1
s_1ASK18_111	LG7	24.3
s_1AJPW6_472	LG7	24.5
s_1A7VX0_481	LG7	25
s_1CV7CI_199	LG7	25.2
s_1A2BA7_994	LG7	25.6
v_987_503	LG7	25.9
s_1AK6KJ_1421	LG7	26.3
s_1CY4J5_1218	LG7	26.3
s_1DSKTR_584	LG7	26.3
s_AE02FFAG1_426	LG7	26.3
s_1AX5IW_596	LG7	26.3
s_1AK6IG_410	LG7	26.3
s_1AWDGJ_560	LG7	26.8
s_1BV9XN_524	LG7	26.8
s_1CW6ZL_396	LG7	26.9
s_1C7AYU_539	LG7	26.9
s_2FLYUC_732	LG7	26.9
s_1A1EIW_999	LG7	27.2
s_1BU4VY_1584	LG7	27.2
v_12075_142	LG7	27.2
s_1AXAU5_608	LG7	27.2
s_1AXFO1_406	LG7	27.2
s_1ALMW7_590	LG7	27.2
s_1A8OZ1_586	LG7	27.4
s_1A15SO_1733	LG7	27.8
s_2FNAN7_751	LG7	27.8
s_1B7HF_628	LG7	28.1
s_2G8FNV_917	LG7	28.1
s_1AXF4O_564	LG7	28.1
s_1A0XY2_119	LG7	28.6
s_1A57MO_2211	LG7	28.7
s_1AWZSC_1093	LG7	28.7
s_1CMSZ5_853	LG7	28.7
s_1B6ZAS_651	LG7	28.7
s_1AI7BB_427	LG7	28.7
s_1A910_761	LG7	28.7
s_1A01E1_132	LG7	29.2
s_1D1TZJ_480	LG7	29.6
s_1AT20R_855	LG7	29.6
s_1AQ4CH_1262	LG7	29.6
s_1A8CF8_1854	LG7	29.8
s_1B6FDG_526	LG7	30.4
s_1BQDHQ_261	LG7	30.4
s_1B2FVJ_1435	LG7	30.5
s_1A39LE_1906	LG7	30.8
s_1A33NE_467	LG7	31.3
s_1BFLM8_1192	LG7	31.3
s_1AIJR0_243	LG7	31.3
s_1A0X2_1094	LG7	31.3
s_1DLFVX_1051	LG7	31.6
s_1A2OTK_782	LG7	31.6
s_1AEB0F_1193	LG7	31.6
s_2F74F0_606	LG7	31.9
s_1ASWYM_947	LG7	31.9
s_1CH91Z_854	LG7	31.9
s_1AUSHC_599	LG7	31.9
s_1B5094_1739	LG7	31.9
s_1ADRYZ_928	LG7	31.9
s_1A7BHR_1032	LG7	32.2
v_13837_267	LG7	32.4
s_2JTKQZ_481	LG7	32.5
s_1BGZR0_462	LG7	32.5
s_1A6EDJ_101	LG7	33.1
v_12978_74	LG7	33.1
s_1AI909_182	LG7	33.1
s_1AOM9P_186	LG7	33.1
s_1A9PF3_673	LG7	33.1
s_1AHIQQ_681	LG7	33.6
s_1AEQ6X_511	LG7	33.7
s_1A3TOO_1236	LG7	33.9
s_2G9WA4_310	LG7	34
s_1BRSKO_1036	LG7	34.1
s_1C1L6X_184	LG7	34.2
s_1A5187_473	LG7	35
s_1BCPPY_330	LG7	35.3
v_15014_210	LG7	35.6
s_1A6QSN_671	LG7	35.9
v_AQ27YF23_132	LG7	35.9
s_1ASQI0_1294	LG7	36
s_1A0MX_607	LG7	36
s_1ATJZJ_954	LG7	36.2
s_2HRDBJ_475	LG7	36.2
v_4126_174	LG7	36.5
s_1BEJR9_1394	LG7	36.5
s_1AGX35_449	LG7	36.5
s_1AXYDN_388	LG7	37
s_1A2FK_347	LG7	37.6
s_1BOBD8_549	LG7	37.6
s_1A5MW8_317	LG7	38.8
s_1ALAV6_218	LG7	38.8
s_1A099X_1150	LG7	38.8
s_1AODO7_594	LG7	39.3
s_2GY1V8_442	LG7	39.3
s_1CB7WC_470	LG7	39.3
s_1CU1MB_867	LG7	39.3
s_1E0WR4_1117	LG7	39.3
v_2418_117	LG7	39.3
s_1A6COQ_671	LG7	39.3
s_1CZ6WS_498	LG7	39.4
s_1AKOX1_362	LG7	39.7
v_8368_223	LG7	39.7
s_1B7YRY_317	LG7	39.7
s_1AXBZV_415	LG7	39.7
s_1A06BR_1398	LG7	39.9
s_1C20HH_735	LG7	39.9
s_1A8HQ5_784	LG7	39.9
s_1AUTDS_1390	LG7	39.9
s_1C6PVZ_251	LG7	40.5
s_1A8TK5_500	LG7	40.5
s_1B75OR_370	LG7	40.5
s_1A05ID_866	LG7	40.6
s_1A4CHQ_901	LG7	40.6
s_1B5NAS_823	LG7	41.7
s_AE01D5P8K_293	LG7	41.7
s_1A3GFF_398	LG7	41.7
s_1AHLGV_563	LG7	41.7
v_12096_116	LG7	42
s_1A5QJC_1165	LG7	42.1
s_1A00T7_2485	LG7	42.3
s_1ANHYV_910	LG7	42.4
s_1BD941_1019	LG7	42.5
s_1A528R_254	LG7	42.5
s_1B2702_813	LG7	42.6
s_1BGOKL_172	LG7	42.6
s_1AR9VW_972	LG7	42.7
s_1B816E_1811	LG7	42.7
s_1A6XQQ_1220	LG7	42.8
s_1BFKP_401	LG7	43.2
s_1ARBX9_936	LG7	43.2
s_2HO83N_250	LG7	43.4
s_1C1ML7_371	LG7	43.7
s_1A7AIU_637	LG7	43.7
s_1EHW28_1052	LG7	43.8
v_13992_283	LG7	43.9
s_1A6NJX_49	LG7	43.9
v_4582_229	LG7	43.9
s_1A1V8U_566	LG7	44.1
s_1A0RLL_1215	LG7	45
s_1A4JZ4_682	LG7	45.5
s_2HCYWO_875	LG7	45.8
s_1A97I_1090	LG7	45.8
s_1BEE6A_248	LG7	45.8
s_1A03EA_1055	LG7	45.8
s_1AEYHV_451	LG7	45.8
v_11179_306	LG7	46
v_10539_59	LG7	46.9
s_1AMMQ0_397	LG7	46.9
s_1A1IAQ_1449	LG7	47.5
s_1A0GCR_358	LG7	47.5
s_2FV0ZS_599	LG7	47.8
s_AE01CUW3X_1102	LG7	48.3
s_2JFYMM_943	LG7	49.5
s_1A4LQ5_200	LG7	49.5
v_12078_258	LG7	49.5
s_1B8FLD_1048	LG7	49.5
s_2FMAUB_592	LG7	49.5
s_1AJPAW_315	LG7	49.5
v_12122_184	LG7	49.5
s_1B1UIL_116	LG7	49.5
s_2HDSH4_114	LG7	49.6
s_1CUNJ6_862	LG7	49.6
s_1AFPNK_1230	LG7	49.8
s_1A1QLD_201	LG7	50.1
s_1CZDDV_115	LG7	50.2
s_1A2G8N_844	LG7	50.4
s_1AWXW5_368	LG7	50.4
s_1CG52K_975	LG7	50.4
s_1A458M_1306	LG7	50.4
s_1AT434_305	LG7	50.7
s_1BLP32_116	LG7	50.7
s_1DUHWL_492	LG7	51.1
s_1B3GKZ_458	LG7	51.1
s_1B0GT0_1302	LG7	51.2
s_1APXX5_250	LG7	51.2
s_1A9QT2_1542	LG7	51.2
s_1A2FYJ_520	LG7	51.3
s_1B6SDN_193	LG7	51.3
s_1ALDAI_707	LG7	52.4
v_11316_311	LG7	52.4
s_1B690L_558	LG7	52.4
s_1B0QYE_217	LG7	52.4
s_1ARTR9_777	LG7	52.4
s_1B1T30_493	LG7	53
s_1BBCEE_805	LG7	53
s_1C5MXM_402	LG7	53
s_1CA282_1167	LG7	53
v_12101_526	LG7	53.2
s_1AEOKC_1365	LG7	53.2
v_15652_53	LG7	53.2
s_1AEPN8_195	LG7	53.5
s_1AS3PF_1616	LG7	53.8
s_1A0V83_194	LG7	54.6
s_1A1W90_1264	LG7	54.6
s_1A69R9_277	LG7	55.5
s_1BP3PG_1228	LG8	0
s_1A5JU2_890	LG8	0.1
s_1A9STZ_1334	LG8	2.7
s_1A0PF4_181	LG8	2.7
s_1B42XL_1085	LG8	2.7
s_2H2SBE_749	LG8	2.7
s_1A4BE3_203	LG8	2.7
s_1AZGHZ_1356	LG8	2.7
s_1BNA10_750	LG8	2.7
s_1BU08Z_593	LG8	3.3
s_1BI3YZ_478	LG8	3.6
s_1ANOLO_478	LG8	4.1
s_AE01CHF9N_1577	LG8	4.2
s_1BIGJD_1518	LG8	4.2
s_1AEXZQ_163	LG8	4.2
s_AE02HBBZC_489	LG8	4.6
s_1A5A4Q_171	LG8	4.9
s_1A0AYU_873	LG8	4.9
s_B4BNJ_667	LG8	4.9
s_1BJOL9_183	LG8	4.9
s_1ADUKG_70	LG8	4.9
s_1C4IQ4_1508	LG8	5
v_1388_115	LG8	5
s_1AKBC7_1090	LG8	5
s_1A240P_1328	LG8	5
v_15131_444	LG8	5.2
v_15738_78	LG8	5.2
s_1ATUFS_623	LG8	5.5
s_1C3Q77_1126	LG8	5.5
s_1ARD2C_1078	LG8	5.5
s_1AP5P7_985	LG8	5.8
s_AE01DPC2S_801	LG8	5.8
s_AE02HUB7Z_323	LG8	5.8
v_2573_40	LG8	6.1
s_A6LVO_403	LG8	6.1
s_1A90KD_521	LG8	6.1
s_1D5BJQ_1147	LG8	6.1
v_3840_170	LG8	6.1
s_2I9CRK_943	LG8	6.1
s_1AH71Y_771	LG8	6.1
s_AE01CC5DQ_699	LG8	6.1
s_1A3S95_980	LG8	6.1
s_1BKZKZ_791	LG8	6.1
s_A70M2_378	LG8	6.1
s_1EJJN8_790	LG8	6.4
v_12073_585	LG8	6.4
s_1APV26_623	LG8	6.4
s_1A9JHU_1729	LG8	6.4
s_2H1YHF_689	LG8	6.7
v_11857_126	LG8	6.7
s_1CL5RR_430	LG8	6.7
s_1BIU5W_953	LG8	6.7
s_1C6597_484	LG8	6.7
s_1BPG9S_196	LG8	6.7
s_1C6F6U_1655	LG8	6.7
s_2FWLR9_741	LG8	7
s_1B7STU_351	LG8	7.2
s_1A4FKY_270	LG8	7.7
s_1A90X5_1269	LG8	8.8
s_1ARZ4L_577	LG8	8.8
s_2GAGAJ_1750	LG8	8.8
s_1A3QRK_144	LG8	9
s_1DC7PQ_461	LG8	9.4
s_1DUZWC_1259	LG8	9.4
v_12086_250	LG8	9.4
v_12984_540	LG8	9.4
s_1C92A7_899	LG8	9.8
s_1AIYB_349	LG8	9.8
s_1AK41C_1165	LG8	10
s_A9TNV_543	LG8	10.3
s_2J3O8U_807	LG8	10.3
s_1AQ6MK_553	LG8	10.3
s_1B2MI4_635	LG8	11.2
v_AC9YF01_306	LG8	11.2
v_1433_37	LG8	12.6
s_1A13QG_1021	LG8	13.5
s_1B7SPX_400	LG8	13.6
s_1B9S0J_799	LG8	14.7
s_1BNT0R_1367	LG8	15
v_5216_201	LG8	15.3
s_2G4DJ8_177	LG8	15.3
s_1AXZWN_1306	LG8	15.3
s_1C5YXP_743	LG8	15.6
s_1A47AP_1062	LG8	15.6
s_1A2KWW_1135	LG8	15.6
s_1A3IBR_240	LG8	15.9
s_2FJH92_256	LG8	15.9
s_1DA4QW_656	LG8	15.9
s_1BN2OD_551	LG8	16.4
v_11812_123	LG8	16.4
s_1A5XQ3_1127	LG8	17.7
s_1AV0GY_285	LG8	17.7
s_1B5AYF_599	LG8	17.7
s_1DXXXR_1022	LG8	17.8
s_1BYA4B_364	LG8	17.8
s_1DNI7D_820	LG8	17.8
s_1B0WSB_975	LG8	19.5
s_1AGWMV_346	LG8	19.5
s_AE01A6GMX_870	LG8	19.5
s_2FPIDB_759	LG8	19.5
s_1A97X_576	LG8	19.5
s_1AFVS4_583	LG8	19.9
s_1A4Z1V_1990	LG8	20.1
s_1A91F8_1236	LG8	20.2
s_2H17WD_249	LG8	20.4
s_1ATP1E_657	LG8	20.4
v_14422_62	LG8	20.4
s_1AM2AF_447	LG8	20.4
s_1BDMBW_118	LG8	20.4
s_1CN00S_833	LG8	20.4
s_1A34ZF_1104	LG8	20.4
s_1A3EF7_1405	LG8	20.4
s_2F79QS_216	LG8	20.8
s_1A8YKX_1045	LG8	20.9
s_1ASSP_227	LG8	20.9
s_1A95S_1074	LG8	20.9
s_1C9YGU_454	LG8	21.2
s_1EC7DB_1598	LG8	21.8
v_11849_177	LG8	22.1
s_1AN7NF_719	LG8	22.4
s_1AJXE0_1994	LG8	22.4
v_9895_247	LG8	22.9
s_1AERYP_591	LG8	22.9
s_1EL3P9_1228	LG8	22.9
s_1A0L38_518	LG8	22.9
s_1BFSHK_1146	LG8	23.2
s_2FLLY4_313	LG8	23.5
s_1BRKUF_451	LG8	23.5
s_1C70_743	LG8	23.5
s_1CZARC_1254	LG8	23.5
v_14229_276	LG8	23.9
s_1CD2LS_1048	LG8	24.1
s_1AFKCV_801	LG8	24.1
s_1AT3S3_940	LG8	24.1
s_1A0G9F_1573	LG8	24.7
s_1BXSXE_540	LG8	25
s_1AMP66_454	LG8	25
s_1B3B56_1019	LG8	25
v_3925_287	LG8	25
s_1B6GBM_121	LG8	25
s_1A5T31_196	LG8	25
s_1BEBVS_1656	LG8	25
s_1AD3OB_1012	LG8	25
s_1B7596_298	LG8	25.6
v_7230_105	LG8	25.6
v_11627_293	LG8	25.6
s_1A7EFH_433	LG8	25.6
s_1CO1OR_185	LG8	25.8
s_1A68X9_1219	LG8	25.9
s_1AF4I1_1576	LG8	25.9
s_1B0F2O_390	LG8	25.9
s_1A2W5X_555	LG8	25.9
s_1BKUIZ_498	LG8	25.9
s_1B07GP_459	LG8	25.9
s_1A3CJP_1042	LG8	26.1
v_11858_370	LG8	27.5
s_1B1X2H_1196	LG8	27.8
s_1BA0X5_1261	LG8	27.8
s_1AT1A2_1561	LG8	27.8
s_1AZ38N_580	LG8	27.8
s_1D4TAH_820	LG8	27.8
s_1A7FT5_629	LG8	27.8
v_5556_1114	LG8	27.8
s_1A37HG_200	LG8	27.8
s_1A5T3G_1001	LG8	28.7
s_2ILWTJ_482	LG8	28.9
s_2JJSG7_257	LG8	28.9
s_1A1GWC_613	LG8	29.5
s_2FKZ4Z_703	LG8	29.6
s_1ECLOX_1393	LG8	29.8
s_1CD7GJ_1398	LG8	29.8
s_1BB90O_184	LG8	29.8
v_9164_128	LG8	29.8
s_1AL8XU_929	LG8	29.8
s_1BAAR2_939	LG8	29.9
v_15999_278	LG8	29.9
s_1AEAP5_838	LG8	30.4
s_1D4EUK_923	LG8	30.4
s_AE01BC6S_482	LG8	30.7
v_AP13YL15_395	LG8	30.8
v_AB6YA23_127	LG8	30.8
v_10428_375	LG8	31
s_1A89Y8_752	LG8	31.3
s_1D6SFK_1151	LG8	31.3
s_1A1TM8_588	LG8	31.3
s_1A724M_1075	LG8	31.3
v_11550_513	LG8	31.5
s_1AYTAZ_363	LG8	31.5
s_1A89ZZ_1668	LG8	32.1
v_7710_136	LG8	32.1
s_1CICDY_333	LG8	32.7
s_2F0UUU_633	LG8	33
v_10228_223	LG8	33.3
v_12498_318	LG8	33.9
v_12364_308	LG8	34.4
v_13421_169	LG8	34.4
s_2HKJZN_858	LG8	34.4
s_1A6IZP_327	LG8	34.4
s_1AK4ZX_347	LG8	34.4
v_12174_527	LG8	34.4
v_13997_356	LG8	34.4
s_AE01E3CKJ_1211	LG8	34.7
s_1A0H6C_1021	LG8	35.1
s_1BYA3U_321	LG8	35.6
s_B6TYR_817	LG8	35.6
s_1BONG5_706	LG8	35.7
s_1BGNPL_486	LG8	36
s_2HWQ72_356	LG8	36
s_1A94ZZ_1869	LG8	36
s_A2NNP_886	LG8	36.1
s_1AG9GZ_643	LG8	36.1
s_1A415N_254	LG8	36.1
s_1CDLE0_477	LG8	36.1
s_1AIWYC_607	LG8	36.2
s_1ETPX7_641	LG8	36.2
s_1BMRTL_618	LG8	36.2
s_2H4WWE_86	LG8	36.7
v_6651_248	LG8	37
s_1BAB9Z_883	LG8	37
s_1CKG9E_665	LG8	37
v_8324_249	LG8	37.9
s_1CJUUK_839	LG8	37.9
s_2F3ZKY_1235	LG8	37.9
s_1A923X_702	LG8	37.9
s_1AX0VX_299	LG8	37.9
s_A7UQ4_730	LG8	37.9
s_1A4MT2_1363	LG8	37.9
v_9819_181	LG8	38.1
s_1D4MKW_873	LG8	38.8
s_1BW0X2_927	LG8	39.1
s_1A910O_987	LG8	39.1
v_AD7YD13_283	LG8	39.2
s_2H6BSK_607	LG8	39.7
s_2H60GC_1228	LG8	39.8
v_472_460	LG8	39.8
s_1A94XJ_1223	LG8	40.4
s_AJVDY_1176	LG8	40.4
s_1A7IED_780	LG8	40.4
s_1A5WYY_669	LG8	40.4
s_1AL47_1533	LG8	41.2
s_2H6WN_653	LG8	41.2
v_1634_461	LG8	41.2
s_1C8WN3_1041	LG8	41.6
s_1B0991_263	LG8	41.7
s_1D7UU9_336	LG8	41.8
v_5997_495	LG8	41.8
s_1EM7P9_1002	LG8	41.8
s_1B1U1Q_751	LG8	41.8
s_AE01ALMDR_512	LG8	42.3
s_2F2XCV_981	LG8	42.3
s_2HOO69_1020	LG8	42.3
s_1AQQPW_1223	LG8	42.4
s_1A4MO7_153	LG8	42.4
s_1AJYG2_332	LG8	42.5
s_1BL0EW_1076	LG8	42.8
v_5416_441	LG8	42.8
s_1AELN8_1837	LG8	42.8
s_1BIZTP_650	LG8	43.2
s_1BEZNH_472	LG8	43.2
s_1BD2UL_316	LG8	43.4
s_1ATBX7_1054	LG8	43.4
s_1B8DRQ_1511	LG8	43.5
s_1BCPH9_1002	LG8	43.8
s_1BI4P4_680	LG8	43.8
s_1B17JO_263	LG8	43.8
s_1BBFWN_669	LG8	44.1
s_AGNQV_122	LG8	44.7
s_1A07KL_378	LG8	44.7
s_1A2R41_527	LG8	44.7
s_1A4C3P_1556	LG8	44.7
s_1C0A51_1020	LG8	44.8
s_1A7OO8_248	LG8	45.1
s_1AZ49Y_469	LG8	45.3
s_1ASFZK_582	LG8	45.7
s_1CXIOZ_382	LG8	45.7
s_1A1WXE_345	LG8	45.7
s_1A9JPG_1241	LG8	45.7
s_1AXPQ2_378	LG8	45.7
s_1AX8C0_1610	LG8	45.7
s_1AS41B_536	LG8	45.7
s_1AEBCD_522	LG8	46.5
s_1C4MJO_523	LG8	46.5
s_1DP3BP_557	LG8	46.5
s_1AJD5V_915	LG8	46.8
s_1BSNA8_1807	LG8	47.3
s_BRWZ6_185	LG8	47.6
s_1B8I89_825	LG8	47.9
s_C434R_471	LG8	47.9
s_1A108Z_479	LG8	47.9
s_1DF6C6_757	LG8	47.9
s_1CAHOM_380	LG8	47.9
s_1EEICJ_813	LG8	48.5
s_1A4HR7_320	LG8	48.5
s_2GP590_275	LG8	48.5
s_1A5YOW_190	LG8	48.5
s_1A3CJ6_669	LG8	48.5
s_1CGWQ0_530	LG8	48.5
v_15477_123	LG8	48.8
s_1AZNHB_1175	LG8	48.8
s_1C681P_1007	LG8	48.9
s_1A8OKX_1288	LG8	49
v_9989_497	LG8	49
s_1CZU3B_968	LG8	49.1
s_1B1DWK_378	LG8	49.1
s_1A7D5N_408	LG8	49.4
s_1A697A_443	LG8	49.6
s_1DDFAY_191	LG8	49.7
s_1AKOSK_525	LG8	50
s_1A21KC_1345	LG8	50
s_2IUG80_508	LG8	50
s_1AGRJ8_1003	LG8	50.2
v_13071_479	LG8	50.2
s_1AQEW6_840	LG8	50.2
s_1ARIOL_564	LG8	51.3
v_232_184	LG8	51.4
s_1DCT13_1412	LG8	51.4
v_657_490	LG8	51.4
s_2FGLJ0_920	LG8	51.4
s_1AR7E5_367	LG8	51.4
v_11625_20	LG8	51.4
v_2758_102	LG8	51.5
s_1B5W2A_946	LG8	51.5
s_1B1UU3_387	LG8	51.7
s_1A0ZJ5_195	LG8	51.7
s_1DKCAY_53	LG8	51.7
s_1B289P_578	LG8	52.8
s_1A5H1Z_773	LG8	52.8
s_2HW623_408	LG8	52.8
s_1ARDUX_733	LG8	52.8
s_1A0ERB_1620	LG8	53.1
s_1ANHU6_1041	LG8	53.1
s_1A0I26_556	LG8	53.1
s_1C69EQ_737	LG8	53.1
s_1A0CE6_176	LG8	53.1
s_1BWOXY_1040	LG8	53.1
s_1EZI4C_459	LG8	53.1
v_11856_625	LG8	53.4
s_1AOGR8_1149	LG8	53.4
s_1AUVLA_82	LG8	53.4
v_9710_748	LG8	53.4
s_AS732_460	LG8	53.5
s_1CUXFB_347	LG8	53.7
s_1AH231_1079	LG8	53.7
s_1ALWIF_1547	LG8	53.7
s_1BJNHE_199	LG8	53.7
s_2FX2WG_1086	LG8	54
s_1BLVNA_165	LG8	54.1
s_1A4Y3B_461	LG8	54.8
s_1AGBBQ_1117	LG8	54.8
v_11779_166	LG8	54.9
v_11867_473	LG8	54.9
v_12284_118	LG8	55.5
s_AE01BK8UL_1469	LG8	55.9
s_1A59Z4_603	LG8	55.9
s_1C08WM_1132	LG8	55.9
s_1A4OGO_195	LG8	57.5
s_1A4X2K_716	LG8	57.5
s_1A3IXF_146	LG8	58.3
s_1A188L_475	LG8	58.3
s_1B5Z5N_1438	LG8	58.3
s_AJMW6_990	LG8	58.6
s_1EA7C7_1167	LG8	58.9
s_1A0E1_1214	LG8	58.9
v_14774_225	LG8	58.9
s_1AGE3B_1227	LG8	58.9
s_1A33XU_275	LG8	58.9
s_1ATGXR_1185	LG8	58.9
v_12532_246	LG8	58.9
s_1A4RT6_891	LG8	59.3
v_12100_137	LG8	59.8
s_1AL0DA_606	LG8	59.9
s_1BJ5MR_848	LG8	59.9
s_1B0U4C_925	LG8	60.5
s_1BM9VK_363	LG8	60.8
s_1AR5QX_444	LG8	60.8
s_1B3W39_188	LG8	61.1
s_1A1GA1_1452	LG8	61.1
v_11647_114	LG8	61.1
s_1BR82M_452	LG8	61.4
s_1B0UCN_747	LG8	61.4
s_1CBC3S_500	LG8	61.4
s_1A1MAE_284	LG8	61.4
s_1AXNOS_731	LG8	61.4
s_1AKJX9_575	LG8	61.4
v_355_166	LG8	61.7
s_1CZ6CM_1071	LG8	62
s_1A0STF_368	LG8	62
s_1A9XY4_1493	LG8	62.2
s_1A9ZWH_665	LG8	62.2
s_1CKX5J_380	LG8	62.2
s_1DMCUW_728	LG8	62.3
v_1553_117	LG8	62.3
s_1BVGXL_1314	LG8	62.3
v_4107_630	LG8	62.3
s_1DJICF_405	LG8	62.3
s_1A4JSB_1361	LG8	62.3
s_1B3HY_669	LG8	62.3
s_2HB9EL_259	LG8	62.3
s_1AH0S7_688	LG8	62.4
s_1B240X_1389	LG8	62.6
s_1BV6Y6_699	LG8	62.6
s_2FYYE1_331	LG8	62.6
s_1AHWT5_1105	LG8	62.6
v_11837_347	LG8	62.6
v_15755_329	LG8	62.6
v_13008_110	LG8	62.6
v_2227_417	LG8	62.6
v_5602_238	LG8	62.6
s_1A8VDM_1475	LG8	62.9
s_1CEVOA_575	LG8	62.9
v_134 _112	LG8	62.9
s_2IMV39_368	LG8	62.9
s_1A4M2C_1056	LG8	62.9
s_1BN0IL_83	LG8	62.9
s_1BCHH6_677	LG8	62.9
s_1D3180_497	LG8	62.9
s_1DD1E2_942	LG8	62.9
v_12132_1030	LG8	62.9
v_12245_269	LG8	62.9
s_1BWQWS_444	LG8	62.9
s_1AWD3Q_1221	LG8	62.9
s_1B6NGP_922	LG8	62.9
s_1ETK30_538	LG8	62.9
s_2GY225_1442	LG8	62.9
s_1B2XCW_2120	LG8	62.9
s_1A1S8W_66	LG8	62.9
s_1ANAOE_290	LG8	62.9
s_1BAQZU_765	LG8	62.9
s_1A1M6A_1693	LG8	62.9
s_1AS2Y0_1181	LG8	62.9
s_1B8ZND_643	LG8	62.9
s_1B4NTI_1517	LG8	62.9
s_2HA8HM_823	LG8	63.9
s_1B11DX_719	LG8	64.6
s_1C6S0B_1072	LG8	64.6
s_1A7SDP_749	LG8	66.5
s_1B5KK4_1001	LG8	67.1
s_2F28T4_553	LG9	0
s_2F1PMY_384	LG9	0
s_1EDNWY_103	LG9	0
s_1A7LD7_894	LG9	0.3
s_1AE5MB_75	LG9	0.6
s_1CFSVB_865	LG9	0.6
s_1C1GRV_1289	LG9	0.9
s_1A6EDZ_1597	LG9	0.9
s_2G4L3Y_96	LG9	0.9
s_1AKZ04_2142	LG9	1.1
