Marker	Chr	cM
AX-111453425	7B	80.151
AX-111455118	7B	80.151
AX-111456494	7B	80.151
AX-111456950	7B	80.151
AX-111456996	7B	80.151
AX-111458688	7B	80.151
AX-111459207	7B	80.151
AX-111460341	7B	80.151
AX-111461327	7B	80.151
AX-111461795	7B	80.151
AX-111462882	7B	80.151
AX-111464894	7B	80.151
AX-111471563	7B	80.151
AX-111473318	7B	80.151
AX-111476206	7B	80.151
AX-111478833	7B	80.151
AX-111479217	7B	80.151
AX-111480183	7B	80.151
AX-111480779	7B	80.151
AX-111481454	7B	80.151
AX-111481594	7B	80.151
AX-111487901	7B	80.151
AX-111488473	7B	80.151
AX-111491802	7B	80.151
AX-111491831	7B	80.151
AX-111495449	7B	80.151
AX-111496676	7B	80.151
AX-111497855	7B	80.151
AX-111499573	7B	80.151
AX-111499915	7B	80.151
AX-111501634	7B	80.151
AX-111504153	7B	80.151
AX-111507548	7B	80.151
AX-111508632	7B	80.151
AX-111510852	7B	80.151
AX-111512469	7B	80.151
AX-111513930	7B	80.151
AX-111514274	7B	80.151
AX-111514337	7B	80.151
AX-111520828	7B	80.151
AX-111523243	7B	80.151
AX-111524724	7B	80.151
AX-111532377	7B	80.151
AX-111532931	7B	80.151
AX-111536503	7B	80.151
AX-111536712	7B	80.151
AX-111536862	7B	80.151
AX-111537270	7B	80.151
AX-111538529	7B	80.151
AX-111539348	7B	80.151
AX-111539579	7B	80.151
AX-111547001	7B	80.151
AX-111548917	7B	80.151
AX-111550601	7B	80.151
AX-111554101	7B	80.151
AX-111556790	7B	80.151
AX-111559157	7B	80.151
AX-111561413	7B	80.151
AX-111567330	7B	80.151
AX-111569286	7B	80.151
AX-111570451	7B	80.151
AX-111573648	7B	80.151
AX-111576868	7B	80.151
AX-111579885	7B	80.151
AX-111580141	7B	80.151
AX-111583475	7B	80.151
AX-111587827	7B	80.151
AX-111588093	7B	80.151
AX-111590325	7B	80.151
AX-111591231	7B	80.151
AX-111591275	7B	80.151
AX-111591570	7B	80.151
AX-111591807	7B	80.151
AX-111597897	7B	80.151
AX-111598276	7B	80.151
AX-111600996	7B	80.151
AX-111601655	7B	80.151
AX-111604727	7B	80.151
AX-111606667	7B	80.151
AX-111608805	7B	80.151
AX-111609365	7B	80.151
AX-111610365	7B	80.151
AX-111615106	7B	80.151
AX-111617868	7B	80.151
AX-111618010	7B	80.151
AX-111618442	7B	80.151
AX-111618931	7B	80.151
AX-111627037	7B	80.151
AX-111627229	7B	80.151
AX-111627555	7B	80.151
AX-111627683	7B	80.151
AX-111630166	7B	80.151
AX-111635114	7B	80.151
AX-111635276	7B	80.151
AX-111635360	7B	80.151
AX-111635558	7B	80.151
AX-111636661	7B	80.151
AX-111644322	7B	80.151
AX-111645874	7B	80.151
AX-111650726	7B	80.151
AX-111653493	7B	80.151
AX-111656712	7B	80.151
AX-111660457	7B	80.151
AX-111671128	7B	80.151
AX-111671490	7B	80.151
AX-111671754	7B	80.151
AX-111682014	7B	80.151
AX-111683916	7B	80.151
AX-111686306	7B	80.151
AX-111687988	7B	80.151
AX-111692209	7B	80.151
AX-111696864	7B	80.151
AX-111697714	7B	80.151
AX-111701625	7B	80.151
AX-111701804	7B	80.151
AX-111709976	7B	80.151
AX-111718927	7B	80.151
AX-111723126	7B	80.151
AX-111724675	7B	80.151
AX-111729231	7B	80.151
AX-111730499	7B	80.151
AX-111733613	7B	80.151
AX-111757238	7B	80.151
AX-111760087	7B	80.151
AX-111762389	7B	80.151
AX-111762886	7B	80.151
AX-111769589	7B	80.151
AX-111782580	7B	80.151
AX-111783251	7B	80.151
AX-111795712	7B	80.151
AX-111830554	7B	80.151
AX-111833667	7B	80.151
AX-112287404	7B	80.151
AX-112288403	7B	80.151
AX-112289469	7B	80.151
AX-86162399	7B	80.151
AX-86166271	7B	80.151
AX-86167574	7B	80.151
AX-86173708	7B	80.151
AX-89363571	7B	80.151
AX-89407626	7B	80.151
AX-89425798	7B	80.151
AX-89458032	7B	80.151
AX-89704728	7B	80.151
AX-89723015	7B	80.151
AX-94396801	7B	80.151
AX-94410519	7B	80.151
AX-94439304	7B	80.151
AX-94478007	7B	80.151
AX-94482863	7B	80.151
AX-94490585	7B	80.151
AX-94506765	7B	80.151
AX-94517309	7B	80.151
AX-94539936	7B	80.151
AX-94540075	7B	80.151
AX-94573566	7B	80.151
AX-94616006	7B	80.151
AX-94652419	7B	80.151
AX-94653737	7B	80.151
AX-94655493	7B	80.151
AX-94789896	7B	80.151
AX-94886246	7B	80.151
AX-94904241	7B	80.151
AX-94912900	7B	80.151
AX-94918092	7B	80.151
AX-95004117	7B	80.151
AX-95012678	7B	80.151
AX-95087459	7B	80.151
AX-95128343	7B	80.151
AX-95206608	7B	80.151
AX-95211219	7B	80.151
AX-95221434	7B	80.151
AX-95628906	7B	80.151
AX-95629076	7B	80.151
AX-95631518	7B	80.151
AX-95658944	7B	80.151
AX-95684000	7B	80.151
AX-95684378	7B	80.151
Xgwm46	7B	80.827
AX-108746484	7B	81.667
AX-108747701	7B	81.667
AX-108776488	7B	81.667
AX-108786710	7B	81.667
AX-108812129	7B	81.667
AX-108861658	7B	81.667
AX-108861978	7B	81.667
AX-108878453	7B	81.667
AX-108881062	7B	81.667
AX-108934007	7B	81.667
AX-108936845	7B	81.667
AX-108948971	7B	81.667
AX-108955408	7B	81.667
AX-108977405	7B	81.667
AX-109041152	7B	81.667
AX-109052598	7B	81.667
AX-109298680	7B	81.667
AX-109318642	7B	81.667
AX-109362521	7B	81.667
AX-109470367	7B	81.667
AX-109648059	7B	81.667
AX-109822859	7B	81.667
AX-109826642	7B	81.667
AX-109933435	7B	81.667
AX-109941706	7B	81.667
AX-109953442	7B	81.667
AX-109956375	7B	81.667
AX-109966199	7B	81.667
AX-109976130	7B	81.667
AX-110020024	7B	81.667
AX-110020731	7B	81.667
AX-110040909	7B	81.667
AX-110049601	7B	81.667
AX-110178634	7B	81.667
AX-110368206	7B	81.667
AX-110419939	7B	81.667
AX-110442082	7B	81.667
AX-110564577	7B	81.667
AX-110579665	7B	81.667
AX-110583252	7B	81.667
AX-110602841	7B	81.667
AX-110689862	7B	81.667
AX-110945556	7B	81.667
AX-110956756	7B	81.667
AX-111000391	7B	81.667
AX-111042858	7B	81.667
AX-111062990	7B	81.667
AX-111066959	7B	81.667
AX-111140653	7B	81.667
AX-111220935	7B	81.667
AX-111471442	7B	81.667
AX-111605989	7B	81.667
AX-111622301	7B	81.667
AX-111695583	7B	81.667
AX-111706489	7B	81.667
AX-111764660	7B	81.667
AX-89596767	7B	81.667
AX-94385882	7B	81.667
AX-94418646	7B	81.667
AX-94534190	7B	81.667
AX-94618356	7B	81.667
AX-94799901	7B	81.667
AX-95659727	7B	81.667
AX-108943740	7B	81.888
AX-108799797	7B	82.011
AX-110439986	7B	82.34
AX-110937982	7B	82.34
AX-108738377	7B	82.587
AX-108806813	7B	82.587
AX-108948332	7B	82.587
AX-109324025	7B	82.587
AX-109495418	7B	82.587
AX-109830701	7B	82.587
AX-109894726	7B	82.587
AX-109954437	7B	82.587
AX-109990639	7B	82.587
AX-110422549	7B	82.587
AX-111056495	7B	82.587
AX-111109648	7B	82.587
AX-111463765	7B	82.587
AX-111534601	7B	82.587
AX-111559288	7B	82.587
AX-111635892	7B	82.587
AX-94410928	7B	82.587
AX-108755073	7B	82.977
AX-109321915	7B	82.977
AX-109333564	7B	82.977
AX-109448208	7B	82.977
AX-109499481	7B	82.977
AX-109967236	7B	82.977
AX-110473580	7B	82.977
AX-110498108	7B	82.977
AX-110945114	7B	82.977
AX-111022216	7B	82.977
AX-111047923	7B	82.977
AX-111060003	7B	82.977
AX-111085159	7B	82.977
AX-111780551	7B	82.977
AX-94946988	7B	82.977
AX-89595949	7B	83.283
AX-110632991	7B	83.574
AX-111067788	7B	83.574
AX-108726915	7B	83.892
AX-108749751	7B	83.892
AX-108774064	7B	83.892
AX-108779245	7B	83.892
AX-108784788	7B	83.892
AX-108818871	7B	83.892
AX-108824013	7B	83.892
AX-108846578	7B	83.892
AX-108848533	7B	83.892
AX-108857120	7B	83.892
AX-108859102	7B	83.892
AX-108859968	7B	83.892
AX-108865011	7B	83.892
AX-108870046	7B	83.892
AX-108874989	7B	83.892
AX-108883204	7B	83.892
AX-108890062	7B	83.892
AX-108902672	7B	83.892
AX-108933492	7B	83.892
AX-108972812	7B	83.892
AX-108984105	7B	83.892
AX-108993501	7B	83.892
AX-109003315	7B	83.892
AX-109023499	7B	83.892
AX-109052158	7B	83.892
AX-109052982	7B	83.892
AX-109076683	7B	83.892
AX-109272554	7B	83.892
AX-109280318	7B	83.892
AX-109281120	7B	83.892
AX-109281683	7B	83.892
AX-109287202	7B	83.892
AX-109291878	7B	83.892
AX-109295697	7B	83.892
AX-109302495	7B	83.892
AX-109304613	7B	83.892
AX-109309222	7B	83.892
AX-109315138	7B	83.892
AX-109321442	7B	83.892
AX-109326088	7B	83.892
AX-109327453	7B	83.892
AX-109343029	7B	83.892
AX-109357337	7B	83.892
AX-109358281	7B	83.892
AX-109358555	7B	83.892
AX-109360286	7B	83.892
AX-109378833	7B	83.892
AX-109448856	7B	83.892
AX-109452965	7B	83.892
AX-109461447	7B	83.892
AX-109469237	7B	83.892
AX-109474224	7B	83.892
AX-109474241	7B	83.892
AX-109479330	7B	83.892
AX-109492200	7B	83.892
AX-109530031	7B	83.892
AX-109544546	7B	83.892
AX-109553169	7B	83.892
AX-109554347	7B	83.892
AX-109555996	7B	83.892
AX-109639267	7B	83.892
AX-109820976	7B	83.892
AX-109824381	7B	83.892
AX-109839923	7B	83.892
AX-109840186	7B	83.892
AX-109845833	7B	83.892
AX-109849172	7B	83.892
AX-109858511	7B	83.892
AX-109862885	7B	83.892
AX-109864391	7B	83.892
AX-109868812	7B	83.892
AX-109879793	7B	83.892
AX-109894243	7B	83.892
AX-109895653	7B	83.892
AX-109899909	7B	83.892
AX-109902418	7B	83.892
AX-109918971	7B	83.892
AX-109928582	7B	83.892
AX-109932159	7B	83.892
AX-109954830	7B	83.892
AX-109966354	7B	83.892
AX-109977913	7B	83.892
AX-109978126	7B	83.892
AX-109983131	7B	83.892
AX-109984064	7B	83.892
AX-109986164	7B	83.892
AX-109997102	7B	83.892
AX-110001945	7B	83.892
AX-110008993	7B	83.892
AX-110012442	7B	83.892
AX-110031968	7B	83.892
AX-110049959	7B	83.892
AX-110058247	7B	83.892
AX-110061645	7B	83.892
AX-110078099	7B	83.892
AX-110200345	7B	83.892
AX-110360827	7B	83.892
AX-110367680	7B	83.892
AX-110375570	7B	83.892
AX-110377961	7B	83.892
AX-110386339	7B	83.892
AX-110390347	7B	83.892
AX-110391328	7B	83.892
AX-110403459	7B	83.892
AX-110405609	7B	83.892
AX-110407231	7B	83.892
AX-110410755	7B	83.892
AX-110411849	7B	83.892
AX-110415070	7B	83.892
AX-110420502	7B	83.892
AX-110443330	7B	83.892
AX-110461202	7B	83.892
AX-110472771	7B	83.892
AX-110473663	7B	83.892
AX-110481599	7B	83.892
AX-110483168	7B	83.892
AX-110488223	7B	83.892
AX-110494775	7B	83.892
AX-110518435	7B	83.892
AX-110530668	7B	83.892
AX-110535983	7B	83.892
AX-110546518	7B	83.892
AX-110549825	7B	83.892
AX-110552212	7B	83.892
AX-110556412	7B	83.892
AX-110558393	7B	83.892
AX-110586949	7B	83.892
AX-110602631	7B	83.892
AX-110613995	7B	83.892
AX-110620646	7B	83.892
AX-110645849	7B	83.892
AX-110650893	7B	83.892
AX-110674231	7B	83.892
AX-110908683	7B	83.892
AX-110921489	7B	83.892
AX-110923737	7B	83.892
AX-110924765	7B	83.892
AX-110928955	7B	83.892
AX-110929149	7B	83.892
AX-110929489	7B	83.892
AX-110947282	7B	83.892
AX-110947816	7B	83.892
AX-110957890	7B	83.892
AX-110971400	7B	83.892
AX-110973239	7B	83.892
AX-110982643	7B	83.892
AX-111004586	7B	83.892
AX-111021302	7B	83.892
AX-111024326	7B	83.892
AX-111029791	7B	83.892
AX-111033764	7B	83.892
AX-111033870	7B	83.892
AX-111045778	7B	83.892
AX-111082928	7B	83.892
AX-111099894	7B	83.892
AX-111127063	7B	83.892
AX-111148376	7B	83.892
AX-111166348	7B	83.892
AX-111236639	7B	83.892
AX-111466187	7B	83.892
AX-111467745	7B	83.892
AX-111470972	7B	83.892
AX-111479216	7B	83.892
AX-111491702	7B	83.892
AX-111495942	7B	83.892
AX-111502285	7B	83.892
AX-111522633	7B	83.892
AX-111546484	7B	83.892
AX-111550211	7B	83.892
AX-111567025	7B	83.892
AX-111578864	7B	83.892
AX-111595635	7B	83.892
AX-111597444	7B	83.892
AX-111633796	7B	83.892
AX-111689177	7B	83.892
AX-111696319	7B	83.892
AX-111700566	7B	83.892
AX-111705021	7B	83.892
AX-111722672	7B	83.892
AX-111779001	7B	83.892
AX-86167509	7B	83.892
AX-94386839	7B	83.892
AX-94395291	7B	83.892
AX-94409926	7B	83.892
AX-94454053	7B	83.892
AX-94464182	7B	83.892
AX-94488627	7B	83.892
AX-94498430	7B	83.892
AX-94517823	7B	83.892
AX-94592534	7B	83.892
AX-94649947	7B	83.892
AX-94661718	7B	83.892
AX-94864235	7B	83.892
AX-95630122	7B	83.892
AX-95630751	7B	83.892
AX-95630752	7B	83.892
AX-95685030	7B	83.892
Xbarc267	7B	84.468
AX-108859949	7B	85.461
AX-110417529	7B	85.723
AX-108732962	7B	85.996
AX-108765480	7B	85.996
AX-108842786	7B	85.996
AX-108888479	7B	85.996
AX-108927285	7B	85.996
AX-108963057	7B	85.996
AX-108982482	7B	85.996
AX-109026315	7B	85.996
AX-109271549	7B	85.996
AX-109299336	7B	85.996
AX-109304319	7B	85.996
AX-109325142	7B	85.996
AX-109338416	7B	85.996
AX-109400803	7B	85.996
AX-109416001	7B	85.996
AX-109442330	7B	85.996
AX-109476200	7B	85.996
AX-109509380	7B	85.996
AX-109520228	7B	85.996
AX-109581178	7B	85.996
AX-109598920	7B	85.996
AX-109820378	7B	85.996
AX-109850419	7B	85.996
AX-109880447	7B	85.996
AX-109894487	7B	85.996
AX-109909962	7B	85.996
AX-109914355	7B	85.996
AX-109930340	7B	85.996
AX-109990918	7B	85.996
AX-110046216	7B	85.996
AX-110058880	7B	85.996
AX-110080558	7B	85.996
AX-110391714	7B	85.996
AX-110602272	7B	85.996
AX-110671252	7B	85.996
AX-110739978	7B	85.996
AX-110950600	7B	85.996
AX-110964335	7B	85.996
AX-110988516	7B	85.996
AX-110989213	7B	85.996
AX-111004824	7B	85.996
AX-111027877	7B	85.996
AX-111098489	7B	85.996
AX-111284129	7B	85.996
AX-111509295	7B	85.996
AX-111524142	7B	85.996
AX-111537305	7B	85.996
AX-111560330	7B	85.996
AX-111563045	7B	85.996
AX-111581270	7B	85.996
AX-111585922	7B	85.996
AX-111599634	7B	85.996
AX-111683437	7B	85.996
AX-112288637	7B	85.996
AX-86162313	7B	85.996
AX-95105679	7B	85.996
wPt-6498	7B	86.759
AX-94637347	7B	87.454
AX-108729540	7B	87.638
AX-108730755	7B	87.638
AX-108731682	7B	87.638
AX-108733468	7B	87.638
AX-108735886	7B	87.638
AX-108739986	7B	87.638
AX-108741634	7B	87.638
AX-108741784	7B	87.638
AX-108744639	7B	87.638
AX-108745047	7B	87.638
AX-108745285	7B	87.638
AX-108749461	7B	87.638
AX-108750582	7B	87.638
AX-108751198	7B	87.638
AX-108752272	7B	87.638
AX-108754148	7B	87.638
AX-108755084	7B	87.638
AX-108756404	7B	87.638
AX-108757223	7B	87.638
AX-108764314	7B	87.638
AX-108766586	7B	87.638
AX-108767098	7B	87.638
AX-108768004	7B	87.638
AX-108769539	7B	87.638
AX-108770843	7B	87.638
AX-108775075	7B	87.638
AX-108778842	7B	87.638
AX-108779248	7B	87.638
AX-108779797	7B	87.638
AX-108791050	7B	87.638
AX-108791507	7B	87.638
AX-108802685	7B	87.638
AX-108803394	7B	87.638
AX-108804002	7B	87.638
AX-108805833	7B	87.638
AX-108806043	7B	87.638
AX-108807285	7B	87.638
AX-108809351	7B	87.638
AX-108814625	7B	87.638
AX-108821907	7B	87.638
AX-108824455	7B	87.638
AX-108824800	7B	87.638
AX-108828126	7B	87.638
AX-108830314	7B	87.638
AX-108834114	7B	87.638
AX-108834276	7B	87.638
AX-108834916	7B	87.638
AX-108835772	7B	87.638
AX-108837371	7B	87.638
AX-108837940	7B	87.638
AX-108840182	7B	87.638
AX-108841822	7B	87.638
AX-108841879	7B	87.638
AX-108842517	7B	87.638
AX-108842670	7B	87.638
AX-108842897	7B	87.638
AX-108844675	7B	87.638
AX-108849258	7B	87.638
AX-108851100	7B	87.638
AX-108852410	7B	87.638
AX-108852667	7B	87.638
AX-108854598	7B	87.638
AX-108857745	7B	87.638
AX-108860796	7B	87.638
AX-108862891	7B	87.638
AX-108868454	7B	87.638
AX-108868609	7B	87.638
AX-108870215	7B	87.638
AX-108873398	7B	87.638
AX-108874750	7B	87.638
AX-108877647	7B	87.638
AX-108879584	7B	87.638
AX-108879690	7B	87.638
AX-108880288	7B	87.638
AX-108882457	7B	87.638
AX-108882535	7B	87.638
AX-108883719	7B	87.638
AX-108884006	7B	87.638
AX-108884013	7B	87.638
AX-108886094	7B	87.638
AX-108889597	7B	87.638
AX-108892290	7B	87.638
AX-108892341	7B	87.638
AX-108893993	7B	87.638
AX-108896807	7B	87.638
AX-108898187	7B	87.638
AX-108902289	7B	87.638
AX-108905530	7B	87.638
AX-108905886	7B	87.638
AX-108907108	7B	87.638
AX-108907277	7B	87.638
AX-108910543	7B	87.638
AX-108913692	7B	87.638
AX-108916258	7B	87.638
AX-108925945	7B	87.638
AX-108926097	7B	87.638
AX-108926259	7B	87.638
AX-108926716	7B	87.638
AX-108928666	7B	87.638
AX-108929986	7B	87.638
AX-108931747	7B	87.638
AX-108936149	7B	87.638
AX-108936809	7B	87.638
AX-108937832	7B	87.638
AX-108942167	7B	87.638
AX-108946805	7B	87.638
AX-108948201	7B	87.638
AX-108950526	7B	87.638
AX-108950677	7B	87.638
AX-108950999	7B	87.638
AX-108957919	7B	87.638
AX-108960850	7B	87.638
AX-108961687	7B	87.638
AX-108962359	7B	87.638
AX-108964649	7B	87.638
AX-108965188	7B	87.638
AX-108966058	7B	87.638
AX-108967943	7B	87.638
AX-108968960	7B	87.638
AX-108975582	7B	87.638
AX-108976914	7B	87.638
AX-108977724	7B	87.638
AX-108979305	7B	87.638
AX-108983957	7B	87.638
AX-108990605	7B	87.638
AX-108997643	7B	87.638
AX-109005134	7B	87.638
AX-109011955	7B	87.638
AX-109015315	7B	87.638
AX-109025746	7B	87.638
AX-109027986	7B	87.638
AX-109033750	7B	87.638
AX-109035849	7B	87.638
AX-109035937	7B	87.638
AX-109036908	7B	87.638
AX-109036990	7B	87.638
AX-109038658	7B	87.638
AX-109039002	7B	87.638
AX-109040476	7B	87.638
AX-109072467	7B	87.638
AX-109103024	7B	87.638
AX-109104516	7B	87.638
AX-109105692	7B	87.638
AX-109106322	7B	87.638
AX-109270460	7B	87.638
AX-109273921	7B	87.638
AX-109275743	7B	87.638
AX-109276043	7B	87.638
AX-109276843	7B	87.638
AX-109279191	7B	87.638
AX-109281092	7B	87.638
AX-109283472	7B	87.638
AX-109284366	7B	87.638
AX-109285993	7B	87.638
AX-109286005	7B	87.638
AX-109286712	7B	87.638
AX-109287376	7B	87.638
AX-109288342	7B	87.638
AX-109289216	7B	87.638
AX-109292340	7B	87.638
AX-109294610	7B	87.638
AX-109296075	7B	87.638
AX-109298207	7B	87.638
AX-109298458	7B	87.638
AX-109299937	7B	87.638
AX-109300579	7B	87.638
AX-109301621	7B	87.638
AX-109303033	7B	87.638
AX-109304114	7B	87.638
AX-109305221	7B	87.638
AX-109308291	7B	87.638
AX-109309342	7B	87.638
AX-109311993	7B	87.638
AX-109313115	7B	87.638
AX-109315478	7B	87.638
AX-109317560	7B	87.638
AX-109319702	7B	87.638
AX-109320247	7B	87.638
AX-109320335	7B	87.638
AX-109321162	7B	87.638
AX-109325804	7B	87.638
AX-109327197	7B	87.638
AX-109328820	7B	87.638
AX-109329241	7B	87.638
AX-109333594	7B	87.638
AX-109334375	7B	87.638
AX-109335650	7B	87.638
AX-109338519	7B	87.638
AX-109340217	7B	87.638
AX-109341936	7B	87.638
AX-109344404	7B	87.638
AX-109344441	7B	87.638
AX-109347106	7B	87.638
AX-109348904	7B	87.638
AX-109349134	7B	87.638
AX-109351017	7B	87.638
AX-109352049	7B	87.638
AX-109354218	7B	87.638
AX-109363358	7B	87.638
AX-109364486	7B	87.638
AX-109365550	7B	87.638
AX-109370672	7B	87.638
AX-109373765	7B	87.638
AX-109373904	7B	87.638
AX-109374179	7B	87.638
AX-109374525	7B	87.638
AX-109376382	7B	87.638
AX-109377100	7B	87.638
AX-109377407	7B	87.638
AX-109378302	7B	87.638
AX-109379979	7B	87.638
AX-109386524	7B	87.638
AX-109388749	7B	87.638
AX-109389034	7B	87.638
AX-109391308	7B	87.638
AX-109391375	7B	87.638
AX-109393462	7B	87.638
AX-109394236	7B	87.638
AX-109395484	7B	87.638
AX-109395664	7B	87.638
AX-109396453	7B	87.638
AX-109398252	7B	87.638
AX-109401224	7B	87.638
AX-109401438	7B	87.638
AX-109406894	7B	87.638
AX-109408642	7B	87.638
AX-109409770	7B	87.638
AX-109409875	7B	87.638
AX-109410681	7B	87.638
AX-109410760	7B	87.638
AX-109412703	7B	87.638
AX-109417154	7B	87.638
AX-109418865	7B	87.638
AX-109422509	7B	87.638
AX-109424265	7B	87.638
AX-109427975	7B	87.638
AX-109433298	7B	87.638
AX-109434516	7B	87.638
AX-109444662	7B	87.638
AX-109445230	7B	87.638
AX-109446156	7B	87.638
AX-109450094	7B	87.638
AX-109455103	7B	87.638
AX-109458497	7B	87.638
AX-109460969	7B	87.638
AX-109462698	7B	87.638
AX-109463038	7B	87.638
AX-109467730	7B	87.638
AX-109477046	7B	87.638
AX-109482961	7B	87.638
AX-109484959	7B	87.638
AX-109486739	7B	87.638
AX-109489316	7B	87.638
AX-109490317	7B	87.638
AX-109490541	7B	87.638
AX-109490625	7B	87.638
AX-109490858	7B	87.638
AX-109493997	7B	87.638
AX-109495473	7B	87.638
AX-109510811	7B	87.638
AX-109511655	7B	87.638
AX-109513376	7B	87.638
AX-109515875	7B	87.638
AX-109516328	7B	87.638
AX-109521191	7B	87.638
AX-109521771	7B	87.638
AX-109524700	7B	87.638
AX-109540552	7B	87.638
AX-109546211	7B	87.638
AX-109550891	7B	87.638
AX-109552566	7B	87.638
AX-109553193	7B	87.638
AX-109562747	7B	87.638
AX-109563250	7B	87.638
AX-109579042	7B	87.638
AX-109580566	7B	87.638
AX-109581265	7B	87.638
AX-109581582	7B	87.638
AX-109585991	7B	87.638
AX-109603316	7B	87.638
AX-109617089	7B	87.638
AX-109618126	7B	87.638
AX-109630178	7B	87.638
AX-109648281	7B	87.638
AX-109648945	7B	87.638
AX-109817042	7B	87.638
AX-109817337	7B	87.638
AX-109817834	7B	87.638
AX-109817885	7B	87.638
AX-109821812	7B	87.638
AX-109823928	7B	87.638
AX-109824574	7B	87.638
AX-109824740	7B	87.638
AX-109827398	7B	87.638
AX-109829123	7B	87.638
AX-109829418	7B	87.638
AX-109833357	7B	87.638
AX-109833529	7B	87.638
AX-109833799	7B	87.638
AX-109835638	7B	87.638
AX-109835653	7B	87.638
AX-109835800	7B	87.638
AX-109837022	7B	87.638
AX-109837171	7B	87.638
AX-109840232	7B	87.638
AX-109840244	7B	87.638
AX-109842350	7B	87.638
AX-109844048	7B	87.638
AX-109845431	7B	87.638
AX-109849430	7B	87.638
AX-109849686	7B	87.638
AX-109851663	7B	87.638
AX-109851697	7B	87.638
AX-109852452	7B	87.638
AX-109854550	7B	87.638
AX-109857633	7B	87.638
AX-109857818	7B	87.638
AX-109859042	7B	87.638
AX-109860773	7B	87.638
AX-109861771	7B	87.638
AX-109862600	7B	87.638
AX-109864851	7B	87.638
AX-109867020	7B	87.638
AX-109867222	7B	87.638
AX-109868468	7B	87.638
AX-109870686	7B	87.638
AX-109872010	7B	87.638
AX-109872516	7B	87.638
AX-109877929	7B	87.638
AX-109880375	7B	87.638
AX-109881594	7B	87.638
AX-109882299	7B	87.638
AX-109882369	7B	87.638
AX-109883711	7B	87.638
AX-109885156	7B	87.638
AX-109885175	7B	87.638
AX-109889105	7B	87.638
AX-109889292	7B	87.638
AX-109890116	7B	87.638
AX-109890614	7B	87.638
AX-109901925	7B	87.638
AX-109902074	7B	87.638
AX-109902178	7B	87.638
AX-109902366	7B	87.638
AX-109907073	7B	87.638
AX-109908686	7B	87.638
AX-109909225	7B	87.638
AX-109909380	7B	87.638
AX-109915090	7B	87.638
AX-109916729	7B	87.638
AX-109917106	7B	87.638
AX-109927014	7B	87.638
AX-109927149	7B	87.638
AX-109930287	7B	87.638
AX-109930584	7B	87.638
AX-109931931	7B	87.638
AX-109933841	7B	87.638
AX-109934582	7B	87.638
AX-109935718	7B	87.638
AX-109939377	7B	87.638
AX-109941398	7B	87.638
AX-109941489	7B	87.638
AX-109941916	7B	87.638
AX-109942246	7B	87.638
AX-109944533	7B	87.638
AX-109944591	7B	87.638
AX-109945398	7B	87.638
AX-109949985	7B	87.638
AX-109951353	7B	87.638
AX-109951754	7B	87.638
AX-109952646	7B	87.638
AX-109952784	7B	87.638
AX-109953877	7B	87.638
AX-109954086	7B	87.638
AX-109956281	7B	87.638
AX-109961866	7B	87.638
AX-109969597	7B	87.638
AX-109969872	7B	87.638
AX-109970459	7B	87.638
AX-109972627	7B	87.638
AX-109972744	7B	87.638
AX-109980260	7B	87.638
AX-109983263	7B	87.638
AX-109987378	7B	87.638
AX-109988129	7B	87.638
AX-109991304	7B	87.638
AX-109992029	7B	87.638
AX-109992376	7B	87.638
AX-109996679	7B	87.638
AX-110004540	7B	87.638
AX-110009936	7B	87.638
AX-110013163	7B	87.638
AX-110013232	7B	87.638
AX-110013518	7B	87.638
AX-110014536	7B	87.638
AX-110015809	7B	87.638
AX-110017286	7B	87.638
AX-110018680	7B	87.638
AX-110020099	7B	87.638
AX-110024251	7B	87.638
AX-110024341	7B	87.638
AX-110025987	7B	87.638
AX-110027535	7B	87.638
AX-110027991	7B	87.638
AX-110036214	7B	87.638
AX-110036620	7B	87.638
AX-110038792	7B	87.638
AX-110040667	7B	87.638
AX-110047630	7B	87.638
AX-110049374	7B	87.638
AX-110050734	7B	87.638
AX-110057990	7B	87.638
AX-110060851	7B	87.638
AX-110061018	7B	87.638
AX-110063534	7B	87.638
AX-110066698	7B	87.638
AX-110078004	7B	87.638
AX-110081421	7B	87.638
AX-110098439	7B	87.638
AX-110121175	7B	87.638
AX-110128273	7B	87.638
AX-110128307	7B	87.638
AX-110140731	7B	87.638
AX-110142879	7B	87.638
AX-110145730	7B	87.638
AX-110162037	7B	87.638
AX-110194868	7B	87.638
AX-110195752	7B	87.638
AX-110197028	7B	87.638
AX-110361642	7B	87.638
AX-110361792	7B	87.638
AX-110362282	7B	87.638
AX-110362941	7B	87.638
AX-110363414	7B	87.638
AX-110364126	7B	87.638
AX-110366153	7B	87.638
AX-110366563	7B	87.638
AX-110367373	7B	87.638
AX-110367519	7B	87.638
AX-110369963	7B	87.638
AX-110372297	7B	87.638
AX-110376932	7B	87.638
AX-110378940	7B	87.638
AX-110379262	7B	87.638
AX-110383009	7B	87.638
AX-110383426	7B	87.638
AX-110385569	7B	87.638
AX-110386443	7B	87.638
AX-110388131	7B	87.638
AX-110389826	7B	87.638
AX-110390489	7B	87.638
AX-110390811	7B	87.638
AX-110391940	7B	87.638
AX-110395248	7B	87.638
AX-110395977	7B	87.638
AX-110397132	7B	87.638
AX-110401366	7B	87.638
AX-110402515	7B	87.638
AX-110403536	7B	87.638
AX-110404201	7B	87.638
