Marker	Chr	cM
BS00010576_51	6A	47.78
Tdurum_contig10205_807	6A	47.9
Kukri_c14877_303	6A	48.38
Ku_c31914_308	6A	48.38
Tdurum_contig13680_134	6A	48.38
Tdurum_contig83570_288	6A	48.38
Excalibur_rep_c74709_56	6A	48.38
Tdurum_contig12033_275	6A	48.38
tplb0025i05_1985	6A	48.49
Tdurum_contig16612_160	6A	48.49
wsnp_Ex_c2350_4403690	6A	48.49
Ra_c70188_270	6A	48.49
GENE-4233_197	6A	48.73
wsnp_Ex_c26098_35349418	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
Kukri_c11576_748	6A	48.85
Kukri_c11576_748	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
Kukri_c11576_748	6A	48.85
Kukri_c11576_748	6A	48.85
Kukri_c11576_748	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
Kukri_c11576_748	6A	48.85
Kukri_c11576_748	6A	48.85
Kukri_c11576_748	6A	48.85
Kukri_c11576_748	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
Kukri_c11576_748	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
Kukri_c11576_748	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
Kukri_c11576_748	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
Kukri_c65275_1022	6A	48.85
GENE-0485_124	6A	48.85
RAC875_c7560_398	6A	48.85
Excalibur_c41490_397	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
wsnp_Ex_c26098_35349418	6A	48.85
Kukri_c11576_748	6A	48.85
Kukri_c11576_748	6A	48.85
wsnp_Ku_c22358_32187765	6A	49.45
Ku_c18430_1287	6A	49.45
IAAV8493	6A	49.45
Excalibur_c53981_77	6A	49.56
Excalibur_c53981_77	6A	49.56
Tdurum_contig43974_219	6A	49.68
Excalibur_rep_c105491_144	6A	49.68
IACX6046	6A	49.68
wsnp_Ra_c11269_18309313	6A	49.68
wsnp_Ex_c7844_13341797	6A	49.68
wsnp_Ex_c7844_13341797	6A	49.68
wsnp_Ex_rep_c67819_66516786	6A	49.68
wsnp_CAP11_c1137_665073	6A	49.68
wsnp_CAP8_rep_c5136_2472055	6A	49.68
wsnp_CAP11_c1137_665340	6A	49.68
CAP11_rep_c6843_59	6A	49.68
wsnp_CAP8_c4597_2237727	6A	49.68
wsnp_CAP11_c303_253438	6A	49.68
Tdurum_contig9835_664	6A	49.68
IAAV4239	6A	49.68
Kukri_c8148_2719	6A	49.68
BS00036397_51	6A	49.68
wsnp_Ku_c21021_30712963	6A	49.68
Excalibur_c11578_324	6A	49.68
IAAV1652	6A	49.68
wsnp_Ex_c11348_18327861	6A	49.68
wsnp_Ex_c11348_18326787	6A	49.68
wsnp_Ex_c11348_18327861	6A	49.68
GENE-4194_102	6A	49.68
GENE-4194_514	6A	49.68
wsnp_Ex_c17185_25829084	6A	49.68
IAAV4239	6A	49.68
IAAV4239	6A	49.68
Kukri_c2700_1757	6A	49.79
Tdurum_contig42125_5972	6A	49.79
Tdurum_contig26471_96	6A	50.27
Kukri_c31995_986	6A	50.27
IAAV4703	6A	50.27
wsnp_Ex_rep_c86110_78630016	6A	50.27
wsnp_Ex_rep_c86110_78630016	6A	50.27
Ra_c48987_1368	6A	50.27
wsnp_Ex_c48789_53586406	6A	50.27
wsnp_Ex_c48789_53586502	6A	50.27
Tdurum_contig42858_1352	6A	50.27
wsnp_Ex_c48789_53586502	6A	50.27
Tdurum_contig42858_1256	6A	50.27
RAC875_c29455_79	6A	50.27
tplb0035a03_368	6A	50.27
Tdurum_contig29629_437	6A	50.38
Ex_c24379_1031	6A	50.38
Ra_c11721_766	6A	50.38
Ku_c56003_719	6A	50.38
Ku_c21399_772	6A	50.38
BobWhite_c24366_416	6A	50.5
Tdurum_contig83039_425	6A	50.5
Tdurum_contig83039_351	6A	50.5
tplb0057g20_780	6A	51.09
Excalibur_rep_c111263_307	6A	52.06
BobWhite_c23839_119	6A	52.18
Excalibur_c115824_267	6A	52.18
CAP12_c2701_221	6A	52.29
BS00012025_51	6A	52.29
Excalibur_c32711_504	6A	52.65
Excalibur_c38512_265	6A	52.77
Kukri_c29204_358	6A	52.77
Excalibur_c38512_265	6A	52.77
Excalibur_c38512_265	6A	52.77
Tdurum_contig61574_645	6A	53.51
RAC875_c17635_260	6A	53.51
wsnp_JD_c22766_19622512	6A	53.62
Tdurum_contig29974_90	6A	53.74
Kukri_c6128_238	6A	53.85
wsnp_Ku_rep_c102901_89769309	6A	53.85
wsnp_Ra_c12086_19452422	6A	53.85
Tdurum_contig69065_319	6A	54.09
Tdurum_contig69065_319	6A	54.09
BS00081699_51	6A	54.09
BS00030448_51	6A	54.09
Kukri_c42552_205	6A	54.32
Kukri_c42552_205	6A	54.32
wsnp_Ku_c1075_2160065	6A	54.32
wsnp_Ku_c1075_2160065	6A	54.32
wsnp_Ex_c51820_55631560	6A	54.32
IAAV4068	6A	54.32
wsnp_Ex_c51820_55631329	6A	54.32
wsnp_Ku_c44079_51438574	6A	54.32
wsnp_Ku_c44079_51438574	6A	54.32
Ku_c44079_365	6A	54.32
Ku_c44079_365	6A	54.32
IAAV5761	6A	54.32
TA005055-0844	6A	54.32
BS00022489_51	6A	54.32
Kukri_c42552_205	6A	54.32
Kukri_c42552_205	6A	54.32
wsnp_Ku_c1075_2160065	6A	54.32
GENE-4086_115	6A	54.44
Excalibur_c25752_80	6A	54.44
GENE-4005_179	6A	54.44
Excalibur_c25752_80	6A	54.44
wsnp_Ex_rep_c70951_69806211	6A	54.44
wsnp_Ex_rep_c70951_69806211	6A	54.44
wsnp_Ex_rep_c70951_69806455	6A	54.44
Kukri_rep_c69713_363	6A	54.44
Kukri_rep_c69713_250	6A	54.44
wsnp_Ex_c36801_44683992	6A	54.44
GENE-4086_115	6A	54.44
Tdurum_contig75814_655	6A	55.29
Tdurum_contig82427_252	6A	56.74
Kukri_c34083_349	6A	56.74
Kukri_c3895_530	6A	56.86
wsnp_Ex_c26147_35395059	6A	56.86
wsnp_Ex_c26147_35395059	6A	56.86
IAAV2501	6A	56.86
Kukri_c3895_530	6A	56.86
Tdurum_contig64910_298	6A	57.09
D_contig16483_58	6A	58.84
D_contig16483_58	6A	58.84
D_contig16483_58	6A	58.84
D_contig16483_58	6A	58.84
D_contig16483_58	6A	58.84
D_contig16483_58	6A	58.84
D_contig16483_58	6A	58.84
D_contig16483_58	6A	58.84
Excalibur_c24927_1177	6A	58.84
Tdurum_contig61448_518	6A	58.84
D_contig16483_58	6A	58.84
D_contig16483_58	6A	58.84
Tdurum_contig60549_432	6A	62.32
Tdurum_contig60549_432	6A	62.32
Tdurum_contig60549_1189	6A	62.32
Tdurum_contig60549_1456	6A	62.32
wsnp_Ex_rep_c105594_89968727	6A	63.29
wsnp_Ex_rep_c105594_89968727	6A	63.29
BS00065152_51	6A	63.29
BobWhite_c17385_55	6A	63.29
Kukri_c9763_115	6A	63.29
wsnp_Ex_c965_1845676	6A	63.29
Excalibur_c25898_434	6A	63.29
Tdurum_contig54311_256	6A	63.29
Tdurum_contig54311_256	6A	63.29
Excalibur_c26694_168	6A	67.54
wsnp_Ex_c11439_18459047	6A	67.78
BS00074024_51	6A	68.14
Excalibur_c33709_68	6A	68.14
Tdurum_contig62188_499	6A	71.8
Tdurum_contig14676_637	6A	73.3
Excalibur_c29639_65	6A	77.4
Excalibur_c52196_235	6A	77.4
Excalibur_c52196_235	6A	77.4
Kukri_rep_c70063_663	6A	77.87
Kukri_rep_c70063_663	6A	77.87
BS00003185_51	6A	77.98
wsnp_Ex_c20457_29526403	6A	79.06
wsnp_Ex_c20457_29526403	6A	79.06
wsnp_Ex_c20457_29526260	6A	79.18
wsnp_Ex_c20457_29526260	6A	79.18
JD_c14987_308	6A	79.53
RAC875_c103443_475	6A	80.25
RFL_Contig1715_631	6A	80.25
Excalibur_c24600_246	6A	81.35
GENE-4028_553	6A	83.65
GENE-4028_111	6A	83.65
GENE-4028_553	6A	83.65
Tdurum_contig33799_172	6A	84.74
wsnp_Ex_c7002_12063325	6A	85.84
wsnp_Ex_c7002_12063380	6A	85.84
BobWhite_c53978_99	6A	85.84
wsnp_Ex_c7002_12063380	6A	85.84
wsnp_Ex_c7002_12063325	6A	85.84
wsnp_Ex_c7002_12063380	6A	85.84
BobWhite_c53978_99	6A	85.84
wsnp_Ex_c7002_12063380	6A	85.84
wsnp_Ex_c7002_12063325	6A	85.84
wsnp_Ex_c7002_12063380	6A	85.84
BobWhite_c53978_99	6A	85.84
wsnp_Ex_c7002_12063380	6A	85.84
wsnp_BF483091A_Ta_2_5	6A	85.95
wsnp_JD_c26552_21868492	6A	87.94
wsnp_JD_c26552_21868492	6A	87.94
wsnp_Ra_c11651_18855691	6A	87.94
tplb0025h02_894	6A	90.33
tplb0025h02_630	6A	90.33
tplb0025h02_630	6A	90.33
Tdurum_contig42418_1811	6A	90.56
Tdurum_contig42418_1811	6A	90.56
wsnp_CAP12_rep_c4048_1842112	6A	91.04
wsnp_CAP12_rep_c4048_1842112	6A	91.04
Excalibur_c79991_552	6A	91.28
D_contig32490_278	6A	91.28
Tdurum_contig97520_902	6A	91.52
Kukri_c45702_439	6A	92.36
RAC875_c27781_591	6A	92.36
RAC875_c13595_669	6A	92.48
RAC875_c13595_669	6A	92.48
Excalibur_rep_c103232_355	6A	92.96
Excalibur_rep_c103232_355	6A	92.96
Excalibur_c38704_1357	6A	93.79
Excalibur_c38704_1357	6A	93.79
Excalibur_c38704_1357	6A	93.79
Tdurum_contig43308_465	6A	93.79
Tdurum_contig12059_341	6A	94.03
Tdurum_contig12059_341	6A	94.03
Tdurum_contig12059_341	6A	94.03
Tdurum_contig12059_341	6A	94.03
Tdurum_contig51627_1211	6A	94.62
IAAV6637	6A	94.74
BobWhite_c10832_1131	6A	95.33
BobWhite_c10832_972	6A	95.33
GENE-4021_496	6A	95.44
Tdurum_contig83087_104	6A	98.2
BS00034870_51	6A	98.2
Excalibur_rep_c100999_269	6A	99.91
Tdurum_contig12664_159	6A	99.91
Tdurum_contig10275_384	6A	100.15
Tdurum_contig10275_384	6A	100.15
Ex_c28973_935	6A	100.38
wsnp_Ex_c28973_38050204	6A	100.38
GENE-3965_551	6A	100.38
BS00109913_51	6A	100.38
Kukri_c18955_73	6A	100.38
GENE-4208_788	6A	100.38
Jagger_c1134_353	6A	100.38
Jagger_c1134_353	6A	100.38
wsnp_Ex_c28973_38050174	6A	100.38
wsnp_Ex_c28973_38050174	6A	100.38
wsnp_Ex_c28973_38050204	6A	100.38
wsnp_Ex_c28973_38050204	6A	100.38
Ex_c28973_935	6A	100.38
Ex_c28973_947	6A	100.38
wsnp_Ex_c28973_38050756	6A	100.38
Kukri_rep_c70558_246	6A	100.38
Kukri_c6972_240	6A	100.38
Ku_c6972_1158	6A	100.38
Kukri_c5631_770	6A	100.38
D_GA8KES401CW77C_332	6A	100.38
D_GA8KES401CW77C_332	6A	100.38
BobWhite_c998_2032	6A	100.5
BobWhite_c998_2032	6A	100.5
wsnp_BE636872A_Ta_2_6	6A	100.5
GENE-4008_418	6A	100.5
GENE-4008_395	6A	100.5
BobWhite_c12261_130	6A	100.61
Kukri_c41086_105	6A	100.61
Kukri_c41086_105	6A	100.61
Excalibur_c77841_224	6A	100.85
Ra_c2235_3340	6A	100.97
Tdurum_contig27971_183	6A	100.97
Tdurum_contig27971_183	6A	100.97
wsnp_Ku_rep_c71567_71302010	6A	101.2
wsnp_Ku_rep_c71567_71302010	6A	101.2
wsnp_Ku_rep_c71567_71302010	6A	101.2
Excalibur_c24930_617	6A	101.44
Excalibur_c5082_158	6A	101.44
RAC875_c685_120	6A	101.55
Tdurum_contig42643_335	6A	101.55
Tdurum_contig42643_194	6A	101.55
RAC875_c685_120	6A	101.55
Tdurum_contig70819_393	6A	101.55
Excalibur_c31584_602	6A	101.55
RAC875_c685_1246	6A	101.55
Kukri_c3570_1418	6A	101.55
RAC875_c685_120	6A	101.55
RAC875_c685_120	6A	101.55
BS00009795_51	6BS	0
wsnp_Ex_c30813_39686227	6BS	0.59
wsnp_Ex_c30813_39686103	6BS	0.59
BobWhite_c38079_260	6BS	0.59
Tdurum_contig43538_1812	6BS	0.59
Tdurum_contig43538_1687	6BS	0.59
Tdurum_contig43538_1582	6BS	0.59
Excalibur_c96134_182	6BS	0.59
Excalibur_c96134_152	6BS	0.59
Tdurum_contig43538_1306	6BS	0.59
Tdurum_contig44853_1539	6BS	0.59
RAC875_c82406_177	6BS	0.59
Tdurum_contig43538_648	6BS	0.59
CAP7_rep_c6852_87	6BS	0.59
CAP11_c1087_327	6BS	0.59
BobWhite_c38079_260	6BS	0.59
wsnp_Ex_c30813_39686103	6BS	0.59
wsnp_Ex_c30813_39686103	6BS	0.59
wsnp_Ex_c30813_39686227	6BS	0.59
Tdurum_contig49707_674	6BS	3.61
RAC875_c31381_313	6BS	3.61
RAC875_c31381_313	6BS	3.61
RAC875_c31381_820	6BS	3.61
RAC875_c31381_820	6BS	3.61
BS00055293_51	6BS	3.61
RAC875_rep_c73081_330	6BS	20.6
wsnp_JD_c11061_11602784	6BS	20.6
wsnp_Ex_c31082_39921435	6BS	20.6
Excalibur_c6326_77	6BS	22.3
Excalibur_c64989_556	6BS	23.64
RAC875_c38592_229	6BS	23.64
BobWhite_c34318_375	6BS	23.64
Kukri_c24795_267	6BS	23.64
Ex_c2978_640	6BS	23.64
RAC875_c5559_5490	6BS	23.64
RAC875_c19250_188	6BS	23.64
Kukri_c3664_1071	6BS	23.64
RAC875_c38592_352	6BS	23.64
RAC875_c38592_229	6BS	23.64
RAC875_c38592_187	6BS	23.64
Excalibur_rep_c114123_366	6BS	23.64
Excalibur_c64989_556	6BS	23.64
RAC875_rep_c105906_124	6BS	23.64
RAC875_c29816_75	6BS	23.64
BS00022499_51	6BS	23.64
BS00010403_51	6BS	24
wsnp_Ex_c4728_8444212	6BS	24
Tdurum_contig29162_378	6BS	24
Ra_c31292_956	6BS	24.35
Excalibur_c39569_79	6BS	24.95
Excalibur_rep_c113334_99	6BS	25.43
Excalibur_rep_c113334_99	6BS	25.43
wsnp_Ra_c20409_29673950	6BS	25.43
Excalibur_rep_c113334_99	6BS	25.43
wsnp_Ex_c56091_58346859	6BS	25.43
RAC875_c68849_153	6BS	25.43
Excalibur_rep_c113334_99	6BS	25.43
RAC875_c68849_153	6BS	25.43
Excalibur_rep_c113334_99	6BS	25.43
wsnp_Ra_c20409_29673950	6BS	25.43
RAC875_c66376_395	6BS	25.43
TA004917-1090	6BS	29.84
wsnp_Ex_c4815_8597064	6BS	29.84
BS00029386_51	6BS	30.81
wsnp_Ex_c14031_21934322	6BS	33.87
CAP7_c46_154	6BS	34.72
Ex_c6607_2084	6BS	34.95
Tdurum_contig61383_627	6BS	34.95
BS00087857_51	6BS	34.95
Ex_c6607_2084	6BS	34.95
Tdurum_contig62941_335	6BS	35.19
BS00111196_51	6BS	35.55
BS00111086_51	6BS	35.55
Tdurum_contig42823_2238	6BS	35.55
Tdurum_contig42823_1734	6BS	35.55
BS00090073_51	6BS	35.67
Excalibur_c62661_195	6BS	36.65
RAC875_c13920_747	6BS	36.65
RAC875_c13920_836	6BS	36.65
Tdurum_contig51967_432	6BS	37.01
BS00109708_51	6BS	37.37
BS00023223_51	6BS	37.37
BS00110245_51	6BS	37.37
BS00076307_51	6BS	38.09
wsnp_Ex_c2936_5416717	6BS	38.09
wsnp_Ex_c2936_5416717	6BS	38.09
wsnp_RFL_Contig1168_230552	6BS	38.45
Kukri_c8343_228	6BS	38.45
wsnp_Ex_c8011_13585237	6BS	38.45
wsnp_Ex_c8011_13584847	6BS	38.45
tplb0024k14_2098	6BS	38.45
wsnp_Ex_c13352_21044607	6BS	38.45
tplb0024k14_829	6BS	38.45
tplb0024k14_744	6BS	38.45
D_GBF1XID01BZ8QD_281	6BS	38.45
Tdurum_contig47463_615	6BS	38.45
CAP7_c6528_99	6BS	38.45
Ku_c6663_1331	6BS	38.56
Ku_c6663_1331	6BS	38.56
Kukri_c30988_208	6BS	38.68
Kukri_c518_104	6BS	38.68
RAC875_rep_c104138_558	6BS	39.27
Kukri_rep_c107317_286	6BS	39.27
Kukri_c9424_195	6BS	39.27
Excalibur_c5999_383	6BS	39.27
Excalibur_c5999_312	6BS	39.27
RAC875_c23490_622	6BS	39.27
RAC875_c23490_622	6BS	39.27
Excalibur_c62101_299	6BS	39.27
RFL_Contig1627_243	6BS	39.62
RAC875_c25556_1250	6BS	39.98
RFL_Contig4514_470	6BS	40.71
RAC875_c10650_90	6BS	40.95
RFL_Contig2024_600	6BS	40.95
RAC875_rep_c116755_285	6BS	40.95
RFL_Contig2024_600	6BS	40.95
RFL_Contig2024_316	6BS	40.95
GENE-4142_711	6BS	40.95
GENE-4142_630	6BS	40.95
GENE-4142_601	6BS	40.95
GENE-0221_721	6BS	41.18
Kukri_c37291_565	6BS	41.18
RAC875_c23251_864	6BS	41.3
RAC875_c23251_864	6BS	41.3
RAC875_c23251_864	6BS	41.3
Tdurum_contig5486_1406	6BS	41.3
Tdurum_contig5486_177	6BS	41.3
Kukri_rep_c106450_71	6BS	41.53
BS00063109_51	6BS	41.53
Tdurum_contig56007_439	6BS	41.53
BS00049843_51	6BS	41.65
Tdurum_contig48939_754	6BS	41.65
BS00066226_51	6BS	41.76
BS00066226_51	6BS	41.76
BS00066226_51	6BS	41.76
BS00066226_51	6BS	41.76
CAP12_c1784_424	6BS	42
BS00098103_51	6BS	42
TA002465-0455-w	6BS	42
BS00098103_51	6BS	42
tplb0024i08_1067	6BS	42
TA002465-0455-w	6BS	42
BS00084314_51	6BS	42
RAC875_c17559_3102	6BS	42
wsnp_CAP11_rep_c4300_2030261	6BS	42.12
wsnp_CAP11_rep_c4300_2030261	6BS	42.12
wsnp_CAP11_rep_c4300_2030261	6BS	42.12
wsnp_CAP11_rep_c4300_2030261	6BS	42.12
wsnp_CAP11_rep_c4300_2030142	6BS	42.12
wsnp_CAP11_rep_c4300_2030261	6BS	42.12
wsnp_CAP11_rep_c4300_2030142	6BS	42.12
Kukri_c33668_877	6BS	42.12
Kukri_c33668_877	6BS	42.12
wsnp_Ex_c7907_13427724	6BS	42.12
Kukri_c4606_170	6BS	42.23
wsnp_Ra_c22075_31509915	6BS	42.23
Ku_c30637_1294	6BS	42.23
Kukri_c4606_170	6BS	42.23
Kukri_c4606_170	6BS	42.23
Kukri_c4606_170	6BS	42.23
Kukri_c60169_54	6BS	42.47
wsnp_Ex_c3267_6026545	6BS	42.47
BS00087190_51	6BS	42.47
Ex_c102862_798	6BS	42.47
wsnp_RFL_Contig2738_2459768	6BS	42.47
wsnp_Ra_rep_c108218_91556581	6BS	42.47
BobWhite_c10614_157	6BS	42.47
Excalibur_c38928_307	6BS	42.47
wsnp_Ex_c3267_6026545	6BS	42.47
Ra_c7721_225	6BS	42.47
Ra_c7721_225	6BS	42.47
wsnp_Ex_c30852_39718945	6BS	42.58
wsnp_Ex_c30852_39718945	6BS	42.58
Kukri_rep_c117390_70	6BS	42.94
RAC875_c982_710	6BS	42.94
Tdurum_contig62040_432	6BS	42.94
RAC875_c33609_246	6BS	42.94
RAC875_c33609_381	6BS	42.94
Tdurum_contig62383_259	6BS	42.94
BobWhite_c11042_284	6BS	42.94
Tdurum_contig32619_202	6BS	42.94
RAC875_rep_c111557_801	6BS	42.94
RAC875_rep_c75251_505	6BS	42.94
Excalibur_c22223_188	6BS	42.94
Tdurum_contig62040_432	6BS	42.94
RAC875_c982_710	6BS	42.94
Kukri_rep_c117390_70	6BS	42.94
Kukri_c53345_583	6BS	42.94
Kukri_c53345_583	6BS	42.94
Tdurum_contig62040_1247	6BS	42.94
Tdurum_contig62040_1253	6BS	42.94
Tdurum_contig62040_1487	6BS	42.94
Tdurum_contig62040_1494	6BS	42.94
Excalibur_rep_c104880_102	6BS	42.94
Excalibur_c17241_388	6BS	42.94
wsnp_Ex_c19602_28584250	6BS	42.94
RAC875_c27207_380	6BS	42.94
wsnp_Ex_c19602_28584250	6BS	42.94
wsnp_Ex_c19602_28584250	6BS	42.94
RAC875_rep_c71306_1026	6BS	42.94
JD_c5418_941	6BS	42.94
wsnp_Ku_c35839_44981841	6BS	42.94
Tdurum_contig61970_627	6BS	42.94
Tdurum_contig61970_499	6BS	42.94
BobWhite_c5418_82	6BS	42.94
BobWhite_c5418_82	6BS	42.94
wsnp_Ku_c13325_21275440	6BS	42.94
Excalibur_c33724_303	6BS	42.94
RAC875_c33609_246	6BS	42.94
wsnp_Ex_rep_c102159_87386822	6BS	43.06
wsnp_Ex_rep_c102159_87387134	6BS	43.06
wsnp_Ex_rep_c102159_87386822	6BS	43.06
wsnp_Ex_rep_c102159_87386822	6BS	43.06
wsnp_Ex_rep_c102159_87387134	6BS	43.06
wsnp_Ex_rep_c102159_87386822	6BS	43.06
wsnp_Ex_rep_c102159_87387134	6BS	43.06
Tdurum_contig17230_542	6BS	43.06
Tdurum_contig17230_542	6BS	43.06
BS00075406_51	6BS	43.06
Tdurum_contig48689_514	6BS	43.06
Excalibur_c56606_75	6BS	43.06
BS00108381_51	6BS	43.06
GENE-3983_99	6BS	43.06
Kukri_c8288_2063	6BS	43.06
Kukri_c8288_2819	6BS	43.06
BS00022897_51	6BS	43.06
TA006422-1750	6BS	43.06
BobWhite_c16635_331	6BS	43.06
BobWhite_c28222_330	6BS	43.29
Tdurum_contig10633_1323	6BS	43.41
Excalibur_c4867_370	6BS	43.64
Tdurum_contig98106_715	6BS	43.64
BS00074041_51	6BS	43.64
Kukri_c17997_389	6BS	43.64
Excalibur_c4867_370	6BS	43.64
Tdurum_contig98106_715	6BS	43.64
Kukri_c38398_164	6BS	43.64
Excalibur_c48499_250	6BS	43.64
GENE-4074_537	6BS	43.64
RFL_Contig5166_1049	6BS	43.76
Tdurum_contig11700_1247	6BS	43.87
Tdurum_contig14046_364	6BS	44.35
wsnp_Ra_c4330_7871129	6BS	44.47
Kukri_c24764_1094	6BS	44.47
Kukri_c21029_258	6BS	44.47
IAAV1820	6BS	44.47
RAC875_c15225_679	6BS	44.47
wsnp_Ra_c18735_27835674	6BS	44.47
BS00069412_51	6BS	44.58
BS00003214_51	6BS	44.58
RAC875_c25672_473	6BS	44.58
Tdurum_contig9713_488	6BS	44.7
Excalibur_c36771_136	6BS	44.81
Kukri_c24477_388	6BS	45.05
wsnp_Ex_c8643_14488538	6BS	45.05
wsnp_Ra_c50264_54965028	6BS	45.05
wsnp_Ra_c50264_54965028	6BS	45.05
Excalibur_c44771_588	6BS	45.05
Tdurum_contig30557_774	6BS	45.05
RAC875_c79742_159	6BS	45.05
RAC875_c4254_334	6BS	45.05
wsnp_Ra_c4254_7754972	6BS	45.05
wsnp_Ra_c4254_7754972	6BS	45.05
wsnp_Ra_c4254_7754972	6BS	45.05
wsnp_Ex_c64847_63484965	6BS	45.05
BS00066437_51	6BS	45.05
Tdurum_contig28832_337	6BS	45.05
wsnp_Ex_c18382_27210656	6BS	45.05
Tdurum_contig54967_722	6BS	45.05
Tdurum_contig30557_774	6BS	45.05
wsnp_Ex_c64847_63484965	6BS	45.05
Tdurum_contig15238_972	6BS	45.05
BS00063608_51	6BS	45.29
BS00065335_51	6BS	45.29
wsnp_Ex_c39304_46634878	6BS	45.29
RAC875_c30027_381	6BS	45.52
RAC875_c22549_1037	6BS	45.52
Kukri_c39818_250	6BS	45.64
Kukri_c39818_250	6BS	45.64
Kukri_c39818_250	6BS	45.64
Kukri_c39818_250	6BS	45.64
Kukri_c39818_250	6BS	45.64
Kukri_c31822_568	6BS	45.64
BS00067672_51	6BS	45.64
Kukri_c31822_568	6BS	45.64
Kukri_c39818_250	6BS	45.64
BS00057297_51	6BS	46.23
BS00051998_51	6BS	46.35
GENE-2561_69	6BS	46.47
BobWhite_c22767_189	6BS	46.47
BobWhite_c22767_189	6BS	46.47
Tdurum_contig70639_196	6BS	46.47
BobWhite_c10140_297	6BS	46.47
Tdurum_contig70639_196	6BS	46.47
BobWhite_c10140_297	6BS	46.47
Ku_c2606_779	6BS	46.47
BS00078597_51	6BS	46.47
Tdurum_contig30011_378	6BS	46.47
BobWhite_c15653_484	6BS	46.47
Ku_c22026_1410	6BS	46.47
GENE-2561_69	6BS	46.47
Tdurum_contig30011_378	6BS	46.47
Tdurum_contig30011_378	6BS	46.47
Tdurum_contig30011_378	6BS	46.47
Kukri_c1982_1406	6BS	46.47
wsnp_Ex_c5058_8981554	6BS	46.7
wsnp_Ex_c5058_8981554	6BS	46.7
wsnp_Ex_c5058_8981554	6BS	46.7
wsnp_Ex_c5058_8981554	6BS	46.7
Excalibur_c18182_464	6BS	46.82
Excalibur_c18182_464	6BS	46.82
Kukri_c7972_1529	6BS	46.82
Kukri_c65194_111	6BS	46.82
IACX776	6BS	46.82
RAC875_rep_c72522_150	6BS	46.82
tplb0059j12_800	6BS	46.82
BS00001100_51	6BS	46.82
RAC875_c77_1176	6BS	46.82
BS00067644_51	6BS	46.82
Excalibur_c18182_464	6BS	46.82
Excalibur_c43359_157	6BS	46.82
Kukri_c44325_72	6BS	46.82
Kukri_c44325_72	6BS	46.82
Kukri_c44325_72	6BS	46.82
Excalibur_c43359_157	6BS	46.82
Ku_c47744_1073	6BL	0
Excalibur_c6416_1712	6BL	0
Kukri_c63145_262	6BL	0
BobWhite_c27318_380	6BL	0
RAC875_rep_c107515_508	6BL	0.24
wsnp_Ra_rep_c69821_67403173	6BL	0.24
IAAV1460	6BL	0.24
Kukri_rep_c105243_341	6BL	0.24
GENE-0659_105	6BL	0.24
wsnp_Ex_c34011_42398362	6BL	0.24
IAAV1460	6BL	0.24
Tdurum_contig19057_245	6BL	0.24
RAC875_rep_c81781_202	6BL	0.24
RAC875_rep_c81781_202	6BL	0.24
wsnp_Ra_rep_c69821_67403173	6BL	0.24
RAC875_rep_c107515_508	6BL	0.24
Kukri_c7539_1065	6BL	0.47
Excalibur_c15335_197	6BL	0.47
RAC875_c26487_118	6BL	0.47
BS00022192_51	6BL	0.59
wsnp_Ex_c26172_35422935	6BL	0.59
IACX203	6BL	0.59
GENE-0363_168	6BL	0.59
wsnp_CD452643B_Ta_2_1	6BL	0.59
RAC875_c13325_109	6BL	0.59
Ku_c106365_329	6BL	0.59
wsnp_Ex_c6401_11124940	6BL	0.59
wsnp_Ex_c6401_11124623	6BL	0.59
wsnp_Ex_c6401_11124462	6BL	0.59
Tdurum_contig13698_141	6BL	0.59
BS00089580_51	6BL	0.59
wsnp_Ra_c47601_53118036	6BL	0.59
wsnp_CAP11_c3599_1741800	6BL	0.59
wsnp_CAP12_c527_285541	6BL	0.59
BS00048191_51	6BL	0.7
IAAV8529	6BL	0.7
BS00029877_51	6BL	0.7
BobWhite_c46257_130	6BL	0.7
Excalibur_rep_c113110_220	6BL	0.82
BS00079699_51	6BL	0.82
BS00067483_51	6BL	0.82
Kukri_rep_c71285_644	6BL	0.82
Kukri_rep_c71285_644	6BL	0.82
BS00048293_51	6BL	0.82
BobWhite_c17953_779	6BL	0.82
Excalibur_c11427_881	6BL	0.82
Excalibur_c11427_881	6BL	0.82
BS00067483_51	6BL	0.82
IAAV465	6BL	0.82
Tdurum_contig11967_234	6BL	0.82
BS00087798_51	6BL	0.82
BS00087798_51	6BL	0.82
CAP7_rep_c10311_217	6BL	0.82
BS00064249_51	6BL	0.82
BobWhite_c1059_1825	6BL	0.82
BobWhite_c1059_1825	6BL	0.82
BobWhite_c1977_844	6BL	0.82
Jagger_c2234_128	6BL	0.82
