Marker	Chr	cM
NA	11	86.24
NA	11	86.47
>ref-207588	11	86.62
>ref-168948	11	87.2
NA	11	88.83
>ref-27220	11	89.01
>ref-176761	11	89.45
>ref-138492	11	90.2
NA	11	90.36
NA	11	90.63
>ref-130959	11	90.7
>ref-45831	11	90.71
>ref-47805	11	90.97
>ref-128795	11	91.13
>ref-170327	11	91.39
>ref-170327	11	91.39
>ref-47715	11	91.56
>ref-150852	11	91.9
>ref-115001	11	92.04
>ref-113507	11	92.45
>ref-155321	11	93.13
>ref-194026	11	98.46
NA	NA	NA
NA	NA	NA
>ref-178651	12	0
NA	12	6.99
NA	12	7.22
NA	12	7.9
NA	12	8.1
>ref-221878	12	8.86
>ref-200458	12	9.2
>ref-1225	12	9.78
>ref-146894	12	10.43
>ref-94742	12	10.85
>ref-212431	12	11.4
NA	12	11.58
>ref-141410	12	11.98
>ref-100114	12	12.41
>ref-114746	12	12.49
>ref-91717	12	13.57
>ref-37681	12	13.88
>ref-127431	12	14.05
>ref-60650	12	14.36
>ref-121473	12	14.67
NA	12	14.84
>ref-109021	12	15.26
>ref-177453	12	15.4
>ref-3016	12	15.54
>ref-125072	12	16.15
>ref-66847	12	16.73
NA	12	16.95
>ref-13405	12	18.09
>ref-32720	12	18.17
>ref-82683	12	18.64
>ref-202409	12	18.86
>ref-219516	12	19.15
>ref-201618	12	19.28
>ref-201618	12	19.29
>ref-34558	12	19.63
NA	12	20.41
>ref-66847	12	21.72
>ref-183005	12	21.85
>ref-202419	12	22.09
NA	12	22.84
>ref-91870	12	23.46
>ref-220469	12	23.69
>ref-56668	12	24.64
>ref-63587	12	26.21
>ref-159667	12	26.42
>ref-195628	12	27.05
>ref-195628	12	27.05
>ref-220635	12	27.08
>ref-175277	12	27.31
>ref-206623	12	27.48
>ref-173337	12	27.59
>ref-87016	12	27.74
>ref-214767	12	27.82
>ref-41801	12	27.96
>ref-184198	12	28
>ref-49089	12	28.45
>ref-160610	12	29.89
>ref-216522	12	30.84
>ref-123	12	31.27
>ref-109121	12	31.35
NA	12	31.58
NA	12	31.65
NA	12	31.73
>ref-72006	12	31.77
>ref-214359	12	32
>ref-28859	12	32.1
>ref-63158	12	32.99
>ref-103576	12	33.06
>ref-194746	12	35.06
>ref-55415	12	35.21
>ref-197780	12	35.45
>ref-111175	12	35.68
>ref-111175	12	35.83
>ref-231403	12	35.88
>ref-19908	12	36.11
>ref-43210	12	36.23
>ref-216522	12	37.49
>ref-187358	12	37.59
NA	12	37.84
NA	12	38.08
>ref-88405	12	38.85
>ref-115671	12	39.03
>ref-104127	12	39.53
NA	12	40.04
>ref-78569	12	40.6
>ref-14257	12	41.41
>ref-57851	12	41.59
>ref-176459	12	41.7
>ref-25229	12	41.91
>ref-77485	12	42.07
>ref-170632	12	42.24
>ref-170632	12	42.59
>ref-11374	12	43.97
>ref-10713	12	44.2
>ref-148325	12	44.33
NA	12	44.6
>ref-68762	12	45.07
>ref-120530	12	45.42
>ref-228552	12	45.44
>ref-85679	12	45.47
>ref-4077	12	45.78
>ref-78903	12	45.87
>ref-82754	12	45.99
>ref-169906	12	46.23
>ref-121013	12	46.28
>ref-121013	12	46.31
NA	12	46.75
>ref-213871	12	46.95
>ref-147757	12	48.12
>ref-125004	12	48.96
>ref-187462	12	49
>ref-152642	12	49.14
>ref-37861	12	49.56
>ref-173551	12	50.68
>ref-166514	12	50.85
>ref-63836	12	51.1
>ref-53558	12	51.15
>ref-85679	12	51.23
>ref-19817	12	51.23
>ref-133458	12	51.23
>ref-201833	12	51.25
>ref-140690	12	51.32
>ref-152815	12	51.51
>ref-163370	12	51.71
>ref-150587	12	51.74
>ref-182191	12	51.76
>ref-76140	12	52.3
>ref-40529	12	52.99
>ref-144796	12	53.15
>ref-201272	12	53.67
>ref-24634	12	54.07
>ref-166255	12	54.18
>ref-116225	12	54.55
>ref-24634	12	55.12
NA	12	55.91
>ref-97321	12	56.54
>ref-201139	12	56.7
>ref-44028	12	56.95
>ref-44028	12	57.06
>ref-133142	12	57.35
>ref-44256	12	57.9
>ref-68140	12	58.14
>ref-90871	12	58.4
>ref-43816	12	58.57
>ref-110864	12	59.5
>ref-130178	12	59.71
>ref-22591	12	60.18
>ref-221128	12	60.25
>ref-142453	12	61.67
NA	12	62.11
NA	12	62.3
>ref-49636	12	62.71
>ref-117262	12	62.74
>ref-66732	12	62.87
>ref-204866	12	63.02
>ref-12204	12	63.4
>ref-96279	12	63.41
>ref-122638	12	63.43
>ref-167400	12	63.51
>ref-45779	12	63.52
>ref-44384	12	63.85
NA	12	64.08
>ref-209573	12	64.6
>ref-224073	12	65.48
>ref-131875	12	66.77
>ref-43165	12	67.47
>ref-18133	12	67.79
>ref-213962	12	68.23
>ref-128759	12	68.55
>ref-200108	12	69.58
>ref-52910	12	69.77
>ref-2347	12	69.89
>ref-225289	12	70.03
>ref-10122	12	70.72
>ref-205872	12	71.72
NA	12	73.17
>ref-23508	12	73.61
>ref-192370	12	74.53
>ref-179448	12	75.62
>ref-227146	12	75.88
>ref-227146	12	75.96
>ref-75238	12	76.14
>ref-104710	12	77.31
>ref-181253	12	77.76
>ref-188430	12	78.78
>ref-146898	12	79.05
>ref-124042	12	79.42
>ref-18154	12	79.61
>ref-46559	12	80.28
>ref-189606	12	82.26
>ref-165516	12	82.46
>ref-216483	12	82.95
>ref-136032	12	85.1
NA	12	87.12
>ref-60983	12	87.42
>ref-36112	12	88.14
>ref-19394	12	88.22
>ref-201078	12	88.22
>ref-201078	12	88.5
NA	12	88.56
>ref-206662	12	88.97
>ref-106694	12	89.19
>ref-189967	12	89.8
NA	12	90.93
>ref-72209	12	92.27
>ref-59443	12	92.57
NA	NA	NA
NA	NA	NA
NA	13	0
>ref-108484	13	1.54
>ref-190313	13	2.24
>ref-188421	13	2.54
>ref-55998	13	3.16
NA	13	3.48
>ref-49035	13	3.75
>ref-161916	13	3.87
>ref-83885	13	4.27
>ref-151086	13	4.67
>ref-31414	13	5.42
>ref-157839	13	5.68
>ref-143345	13	5.98
>ref-28479	13	6.69
>ref-105918	13	6.98
>ref-15819	13	7.13
>ref-37167	13	7.6
NA	13	8.16
>ref-90211	13	8.54
>ref-75641	13	9
>ref-28855	13	9.77
>ref-227978	13	10.04
>ref-30043	13	10.79
>ref-30043	13	11.47
>ref-173995	13	12.8
>ref-124179	13	14.07
>ref-198019	13	15.14
NA	13	15.61
>ref-209432	13	17.25
>ref-180229	13	19.33
>ref-214292	13	20.11
>ref-116091	13	20.48
>ref-116091	13	20.49
>ref-64338	13	21.3
>ref-140792	13	21.4
>ref-157864	13	21.73
>ref-174278	13	22.28
>ref-9469	13	22.62
>ref-211723	13	23.02
>ref-82206	13	23.6
>ref-13309	13	23.63
>ref-137671	13	23.9
>ref-114463	13	24.42
>ref-20790	13	24.97
>ref-210003	13	24.97
>ref-150011	13	25.18
>ref-24130	13	25.81
>ref-80034	13	25.92
>ref-120324	13	26.47
>ref-93785	13	27.21
NA	13	28.27
NA	13	28.56
>ref-137749	13	30.42
>ref-157825	13	30.43
>ref-52669	13	31.61
>ref-119416	13	31.95
>ref-209995	13	32.17
>ref-145583	13	32.22
>ref-210876	13	32.29
>ref-230771	13	32.49
>ref-230771	13	32.86
>ref-99809	13	33.1
>ref-215210	13	33.31
>ref-109081	13	34.8
>ref-109081	13	34.8
NA	13	35.8
>ref-153489	13	37.03
>ref-195046	13	37.38
>ref-195046	13	37.45
>ref-158448	13	38.25
>ref-158448	13	38.48
>ref-12988	13	39.39
>ref-163500	13	39.81
>ref-92264	13	40.22
>ref-25444	13	40.41
NA	13	40.84
>ref-93863	13	41.69
>ref-5225	13	41.92
NA	13	42.32
>ref-77535	13	42.78
>ref-163168	13	43.03
>ref-41979	13	43.2
>ref-8743	13	43.25
>ref-143464	13	43.42
>ref-143464	13	43.79
>ref-195080	13	45.19
>ref-149840	13	46.16
>ref-84244	13	46.63
>ref-19501	13	46.77
>ref-111646	13	48.12
NA	13	48.44
NA	13	48.61
>ref-149840	13	48.9
>ref-47370	13	49.5
NA	13	49.61
>ref-87484	13	50.05
>ref-46469	13	50.05
>ref-29090	13	50.38
>ref-37819	13	50.52
>ref-212860	13	50.55
>ref-49250	13	50.66
>ref-25269	13	50.81
>ref-104294	13	51.92
>ref-123151	13	52.34
>ref-189586	13	52.9
>ref-123151	13	53.13
>ref-37118	13	53.62
>ref-185685	13	53.84
>ref-43300	13	54.07
>ref-149731	13	54.43
>ref-212870	13	55.88
NA	13	56.01
>ref-180130	13	56.8
>ref-28211	13	57.01
>ref-190158	13	57.09
>ref-173515	13	57.28
>ref-158976	13	57.53
>ref-90720	13	57.69
>ref-193136	13	57.86
>ref-152594	13	59.06
>ref-49539	13	59.5
>ref-203275	13	59.6
>ref-229008	13	59.81
>ref-105608	13	59.94
>ref-105608	13	60
>ref-4581	13	60.42
>ref-28383	13	60.56
>ref-64037	13	60.71
>ref-173515	13	60.96
>ref-114141	13	61.07
NA	13	61.18
>ref-49582	13	61.35
>ref-38269	13	61.54
NA	13	62.11
>ref-211859	13	62.64
>ref-25188	13	64.63
>ref-133462	13	65.46
>ref-133462	13	65.69
>ref-101771	13	65.88
>ref-67042	13	66.16
>ref-133462	13	66.27
>ref-133462	13	66.27
>ref-196379	13	66.62
>ref-75470	13	66.67
>ref-222701	13	66.75
>ref-94163	13	66.78
>ref-101771	13	67.14
>ref-77337	13	67.43
NA	13	67.56
>ref-84379	13	68.09
>ref-77337	13	68.7
>ref-223475	13	70.97
>ref-97666	13	71.26
>ref-192887	13	71.38
>ref-219782	13	72.79
>ref-56948	13	72.97
>ref-30956	13	73.09
>ref-23355	13	73.35
>ref-2207	13	74.03
>ref-107633	13	74.19
>ref-10529	13	74.33
>ref-193776	13	74.37
>ref-127539	13	74.38
>ref-133586	13	74.44
>ref-80482	13	74.56
NA	13	74.8
>ref-40345	13	75
>ref-96846	13	75.14
>ref-228360	13	75.27
>ref-201928	13	75.69
>ref-110915	13	75.98
>ref-206420	13	76.51
>ref-66928	13	76.88
>ref-178432	13	77.3
>ref-196357	13	77.38
>ref-50253	13	77.53
>ref-75787	13	77.68
>ref-165889	13	77.8
NA	13	77.96
>ref-193382	13	78.05
>ref-172835	13	78.28
>ref-163344	13	78.65
NA	13	78.89
>ref-18540	13	78.97
>ref-18540	13	79
>ref-156277	13	79.2
>ref-230562	13	79.41
>ref-85040	13	79.5
>ref-69349	13	79.63
>ref-42245	13	79.85
>ref-42245	13	79.85
>ref-230562	13	79.89
>ref-160028	13	80.18
>ref-226648	13	80.32
>ref-199230	13	81
>ref-41557	13	81.5
>ref-143498	13	81.73
>ref-42590	13	81.96
NA	13	82.12
>ref-58243	13	82.42
>ref-21589	13	82.77
>ref-198578	13	82.92
>ref-169713	13	82.95
>ref-109082	13	82.98
>ref-205164	13	82.99
>ref-188539	13	83.01
>ref-190922	13	83.05
>ref-30431	13	83.11
>ref-110551	13	83.13
>ref-205162	13	83.28
>ref-121591	13	83.33
>ref-121591	13	83.33
>ref-136486	13	83.44
>ref-147425	13	83.86
>ref-206625	13	84
>ref-167137	13	84.3
>ref-135333	13	84.58
>ref-90911	13	84.82
>ref-225108	13	86.03
>ref-116170	13	87.85
>ref-166575	13	96.74
NA	NA	NA
NA	NA	NA
>ref-54360	14	0
>ref-13925	14	1.08
NA	14	3.32
NA	14	5.2
>ref-32172	14	5.66
>ref-122711	14	5.98
>ref-122711	14	6.48
>ref-131269	14	6.76
>ref-98643	14	6.97
>ref-61908	14	7.17
>ref-24201	14	7.23
>ref-33457	14	7.56
>ref-105762	14	7.76
NA	14	8.26
>ref-54170	14	8.54
>ref-192146	14	8.61
>ref-220	14	8.8
>ref-183713	14	9.15
>ref-12281	14	9.18
>ref-36047	14	9.29
>ref-121614	14	9.38
>ref-17828	14	9.42
>ref-205659	14	9.71
>ref-164985	14	9.85
>ref-113569	14	9.95
>ref-61632	14	10.08
>ref-57496	14	10.14
>ref-113807	14	10.26
>ref-1917	14	10.31
>ref-20979	14	10.33
>ref-207397	14	10.37
>ref-67765	14	10.39
NA	14	10.49
>ref-9360	14	10.53
NA	14	10.53
>ref-9360	14	10.6
>ref-48608	14	10.66
>ref-4461	14	10.73
>ref-196275	14	10.86
>ref-36297	14	11.11
>ref-58670	14	11.12
>ref-36297	14	11.25
>ref-65404	14	11.34
>ref-153515	14	11.75
>ref-153515	14	11.75
NA	14	11.92
>ref-97578	14	12.06
>ref-97289	14	12.27
>ref-79392	14	12.36
>ref-24105	14	12.5
>ref-226658	14	12.75
>ref-128876	14	13.93
>ref-198772	14	14
>ref-198772	14	14
>ref-219795	14	14.17
>ref-140183	14	14.33
>ref-206033	14	14.37
>ref-55682	14	14.52
>ref-118821	14	14.6
>ref-56346	14	15.29
>ref-155918	14	15.37
>ref-209374	14	16.85
>ref-141386	14	17.04
>ref-104628	14	17.15
>ref-192533	14	17.23
>ref-162493	14	17.32
>ref-49906	14	17.97
>ref-49906	14	17.97
>ref-193144	14	18.98
>ref-41914	14	18.98
>ref-49581	14	19.06
>ref-87545	14	19.17
>ref-187618	14	19.19
>ref-2315	14	19.26
>ref-49581	14	19.36
>ref-49581	14	19.51
>ref-117358	14	19.74
>ref-62924	14	20.01
>ref-62924	14	20.01
>ref-112222	14	20.25
>ref-222720	14	20.28
>ref-15922	14	20.41
>ref-204648	14	20.58
>ref-41696	14	20.7
>ref-219532	14	21.03
>ref-158084	14	21.2
>ref-49581	14	21.3
>ref-215496	14	21.99
>ref-213088	14	22.04
>ref-141849	14	22.12
>ref-147761	14	22.53
>ref-111932	14	23.09
>ref-172595	14	23.99
>ref-92546	14	24.19
>ref-92546	14	24.21
>ref-31619	14	24.5
>ref-228023	14	24.6
>ref-182187	14	24.65
>ref-27238	14	24.71
>ref-205311	14	24.77
>ref-182187	14	24.8
>ref-228023	14	24.84
>ref-147761	14	24.88
>ref-81751	14	25.33
>ref-220456	14	25.48
>ref-210599	14	25.8
>ref-131212	14	26.1
NA	14	26.37
>ref-186626	14	27.38
>ref-16228	14	29.12
>ref-59656	14	29.29
>ref-63826	14	29.66
>ref-98298	14	29.75
>ref-161797	14	30.4
>ref-161797	14	30.4
>ref-43626	14	30.87
>ref-70177	14	31.22
>ref-100555	14	31.36
>ref-100555	14	31.4
>ref-101826	14	31.43
>ref-13400	14	32.28
>ref-166201	14	32.56
>ref-13734	14	32.74
>ref-1153	14	32.77
>ref-204557	14	33.1
>ref-201261	14	33.76
>ref-48118	14	34.22
NA	14	34.44
NA	14	34.71
>ref-145744	14	34.74
NA	14	35.13
>ref-30512	14	35.89
>ref-138574	14	36.34
>ref-78147	14	36.51
>ref-148172	14	37.2
>ref-56989	14	37.6
>ref-19844	14	38.61
>ref-160613	14	39.68
>ref-160613	14	39.75
>ref-151549	14	40.1
>ref-127729	14	40.54
>ref-226277	14	41.2
>ref-36340	14	41.34
>ref-151549	14	42.18
>ref-60803	14	42.62
NA	14	43.11
>ref-208567	14	43.34
>ref-188435	14	44.17
>ref-164619	14	45.76
>ref-10794	14	46.1
>ref-121506	14	46.87
>ref-5091	14	47.18
NA	14	47.83
>ref-15415	14	49.64
>ref-15415	14	49.84
NA	14	51.18
>ref-35507	14	51.59
>ref-104437	14	52
>ref-13967	14	52.49
>ref-156893	14	52.8
>ref-81933	14	53.24
NA	14	53.63
NA	14	53.87
>ref-195789	14	54.38
>ref-230784	14	54.59
>ref-230784	14	54.59
>ref-167473	14	54.99
>ref-62636	14	55.6
>ref-214368	14	56.75
>ref-123373	14	57.44
>ref-199018	14	57.82
>ref-123373	14	57.98
>ref-177125	14	58.13
>ref-158139	14	58.45
>ref-6030	14	58.76
>ref-7227	14	58.77
>ref-203827	14	59.86
>ref-74847	14	60.63
>ref-83681	14	61.05
>ref-42942	14	61.4
>ref-168297	14	61.51
>ref-45612	14	61.74
>ref-49124	14	61.95
NA	14	62.08
NA	14	62.15
>ref-170627	14	62.69
>ref-94217	14	64.01
>ref-186520	14	64.42
NA	14	64.54
NA	14	65.37
>ref-128022	14	66.2
>ref-197140	14	68.13
>ref-155974	14	68.2
>ref-155974	14	68.43
>ref-177339	14	69.05
>ref-83432	14	69.49
>ref-61644	14	69.58
NA	14	70
>ref-2183	14	70.9
>ref-117776	14	71.12
NA	14	71.4
>ref-199017	14	72.19
>ref-206244	14	73.68
>ref-193685	14	75.26
>ref-36296	14	76.09
>ref-36296	14	76.09
>ref-200384	14	76.99
NA	14	77.7
>ref-192978	14	78.32
>ref-192978	14	78.32
NA	14	78.52
>ref-154290	14	78.82
>ref-120199	14	79.12
NA	14	79.5
>ref-91055	14	79.7
NA	14	79.9
NA	14	81.2
>ref-20499	14	81.95
>ref-205811	14	82.39
NA	14	82.69
>ref-82431	14	84.26
>ref-171062	14	88.44
>ref-53322	14	93.31
NA	NA	NA
NA	NA	NA
>ref-185211	15	0
>ref-151038	15	2.6
>ref-27308	15	4.04
>ref-8933	15	4.14
>ref-185878	15	5.26
>ref-40272	15	5.34
>ref-146693	15	6.05
>ref-76584	15	6.29
NA	15	6.74
NA	15	6.91
>ref-129668	15	7.16
>ref-112025	15	7.73
>ref-151262	15	8.05
>ref-88297	15	8.25
>ref-126617	15	8.59
>ref-14003	15	8.72
>ref-29198	15	8.8
>ref-218924	15	9.08
NA	15	9.41
>ref-216139	15	10.37
>ref-51051	15	10.55
>ref-164708	15	11.09
>ref-164708	15	11.09
>ref-47892	15	11.31
>ref-227536	15	11.42
>ref-227536	15	11.75
>ref-118664	15	12.05
>ref-187156	15	12.24
>ref-190659	15	12.6
>ref-187333	15	12.66
NA	15	13.71
>ref-26056	15	13.74
>ref-155502	15	13.87
>ref-59890	15	14.55
>ref-145961	15	15.28
>ref-193357	15	16.56
>ref-153935	15	16.71
>ref-144469	15	16.85
>ref-143871	15	17.01
>ref-148857	15	18.21
>ref-93666	15	18.7
>ref-10902	15	19.07
>ref-151493	15	19.23
>ref-211967	15	19.46
>ref-219252	15	20.16
>ref-189034	15	20.17
>ref-2825	15	20.18
>ref-188959	15	20.24
>ref-109120	15	20.31
>ref-53018	15	20.57
>ref-160086	15	20.58
>ref-116415	15	20.77
>ref-200948	15	20.94
>ref-189034	15	20.99
>ref-189034	15	21
>ref-91672	15	21
>ref-99677	15	21.3
>ref-99677	15	21.3
NA	15	24.26
>ref-13355	15	24.37
>ref-229600	15	25.59
>ref-10605	15	25.9
>ref-132056	15	26.34
>ref-131935	15	26.99
>ref-60306	15	28.3
>ref-183560	15	28.59
>ref-151240	15	28.89
>ref-201961	15	30.09
>ref-187399	15	30.1
>ref-82884	15	30.56
>ref-123051	15	30.79
>ref-52431	15	30.92
>ref-123051	15	31.02
>ref-15237	15	31.08
>ref-183142	15	31.54
>ref-103501	15	32.28
>ref-191910	15	32.56
>ref-62517	15	32.72
>ref-180447	15	33.23
>ref-166677	15	33.4
>ref-41898	15	33.56
>ref-224142	15	34.14
>ref-138818	15	34.24
>ref-16268	15	34.7
>ref-39922	15	34.88
>ref-205334	15	35.03
>ref-74805	15	35.44
>ref-194731	15	35.84
>ref-74805	15	36.04
>ref-179117	15	36.06
NA	15	36.83
>ref-85105	15	36.87
>ref-87445	15	37.3
>ref-87445	15	37.3
>ref-172166	15	37.56
NA	15	37.8
>ref-215484	15	37.91
>ref-53823	15	38.11
>ref-132469	15	38.15
>ref-87445	15	38.55
NA	15	38.9
>ref-109453	15	39.98
>ref-19738	15	41.23
>ref-37258	15	41.56
>ref-141170	15	41.69
>ref-153142	15	42.31
>ref-104080	15	42.38
>ref-196250	15	42.44
>ref-55912	15	43.15
>ref-95982	15	43.33
>ref-2689	15	43.82
>ref-219501	15	44.32
>ref-120281	15	44.58
>ref-86092	15	44.63
>ref-15101	15	44.86
>ref-187102	15	45.12
>ref-23962	15	45.42
>ref-117009	15	45.59
>ref-93571	15	46.13
>ref-137327	15	46.47
>ref-131311	15	46.65
>ref-32350	15	47.3
>ref-32350	15	47.3
>ref-189677	15	47.41
>ref-72724	15	47.82
>ref-111949	15	48.19
>ref-120573	15	48.21
>ref-152789	15	48.45
>ref-179108	15	48.59
>ref-176861	15	48.92
>ref-85170	15	48.97
>ref-175906	15	49.33
>ref-16028	15	49.39
>ref-91965	15	49.68
>ref-91965	15	49.68
NA	15	50.11
>ref-118502	15	52.99
>ref-188606	15	53.5
>ref-145963	15	53.66
>ref-59401	15	54.05
>ref-188606	15	54.48
NA	15	54.6
>ref-16785	15	55.48
>ref-185918	15	56.91
>ref-125171	15	57.04
>ref-222772	15	57.5
>ref-137589	15	57.56
>ref-179900	15	57.73
>ref-40426	15	57.81
>ref-111147	15	58.15
>ref-194295	15	58.22
>ref-89174	15	58.45
>ref-10756	15	58.59
>ref-31681	15	58.78
>ref-92752	15	59.14
>ref-100956	15	59.4
>ref-82976	15	59.51
>ref-179825	15	59.96
>ref-226111	15	60.08
>ref-213741	15	60.45
>ref-151022	15	60.74
>ref-87412	15	61.27
>ref-165270	15	61.59
>ref-129275	15	61.77
>ref-88001	15	61.89
>ref-173929	15	62.04
>ref-1889	15	62.3
>ref-101764	15	63.14
>ref-86727	15	63.18
>ref-77132	15	63.26
>ref-13177	15	63.32
>ref-183081	15	63.32
>ref-80432	15	63.32
>ref-105672	15	63.58
>ref-168855	15	63.75
>ref-201104	15	63.97
>ref-30875	15	64.07
>ref-9101	15	64.48
>ref-164931	15	64.68
>ref-164931	15	64.68
>ref-104336	15	65.03
>ref-92532	15	65.12
>ref-33958	15	65.68
>ref-104242	15	65.89
>ref-15422	15	65.9
>ref-99877	15	67.01
>ref-194525	15	67.25
>ref-15422	15	67.67
>ref-225456	15	67.83
>ref-183116	15	68.66
>ref-66678	15	68.92
>ref-41337	15	69.21
>ref-19949	15	69.25
>ref-21658	15	69.63
>ref-41337	15	70.53
>ref-88980	15	71.7
>ref-217969	15	72.06
>ref-119769	15	73.12
NA	15	73.4
>ref-81316	15	74.43
>ref-221399	15	75.38
>ref-129615	15	75.6
>ref-78840	15	75.89
>ref-108426	15	76.13
>ref-24233	15	76.23
>ref-140547	15	76.8
>ref-140547	15	76.95
>ref-199446	15	77.36
>ref-199446	15	77.38
>ref-52464	15	77.39
NA	15	77.82
NA	15	78.1
>ref-96901	15	79.02
NA	15	79.27
NA	15	80.57
>ref-50606	15	81.09
>ref-50606	15	81.09
NA	15	82.16
>ref-42912	15	83.29
>ref-106229	15	83.83
NA	15	84.63
>ref-135516	15	85.73
NA	15	87.46
