Marker	Chr	cM
jpsb239a	NA	20.93
lim407	NA	21.28
AY109733	5	22.55
hagtf21	5	22.56
mab17	5	22.60
ao2	5	22.62
cdpk18	5	22.70
cdpk10	5	22.74
dek36	5	22.80
gbptf19	5	22.81
nactf74	5	22.85
iaa20	5	22.88
tua3	5	23.00
myb12	5	23.50
rab28	5	24.00
bzip55	5	24.50
cl35669_1	5	25.72
dof24	5	26.00
glk8	5	26.40
T5-6(5622)(5)	NA	30.00
T5-6(6522)(5)	NA	30.00
orc5	5	30.00
ben1	5	31.00
zmm31	5	31.05
zmm15	5	31.18
spo1	5	31.20
phyC2	5	31.25
tlk2	5	31.26
gla3	5	31.26
mybr106	5	31.40
npi282a	NA	32.33
hcf108	NA	33.00
bip3	5	33.40
phd25	5	33.80
rps27c	5	34.00
psa3	5	34.49
rz630f(sat)	5	34.50
iaa21	5	34.60
wrky113	5	34.80
zim2	5	35.00
fha12	5	35.40
grftf14	5	36.00
tua4	5	36.88
asg73	5	37.43
vps1	5	37.70
bnlg565	5	37.73
bcd808d	NA	38.00
bhlh18	5	38.00
psr922a	NA	38.45
gras55	5	38.50
chb101a	5	39.00
myb37	5	39.23
phyA2	5	39.40
zhd4	5	39.60
phd11	5	39.80
mkk10	5	39.90
pgm2	5	40.00
umc107b(croc)	5	40.05
csu554b(rnh)	5	40.40
cdo122b(nad)	5	41.15
gbptf5	5	43.00
d9	5	44.00
rhcp1	5	44.10
sdg130	5	44.60
ufg27	5	44.83
mmp130	NA	44.90
ole3	5	45.00
ers14	5	45.00
lox5	5	45.00
c3h27	5	45.20
ca2p1	5	45.38
prc2	5	45.40
bcd1072a(hsp70)	5	45.43
cle5	5	46.00
sudh10	5	47.00
ago108	5	47.30
hb37	5	47.34
knox10	5	47.40
pco143498	5	47.43
rab15	5	47.45
bnlg1879	5	47.45
hagtf22	5	47.60
ufg25	5	47.73
tub4	5	49.00
umc2293	NA	49.23
lbd26	5	49.25
wrky6	5	49.29
tbp2	5	49.30
mthr1	5	49.40
rps15	5	49.40
dhn14	5	49.40
nas4	5	49.80
am1	5	50.00
mbd109	5	51.00
cdj3	5	51.03
pve1	5	51.10
ca2p10	5	51.20
nced9	5	51.50
smh6	5	52.00
nfc103b	5	52.38
iaa22	5	52.58
abi5	5	53.00
dof26	5	53.18
abi18	5	53.20
lbd27	5	53.30
snrkII10	5	53.50
cdo795b	5	53.63
tha9	5	54.00
bnlg1046	5	54.08
fha13	5	54.10
qm1	5	54.25
mybr40	5	54.26
umc1597	5	54.45
mads64	5	54.60
dcl105	5	54.70
bnl7.56	NA	54.80
mate2	5	54.90
csu340	5	55.63
mybr99	5	55.80
thx19	5	56.00
zim7	5	56.40
bcd207b	5	57.25
fah2	5	57.30
mmp180	5	57.48
mmc0351	NA	57.60
yab9	5	57.60
umc2035	5	57.75
myb102	5	57.78
tip3a	5	57.80
umc1705	NA	58.00
fha14	5	58.00
arftf17	5	58.10
mdh5	NA	58.25
AY111142	5	58.90
cki2	5	58.95
cpn1	5	59.01
eif7	5	59.01
pco093291	5	59.15
cdo98a	5	59.90
bnl5.02a	NA	60.30
grp3	5	60.50
pht1	5	60.50
uce8	5	60.65
arp7	5	60.80
ereb74	5	60.90
px13	5	61.00
e2f18	5	61.00
cyp22	5	61.10
umc1557a	5	61.28
mab8	5	61.30
hag101	5	61.51
umc1447	5	61.90
anl1	NA	62.00
nl2	NA	62.00
T5-6d(5)	NA	62.00
ugu1	5	62.50
AY109606	5	62.58
AY109995	5	62.58
hb98	5	62.60
crup1	5	62.80
lim175	NA	63.50
zim29	5	64.00
zim30	5	64.10
alt4	5	64.25
pco105903	5	64.40
ras11E3	5	64.45
hnh1	5	64.50
myb150	5	65.00
hk3	5	65.04
arftf18	5	65.05
nrat1	5	66.00
tti1	5	66.20
ufg49	NA	66.28
jmj16	5	66.30
sro5	5	66.40
cdk8	5	66.50
bnl6.10	NA	66.58
umc43	NA	66.58
umc1830	NA	66.58
prx39	5	66.60
sacd7	5	66.70
mch4	5	66.80
arftf19	5	66.85
umc2296	5	66.88
oec33b	5	66.90
umc1935	NA	66.93
dek38	5	67.00
mmp8	NA	67.28
rz242b	5	67.63
cle23	5	67.82
hb42	5	67.84
hb44	5	67.86
hb43	5	67.87
xet1	5	67.88
zim36	5	67.89
arpp3	5	68.00
eif4	5	68.10
nc2	5	68.20
arftf35	5	68.30
c3h29	5	68.40
gpm5	5	68.50
bzip66	5	68.80
umc1609	5	68.98
umc2297	5	69.78
arr5	5	70.00
arodh1	5	70.05
pza02676	5	70.10
cl439_1b	5	70.12
arodh2	5	70.15
umc1	5	70.20
plt6	5	70.27
td1	5	70.28
tap1	5	70.28
piip2	5	70.28
shpl1	5	70.28
umc1355	5	70.30
cyc9	5	70.35
cdpk1	5	70.40
php20557b	NA	70.48
isu45b	NA	70.50
bzip83	5	70.60
atr1	5	70.65
bhlh127	5	70.70
hsftf19	1	70.75
chn3	5	70.80
nactf127	5	70.81
sbe1	5	70.82
cat1	5	70.90
gl17	NA	71.00
hmg1	5	71.00
mlo6	5	71.08
umc1870	5	71.38
mybr96	5	71.40
phi109188a	5	71.43
ago1d	5	71.50
pco125096	5	71.55
na2	5	71.63
umc1429	NA	71.65
arid7	5	71.65
phd29	5	71.65
a2	5	71.66
pdi4	5	71.66
plc1	5	71.66
psr167	NA	71.67
nec6	NA	72.00
T5-6(4933)(5)	NA	72.00
T5-6(5685**)(5)	NA	72.00
T5-6(5906)(5)	NA	72.00
T5-9(022-11)(5)	NA	72.00
ldh1	5	72.00
thx22	5	72.00
ivr2	5	72.01
bip1	5	72.02
tct1	5	72.02
myb161	5	72.02
isu61e	NA	72.18
nrt3	5	72.20
brm1	5	72.21
php15018	NA	72.23
isu61c	NA	72.23
gtc102	5	72.24
atg5	5	72.30
php15024	NA	72.33
mmp154a	NA	72.55
ufg60	5	72.80
pprsmr4	5	72.82
pld17	5	72.90
T5-6b(5)	NA	73.00
rop9	5	73.00
tps2	5	73.10
tps3	5	73.20
AY104079	5	73.23
mate6	5	73.25
invan6	5	73.40
cdpk22	4	73.44
bzip14	5	73.50
mmp58	5	73.75
dts1	5	73.78
T5-9c(5)	NA	74.00
uaz275	5	74.00
TB-5Sc(5)	NA	74.00
gg1	5	74.05
arftf20	5	74.10
hb28	5	74.20
mpk14	5	74.30
dvd1	NA	74.35
cle18	5	74.38
vp2	NA	75.00
T4-5i(5)	NA	75.00
bnl4.36	5	75.40
ereb37	5	75.45
ubi1	5	75.50
ps1	5	76.00
T5-6(8590)(5)	NA	76.00
hppd1	5	76.00
umc2298	5	76.75
amp3	NA	77.00
zmm17	5	77.00
cf1	5	77.00
sun1	5	77.00
pap5	5	77.00
umc40	NA	77.05
bm1	5	77.50
nec3	NA	77.50
umc2299	5	77.50
T1-5(8041**)(5)	NA	77.51
sbp12	5	77.55
bzip104	5	77.70
T1-5(8782)(5)	NA	78.00
sbp1	5	78.00
cmu2	5	78.10
rz87(clp)	5	78.20
col18	5	78.30
dsy2	5	78.31
cent5	NA	78.33
bnlg1892c	NA	78.33
T2-5a(5)	NA	78.50
umc1591	5	78.53
atg11b	5	78.60
hagtf24	5	78.64
knox6	5	78.78
umc2300	5	78.80
ereb138	5	78.81
myb50	5	78.81
mybr52	5	78.81
thx13	5	78.81
mterf15	5	78.81
tdy2	5	78.81
vpp7	5	78.81
bzip36	5	78.82
umc2301a	NA	78.83
hb27	5	78.83
bzip61	5	78.90
bt1	5	79.00
gras17	5	79.02
bsdtf5	5	79.04
bzip28	5	79.08
prc4	5	79.10
lox11	5	79.10
msp2	5	79.11
cts1	5	79.12
sweet4a	5	79.19
sweet4c	5	79.20
sxd1	5	79.30
myb157	5	79.35
umc1060	5	79.40
cdc202	5	79.50
wrky2	5	79.54
bhlh139	5	79.60
umc1990	5	79.73
bnl(pho80)	5	79.80
hmg9	5	79.82
pyl10	5	79.90
nactf19	5	79.95
T5-9(4817)(5)	NA	80.00
T1-5(6197)(5)	NA	80.00
T1-5b(5)	NA	80.00
T1-5e(5)	NA	80.00
T1-5f(5)	NA	80.00
ris1	5	80.00
chi5	5	80.10
bzip89	5	80.25
kch7	5	80.30
got3	5	80.50
pep2	5	80.50
glk39	5	80.60
nip1a	5	80.65
cts4	5	80.70
hsftf18	5	80.76
pebp13	5	80.77
bhlh119	5	80.77
ereb144	5	80.78
cbp4	5	80.82
ereb191	5	80.90
php20589	5	80.93
v3	NA	81.00
lim4	NA	81.08
T5-9d(5)	NA	82.00
TB-5La(5)	NA	82.00
TB-5Lb(5)	NA	82.00
TB-5Ld(5)	NA	82.00
rps24	5	82.10
bnlg2323	5	82.13
iaa23	5	82.13
pyl3	5	82.20
hbtf2	5	82.40
mcf1	5	82.42
npi449a	NA	82.85
bhlh72	5	82.90
rz476b	5	82.95
gata15	5	82.97
dla1	5	83.00
mmp19	5	83.18
ccp1	5	83.50
arid6	5	83.60
wrky78	5	83.70
rps27b	5	84.00
bv1	5	84.13
hsftf29	5	84.40
rpl35	5	84.50
csu302	NA	84.85
ga2	NA	85.00
als2	5	86.00
sweet15b	5	86.30
ereb129	5	86.40
ereb178	5	86.50
umc1349	5	86.63
ppi1	5	86.77
ae1	5	87.80
ms5	NA	89.00
mads65	5	89.00
myb3	5	89.73
dek33	5	90.67
eta1	NA	92.00
csu308	5	92.80
dis1	NA	94.00
incw1	5	94.10
pco136495a	5	94.20
csu600	5	94.25
rrph1	5	94.30
umc1966	5	94.48
bzip103	5	95.00
e2f4	5	95.60
umc1482	5	95.95
aasr6	5	96.00
invan2	5	96.75
csu93b	NA	96.75
cl22768_2	5	96.75
farl7	5	96.80
spk1	5	97.00
mybr28	5	97.20
mads66	5	97.40
mmc0081	5	97.48
sh4	NA	98.00
pco131924a	5	98.00
ogg1	5	98.00
kelp2	5	98.20
nactf133	5	98.40
phi333597	NA	98.60
nfe101	5	98.80
yg3	5	98.82
arftf36	5	99.00
xrcc3	5	99.05
ereb157	5	99.08
zar7	5	99.10
umc1822	5	99.15
gst17	5	99.25
rgh3	5	99.50
lw2	5	100.00
prg1	NA	100.00
cbp1	5	100.00
vp15	5	100.00
bhlh152	5	100.10
thx24	5	100.20
mmp47	5	100.55
ufg18	NA	101.00
mybr94	5	101.10
cry1	5	101.20
umc1264	5	101.23
eil8	5	101.40
nfa104	5	101.50
sut5	5	101.54
nactf30	5	101.60
myb126	5	101.70
umc2303	5	102.20
nbr1a	5	102.60
pr1	5	102.70
umc1155	5	102.70
nactf13	5	102.80
npf5	5	102.90
gl8	5	103.00
abi35	5	103.20
tel2	5	103.30
csu173	5	103.40
nbp35	5	103.45
gpc4	5	103.51
mmp90	5	103.68
gras39	5	104.00
mterf17	5	104.20
pebp16	5	105.00
dbb6	5	105.80
epr4	5	106.00
farl8	5	107.00
serk2	5	107.08
phb3	5	108.00
farl9	5	109.00
tab2	5	109.30
hct6	5	109.40
v12	NA	110.00
ereb206	5	110.00
toc2	5	110.90
myb86	5	111.00
amt2	5	111.60
bzip69	5	111.79
ppck3	5	111.90
pal1	5	112.00
pip2d	5	112.00
pal9	5	112.02
pal8	5	112.04
pal7	5	112.06
ein3	5	112.08
lw3	NA	113.00
def4	5	113.00
ga2ox4	5	113.01
pco093974b	5	114.00
nit1	5	114.35
ereb76	5	115.00
snr14	NA	116.76
yab15	5	116.76
nactf10	5	116.78
vpe1	5	116.80
myb26	5	116.82
atg13b	5	116.85
gata3	5	116.90
thx20	5	116.92
hb41	5	116.94
ys1	5	117.00
orc2	5	117.00
ubl1	5	117.20
umc126a	NA	117.40
AY109938	5	117.53
ereb195	5	117.60
ereb107	5	117.70
rpl19	5	117.75
tip2b	5	117.76
ypt2	5	118.00
ypt4	5	118.00
ereb30	5	118.40
ereb66	5	118.58
ereb104	5	118.60
dap1	NA	119.00
T5-9a(5)	NA	119.00
trpp6	5	119.15
inp1	5	119.20
mybr11	5	119.40
pip1b	5	119.93
gras10	5	120.00
umc54	5	120.30
ggps4	5	120.40
hmg2	5	120.50
iddp10	5	120.70
glk20	5	120.80
umc1752	5	122.10
ereb10	5	122.15
bde1	5	122.20
ereb16	5	122.30
c3h34	5	122.40
spx1	5	122.42
grftf13	5	122.50
ofp23	5	122.60
mecs2	5	122.80
tt1	5	122.90
pac1	5	123.00
abi16	5	123.10
umc1941	5	123.15
umc1524	5	123.38
umc1680	5	123.38
umc51a	NA	123.43
php20531	5	123.55
hagtf25	5	124.00
prx64	5	124.20
prk1	5	124.40
wrky46	5	124.50
npi458a	NA	124.93
bhlh53	5	125.00
umc2306	5	125.03
bnlg609	5	125.18
aox1	5	125.50
vte4	5	125.80
otp51	5	125.90
expb11a-g	NA	126.00
expb11	5	126.00
abh1	5	126.00
nced8	5	126.30
bhlh29	5	126.50
mybr78	5	126.60
zhd12	5	126.60
dof29	5	127.00
prr1	5	127.80
rz567a(klc)	5	127.83
ren1	NA	128.00
php20566	NA	128.00
mmp169	NA	129.08
bhlh89	5	129.50
sln1	5	129.60
arid5	5	129.80
ant1	5	130.03
phd22	5	130.10
lec1	5	131.00
dof42	5	131.30
bsdtf6	5	131.50
cadtfr13	5	131.60
bhlh156	5	131.70
bzip13	5	132.00
gln4	5	132.18
hsf1	5	132.25
gss1	5	132.26
rop1	5	132.26
pin2	5	132.26
atpc1	5	132.27
npi442	NA	132.50
orrm1	5	133.00
ppr61	5	133.02
mads26	5	133.04
col12	5	134.15
gl4b	5	134.20
e2f7	5	135.00
nbcs16	5	136.00
rf5	NA	141.00
expa2	5	141.00
nactf59	5	141.30
ggh1	5	141.50
nlp12	5	141.51
nip2a	5	141.52
ereb187	5	141.60
bhlh30	5	142.00
gpm874b	5	143.00
mterf18	5	143.19
mterf19	5	143.20
ereb18	5	143.30
trpp7	5	143.40
gpm17	5	143.50
anx2	5	144.00
aprl4	5	144.00
bhlh161	5	145.00
myb48	5	145.60
mterf21	5	146.00
mads73	5	147.44
prep2	5	147.46
cki5	5	147.50
lhcb4	5	147.51
mpt1	5	147.51
ereb139	5	147.55
nii1	5	147.56
bnlg1118	5	147.60
bzip4	5	148.00
fls2	5	148.20
fls1	5	148.40
ereb136	5	148.60
ppp1	5	149.00
gbptf16	5	149.62
eg1	NA	150.00
T5-10(5688)(5)	NA	150.00
nnr2	5	150.00
gbptf17	5	150.00
gst24	5	150.01
acco35	5	150.01
AY110369	5	150.10
hagtf26	5	150.20
mmp118	5	150.33
hb71	5	151.00
def3	5	151.00
ca2p13	5	151.10
yg1	NA	152.00
mybr67	5	152.33
atg12	5	152.34
grf9	5	152.35
bnlg1597c	5	153.45
chi4	5	154.00
hb35	5	154.40
mmp170	NA	154.93
K5L	NA	155.00
ereb90	5	155.80
v2	NA	156.00
zb1	NA	156.00
mss1	5	156.00
umc1792	5	156.45
mkk4	5	157.00
AY110413	5	157.70
dgk6	5	158.00
npi288a	5	158.15
trps11	5	159.00
umc57d	NA	159.63
atg18e	5	160.20
emb17	5	160.30
umc1225	NA	160.35
lrl3	5	160.80
AY110182	5	160.90
vps2	5	160.90
got2	5	161.00
mcm5	5	161.00
rpl39	5	161.00
mmp175	NA	161.35
dbptf2	5	162.00
ptac17	5	163.00
AY105910	5	164.18
iaa24	5	164.20
pcna1	5	164.26
gata24	5	164.40
ppck1	5	164.50
uggt1	5	164.50
nactf104	5	165.00
umc104b	5	165.03
rz446b	5	165.45
phos3	5	166.00
AW065811	5	166.08
T5-6(8696)(5)	NA	167.00
fdh1	5	167.26
gpm21	5	167.26
sut4	5	167.27
lug2	5	167.30
mybr51	5	167.35
myo2	5	168.00
cyp13	5	168.10
umc2307	5	168.15
umc2308	5	168.15
rpa3	NA	169.00
prl1	5	169.00
umc1153	5	169.18
brk1	5	169.18
duf177	5	169.40
bzip38	5	169.50
rop4	5	170.00
mads20	5	171.00
telomere5L	NA	173.00
umc49f	NA	0.00
telomere6S	NA	0.00
umc2309	6	1.00
ofp24	6	1.20
umc2208	6	2.00
nactf62	6	2.40
T6-7(7036)(6)	NA	3.00
T2-6(001-15)(6)	NA	3.00
fdx1	6	3.00
fdx5	6	3.10
fdx2	6	3.20
phd1	6	3.50
T5-6(8219)(6)	NA	4.00
isu139	NA	4.33
frk2	6	4.38
mads45	6	4.50
adk1	6	5.00
bnlg161b	NA	5.80
T3-6b(6)	NA	6.00
T4-6c(6)	NA	6.00
nactf54	6	6.00
umc2310	6	6.90
hcf26	NA	7.00
nactf123	6	7.60
arpp1a	6	8.00
T4-6(003-16)(6)	NA	9.00
T4-6(5227)(6)	NA	9.00
mate1	6	9.15
rhm1	NA	11.00
T6-8(017-14)(6)	NA	11.00
T1-6b(6)	NA	11.00
T4-6(7328)(6)	NA	11.00
T5-6d(6)	NA	11.00
sudh7	6	12.00
agrp144	NA	12.25
bhlh45	6	13.50
gpc2	6	14.18
rxo1	6	15.00
AY110100	NA	15.90
umc85a	6	16.60
lug8	6	16.65
arpp0	6	16.70
isu85a	NA	16.93
po1	NA	17.00
T6-10f(6)	NA	17.10
T3-6(032-3)(6)	NA	17.10
T5-6(8696)(6)	NA	17.10
T5-6f(6)	NA	17.10
T6-7(035-3)(6)	NA	17.20
T2-6(5419)(6)	NA	17.20
T3-6(030-8)(6)	NA	17.20
mdm1	NA	17.27
wsm1	NA	17.27
T6-10(5519)(6)	NA	17.30
T1-6(4986)(6)	NA	17.30
T1-6(8415)(6)	NA	17.30
T1-6(Li)(6)	NA	17.30
T2-6(027-4**)(6)	NA	17.30
T2-6(8441)(6)	NA	17.30
umc1606	6	17.30
gbptf1	6	17.40
rDNA25S	NA	17.50
T6-9(4778)(6)	NA	17.50
T6-10(5253)(6)	NA	17.50
T6-7(4964)(6)	NA	17.50
T6-7(5181)(6)	NA	17.50
T6-9a(6)	NA	17.50
T6-9d(6)	NA	17.50
T1-6(6189**)(6)	NA	17.50
T2-6(8786)(6)	NA	17.50
T4-6(4341)(6)	NA	17.50
T4-6(7037)(6)	NA	17.50
NOR	NA	17.50
TB-6Sa(6)	NA	17.50
gbptf15	6	17.50
rgd1	6	17.60
nfa101b	6	17.62
gbptf13	6	17.64
zim9	6	17.64
idc1	NA	17.65
mmp163	6	17.70
scmv1	6	17.75
cdo1173c	NA	17.78
T1-6(5495)(6)	NA	17.80
knox5	6	17.80
lip15	6	17.86
gsh1	6	17.86
umc2311	6	17.88
thx5	6	18.00
bnlg1371	NA	18.18
mybr63	6	18.25
bnl6.29a	6	18.33
tcptf32	6	18.50
umc2312	NA	18.95
phd12	6	19.00
mybr77	6	19.20
lbd28	6	19.30
pmpm6	NA	19.40
jac1	6	19.40
wox3a	6	19.58
ereb81	6	19.80
umc1229	6	20.18
dhar3	6	20.50
myb62	6	20.60
znf5	6	20.62
ccp5	6	21.00
php20528	6	21.38
gras57	6	21.40
gras60	6	21.42
abi37	6	21.50
ago1a	6	21.50
rz390d(cyb5)	NA	21.58
ereb72	6	21.60
limtf11	6	21.63
phd32	6	21.65
gras18	6	21.66
hb38	6	21.67
cdo545	6	21.73
php20854	6	21.93
ploc1	6	21.93
umc2313	6	22.98
mn3	NA	24.00
uck1	6	24.00
xlg3	6	24.00
myb1	6	24.01
abi50	6	24.10
pgd1	6	24.40
umc1832	NA	24.45
phd23	6	24.45
cent6	NA	24.50
bnlg1641	NA	24.60
umc1444	6	24.60
umc1133	NA	24.65
umc2315	6	24.70
umc2056	6	24.75
umc2314	6	24.83
T2-6e(6)	NA	25.00
T4-6b(6)	NA	25.00
sin1	6	25.00
akr1	6	25.00
prh17	6	25.00
zp15	6	25.02
leg1	6	25.04
uaz232b(sci)	6	25.08
dof3	6	25.26
vim103	6	25.40
mmp160	6	25.48
rcp1	6	25.50
mmp76	NA	25.95
T6-9(6019)(6)	NA	26.00
T1-6h(6)	NA	26.00
T4-6(8428)(6)	NA	26.00
TB-6Lc(6)	NA	26.00
cdpk14	6	26.00
mpk7	6	26.00
nbcs17	6	26.10
ufg69	NA	26.20
dbp4	6	26.22
lbd29	6	26.24
abi29	6	26.30
hb60	6	26.32
why1	6	26.40
mmp20	6	26.48
TB-6Ld(6)	NA	26.50
T4-6(055-8)(6)	NA	27.00
T5-6b(6)	NA	27.00
cle13	6	27.00
mmp10	6	27.60
w15	NA	28.00
T6-9e(6)	NA	28.00
end1	6	28.03
pebp15	6	28.50
T6-9(4505)(6)	NA	29.00
T6-9(6270)(6)	NA	29.00
omt1	6	29.00
ereb135	6	29.00
l12	NA	29.01
mez1	6	29.02
znfn1	6	29.03
ereb25	6	29.04
mmp4	6	29.05
prc1	6	29.20
ipt10	6	29.40
psb1	6	29.50
mmp108b	6	29.58
T6-7(4545)(6)	NA	30.00
T6-7(6498)(6)	NA	30.00
T5-6(8665)(6)	NA	30.00
mybr98	6	30.10
y1	6	30.13
hmg11	6	30.20
cyc3	6	30.28
nactf42	6	30.30
chn2	6	30.40
bzip15	6	30.50
bzip106	6	30.60
shpl2	6	30.70
cdpk13	6	30.90
rz444e	NA	30.93
enp1	NA	31.00
l10	NA	31.00
si1	6	31.00
srs5	6	31.02
lbd30	6	31.05
arodh3	6	31.07
umc59a	6	31.10
agrr189	NA	31.13
saur1	6	31.15
eif4a	6	31.20
pap9	6	31.22
hb81	6	31.23
cle29	6	31.24
psa1	6	31.25
oec33	6	31.70
mir2	6	31.77
mir1	6	31.78
rz242a	6	31.95
umc1083	NA	31.95
myb59	6	32.00
ms1	NA	33.00
T6-7(8143)(6)	NA	33.00
T6-9c(6)	NA	33.00
T5-6(5685)(6)	NA	33.00
umc1656	NA	33.35
T6-10b(6)	NA	34.00
T1-6c(6)	NA	34.00
T4-6a(6)	NA	34.00
mmp117	NA	34.88
T4-6(6623)(6)	NA	35.00
myb116	6	35.00
mmp51	NA	35.80
T6-9(043-1)(6)	NA	36.00
mch3	6	36.00
umc1257	6	36.43
psr129b	NA	36.98
T6-7(4573)(6)	NA	37.00
mab24	6	37.00
glk31	6	37.10
mab23	6	37.14
bnlg2191	6	37.18
mab25	6	37.20
mab26	6	37.30
mads51	6	37.40
jpsb108	NA	37.78
phd38	6	38.00
mmp65	NA	38.15
sbp3	6	38.43
l15	6	38.50
T6-7(4337)(6)	NA	39.00
csu923(sec61)	6	39.68
mgt2	6	39.68
hagtf27	6	39.70
ubi3	6	39.75
dmag1	6	39.80
wrky114	6	39.90
T6-7(6885)(6)	NA	40.00
npi393	6	40.00
myb158	6	40.50
arid8	6	40.70
c3h26	6	40.80
T1-6(4456)(6)	NA	41.00
glk12	6	41.00
bhlh142	6	41.02
mybr70	6	41.20
pgl7	6	41.51
pgl8	6	41.52
pgl2	6	41.53
pgl1	6	41.54
pgl3	6	41.54
pgl4	NA	41.54
pgl6	NA	41.55
umc1887	6	41.70
ebf1	6	41.80
mybr23	6	41.83
AY104775	6	41.90
ereb145	6	41.92
ho2	6	41.95
T6-9b(6)	NA	42.00
T2-6c(6)	NA	42.00
elfa10	6	42.00
umc2316	6	42.80
T6-7(013-8)(6)	NA	43.00
T2-6d(6)	NA	43.00
T5-6(5906)(6)	NA	43.00
ago10b	6	43.00
pg11	NA	44.00
T6-8a(6)	NA	45.00
gst19	6	45.00
umc65a	NA	45.48
elfg1	6	45.49
acco1	6	46.00
T3-6a(6)	NA	47.00
zip5	6	47.38
umc1918	NA	47.48
ln1	6	47.50
krp5	6	47.51
rz476d	NA	47.83
npi223a	NA	49.08
glk33	6	49.50
umc1105	6	49.75
nactf116	6	50.00
umc1979	NA	50.08
ppr346	6	50.30
iaa26	6	50.50
umc1857	6	50.80
wrky13	6	51.00
hct3	6	51.30
zim25	6	51.50
tps26	6	52.00
bhlh5	6	52.10
grftf11	6	52.86
pl1	6	52.88
T5-6a(6)	NA	53.00
mads50	6	53.00
ebe2	6	53.01
hb10	6	53.50
l11	NA	54.00
gbptf10	6	54.20
bzip125	6	54.40
opr3	6	55.00
anx1	6	55.50
mads38	6	55.70
nip2b	6	55.90
su2	6	56.00
dhar4	6	57.23
e2f12	6	57.60
pfk1	6	57.80
nactf69	6	57.90
nactf99	6	57.90
ork1	6	58.00
jmj7	6	58.30
pco139551	6	58.50
nactf129_	6	58.50
Zm00001d037315	NA	58.50
atg2	6	58.70
myb106	6	58.95
pco136292	6	59.00
bzip59	6	59.30
isu61f	NA	59.68
cgt1	6	59.80
ugt1	6	59.90
spr9	6	60.00
umc21	6	60.20
isu111a	NA	60.83
cl5367_1b	6	60.83
tm20	6	61.00
dzs18	6	61.10
pebp11	6	61.10
phos4	6	61.14
aga2	6	61.16
glp1	6	61.18
vpp1	6	61.21
tar1	6	61.23
trh4	6	61.25
hagtf28	6	61.30
ereb9	6	61.31
cl46_1	6	61.32
rp8	NA	61.60
rfz1	6	62.00
ufg11	NA	62.03
pox3	6	62.50
px5	6	62.70
ga2ox1	6	62.80
upb1	6	62.90
uaz280c(ppp)	6	62.93
pco148543	NA	62.95
T5-6(8590)(6)	NA	63.00
tubg2	6	63.00
pdi7	6	63.14
krp9	6	63.25
wrky125	6	63.30
hmg12	6	63.50
umc1250	NA	63.63
ga3ox1	6	63.70
cesa2	6	63.84
pld3	6	64.00
tar3	6	64.40
der3	6	65.00
hex7	6	65.10
me5	6	65.28
pyl9	6	66.90
umc1826	NA	66.93
pt1	NA	67.00
ga2ox6	6	67.00
zag1	6	67.45
K6L2	NA	67.51
umc1352a	6	67.88
bhlh124	6	68.00
dgati2	6	68.40
c3h39	6	68.60
rop3	6	69.25
tip4a	6	69.26
umc1413	6	69.28
bnlg2249	NA	69.50
ptk1	6	70.00
TB-6Lb(6)	NA	70.00
sm1	6	70.10
umc1114	6	70.43
jmj10	6	71.00
umc1314	6	71.08
slac2	6	71.20
pmei3	6	72.65
mybr62	6	72.70
wrky21	6	72.90
umc2141	6	73.85
sod3	6	73.90
hex8	6	73.95
T2-6b(6)	NA	74.00
elfa2	6	74.00
elfa3	6	74.03
rps21a	6	74.05
AY110435	6	74.08
dhn1	6	74.10
hb114	6	74.10
gras77	6	74.15
elfa11	6	74.20
tdpk2	6	74.24
mir164g	6	74.26
umc1379	6	74.28
ereb69	6	74.30
pld13	6	74.60
tor1	6	74.80
me2	6	75.00
fha15	6	75.20
chlg1	6	75.30
myb119	6	75.40
myb71	6	75.45
ereb164	6	75.46
umc1388	6	75.50
esp5	6	75.51
esp1	6	75.51
lbd31	6	75.80
mads58	6	75.82
wrky83	6	75.84
mmp62	6	76.03
mir164b	6	76.20
cps2	6	76.50
gsl1	6	76.80
pseudo-hyd2	NA	77.00
tan1	6	77.02
npi616a	6	77.08
zar8	6	77.09
srs6	6	77.20
AY110260	6	77.68
K6L3	NA	77.75
dwil1	6	77.90
npi252	6	78.00
jpsb107b	NA	78.50
AY109873	6	78.70
gst41	6	78.77
mlo8	6	78.77
kch2	6	78.78
bnlg1174a	NA	78.85
rmr1	6	78.85
su4	6	79.00
mterf22	6	79.50
gras69	6	79.75
w1	NA	80.00
atg18g	6	80.00
bnlg1702	NA	80.18
AY110873	6	80.48
iaa29	6	80.50
ppr360	6	80.51
gid1	6	80.73
pdk1	6	80.88
mbd120	6	81.00
dxs1	6	81.00
psei5	6	81.00
glk51	6	81.90
ippi3	6	82.00
cl8385_1	6	82.20
lbd32	6	82.30
zar4	6	82.40
nactf3	6	82.60
ereb84	6	82.80
T6-7(027-6)(6)	NA	83.00
nactf112	6	83.00
pco140565	6	84.91
w14	NA	85.00
T1-6a(6)	NA	85.00
T5-6(6522)(6)	NA	85.00
mybr3	6	85.00
coi3	6	85.30
aic4	6	85.40
dof20	6	85.50
ofp26	6	85.60
npi608	NA	85.68
ofp27	6	85.70
mybr13	6	85.80
nactf31	6	85.90
T6-10a(6)	NA	86.00
fdx6	6	86.00
bzip87	6	86.80
ros1	6	87.00
bzip101	6	89.00
ereb133	6	90.00
snrkII11	6	90.30
myb85	6	90.40
uaz400	NA	90.50
