Marker	Chr	cM
Lu9_748573	LG9	140.13
Lu9_318747	LG9	140.39
Lu9_217003	LG9	141.01
Lu9_91719	LG9	141.29
Lu9_320610	LG9	141.73
Lu9_297009	LG9	141.93
Lu9_575066	LG9	142.13
Lu9_586719	LG9	142.44
Lu9_232636	LG9	142.56
Lu9_218107	LG9	142.71
Lu9_270763	LG9	142.81
Lu9_676392	LG9	142.91
Lu9_508655	LG9	143.03
Lu9_662979	LG9	143.29
Lu9_758109	LG9	143.67
Lu9_177246	LG9	144.25
Lu9_141542	LG9	144.29
Lu9_250923	LG9	144.51
Lu9_132972	LG9	144.8
Lu9_693489	LG9	144.95
Lu9_220419	LG9	144.96
Lu9_338631	LG9	144.99
Lu9_22240	LG9	145.3
Lu9_412002	LG9	145.46
Lu9_307602	LG9	145.84
Lu9_668433	LG9	145.92
Lu9_297151	LG9	146.09
Lu9_625315	LG9	146.25
Lu9_127875*	LG9	146.41
Lu9_699594	LG9	146.43
Lu9_699808	LG9	146.69
Lu9_819147	LG9	146.87
Lu9_372131	LG9	146.97
Lu9_496069	LG9	146.98
Lu9_31791	LG9	147.36
Lu9_51938	LG9	147.67
Lu9_735938	LG9	147.76
Lu9_706366	LG9	148.1
Lu9_577231	LG9	148.16
Lu9_613741	LG9	148.34
Lu9_449492	LG9	148.4
Lu9_256948	LG9	148.52
Lu9_727514	LG9	148.7
Lu9_381494	LG9	148.85
Lu9_531086	LG9	149.16
Lu9_848899	LG9	149.22
Lu9_139684	LG9	149.56
Lu9_589497	LG9	149.61
Lu9_139671	LG9	149.73
Lu9_220807	LG9	149.84
Lu9_518938	LG9	149.88
Lu9_79912	LG9	150.08
Lu9_192493	LG9	150.27
Lu9_548689	LG9	150.35
Lu9_411873	LG9	150.65
Lu9_487306	LG9	150.68
Lu9_613108	LG9	150.97
Lu9_132549	LG9	151.06
Lu9_903793	LG9	151.43
Lu9_381628	LG9	151.63
Lu9_853178	LG9	151.68
Lu9_614635	LG9	152.16
Lu9_419579	LG9	152.44
Lu9_314219	LG9	152.53
Lu9_319833	LG9	153.06
Lu9_292144	LG9	153.07
Lu9_357299	LG9	153.41
Lu9_36282	LG9	153.46
Lu9_133196	LG9	153.6
Lu9_318823	LG9	153.63
Lu9_157108	LG9	153.83
Lu9_597792	LG9	153.96
Lu9_87122	LG9	154.07
Lu9_692212	LG9	154.29
Lu9_524446	LG9	154.34
Lu9_499491	LG9	154.64
Lu9_253344	LG9	154.77
Lu9_802390	LG9	154.91
Lu9_90223	LG9	155.32
Lu9_46509	LG9	155.49
Lu9_36083	LG9	155.75
Lu9_93083	LG9	156.13
Lu9_33286	LG9	156.19
Lu9_108346	LG9	156.68
Lu9_153874	LG9	156.91
Lu9_404354	LG9	157.1
Lu9_881337	LG9	157.49
Lu9_399314	LG9	157.7
Lu9_400436	LG9	158.01
Lu9_399306	LG9	158.2
Lu9_471530	LG9	158.37
Lu9_639957	LG9	158.4
Lu9_85877	LG9	158.64
Lu9_188344	LG9	158.82
Lu9_280895	LG9	159.1
Lu9_118681	LG9	159.46
Lu9_701740	LG9	159.67
Lu9_723648	LG9	159.83
Lu9_445257	LG9	160.24
Lu9_66583	LG9	160.4
Lu9_744862	LG9	160.8
Lu9_547892	LG9	161.07
Lu9_280153	LG9	161.32
Lu9_21172	LG9	161.62
Lu9_383027	LG9	161.65
Lu9_88741	LG9	161.95
Lu9_889157	LG9	162.12
Lu9_229114	LG9	162.25
Lu9_646024	LG9	162.57
Lu9_542511	LG9	162.71
Lu9_306469	LG9	163.16
Lu9_837008	LG9	163.17
Lu9_494600	LG9	163.38
Lu9_218608	LG9	163.49
Lu9_576929	LG9	163.67
Lu9_783425	LG9	163.72
Lu9_632091	LG9	164.37
Lu9_7472	LG9	165.05
Lu9_660544*	LG9	165.74
Lu9_6694	LG9	166.12
Lu9_796687	LG9	166.29
Lu9_382684	LG9	166.52
Lu9_539022	LG9	166.77
Lu9_326986	LG9	166.83
Lu9_342043	LG9	167.24
Lu9_638289*	LG9	167.24
Lu9_635250	LG9	167.53
Lu9_104819	LG9	167.8
Lu9_510966	LG9	168.16
Lu9_866926	LG9	168.41
Lu9_318448	LG9	168.54
Lu9_119319	LG9	168.83
Lu9_640517	LG9	169.29
Lu9_33346	LG9	169.68
Lu9_844384	LG9	170.18
Lu9_93590	LG9	170.46
Lu9_434809	LG9	170.82
Lu9_803266	LG9	171.31
Lu9_386978	LG9	171.83
Lu9_240800	LG9	172.23
Lu9_743032	LG9	172.3
Lu9_599776	LG9	172.72
Lu9_706290	LG9	173.37
Lu9_70984	LG9	173.54
Lu9_189952	LG9	173.88
Lu9_33818	LG9	174.13
Lu9_70873	LG9	174.51
Lu9_516455	LG9	174.85
Lu9_432302	LG9	175.1
Lu9_259321	LG9	175.29
Lu9_475829	LG9	175.89
Lu9_449220	LG9	176.27
Lu9_384470	LG9	176.44
Lu9_241783	LG9	176.89
Lu9_352155	LG9	177.19
Lu9_443241	LG9	177.39
Lu9_793043	LG9	177.68
Lu9_118923	LG9	177.72
Lu9_561751	LG9	178.45
Lu9_360926	LG9	178.46
Lu9_386798	LG9	179.07
Lu9_649485	LG9	179.69
Lu9_608161	LG9	179.74
Lu9_206424	LG9	180.35
Lu9_22097	LG9	181
Lu9_493899	LG9	181.33
Lu9_457631	LG9	181.78
Lu9_411194	LG9	182.24
Lu9_210999	LG9	182.28
Lu9_452337	LG9	182.51
Lu9_101581	LG9	183.04
Lu9_36016	LG9	183.47
Lu9_29520	LG9	183.92
Lu10_582351	LG10	0
Lu10_471358	LG10	0.36
Lu10_714067	LG10	0.82
Lu10_196736	LG10	1.43
Lu10_196777	LG10	1.57
Lu10_344267	LG10	1.9
Lu10_297503	LG10	1.95
Lu10_715315	LG10	2.12
Lu10_46704	LG10	2.37
Lu10_50975	LG10	2.71
Lu10_286692	LG10	2.84
Lu10_296061	LG10	2.96
Lu10_574216	LG10	3.58
Lu10_287073	LG10	3.9
Lu10_720399	LG10	4.29
Lu10_112117	LG10	4.75
Lu10_200246	LG10	5.33
Lu10_392897	LG10	5.68
Lu10_372405	LG10	5.75
Lu10_580794	LG10	6.42
Lu10_348318	LG10	6.52
Lu10_396441	LG10	7.07
Lu10_196745	LG10	7.32
Lu10_609201	LG10	7.57
Lu10_428977	LG10	7.86
Lu10_475773	LG10	8.22
Lu10_458373	LG10	8.4
Lu10_497799	LG10	9.04
Lu10_232742	LG10	9.32
Lu10_115407*	LG10	9.73
Lu10_400420	LG10	10.09
Lu10_282874	LG10	10.29
Lu10_107201	LG10	10.5
Lu10_386600	LG10	10.92
Lu10_434574	LG10	11.4
Lu10_630980	LG10	12.71
Lu10_71651	LG10	12.91
Lu10_116016	LG10	13.44
Lu10_400799	LG10	14.1
Lu10_140825	LG10	14.46
Lu10_490469	LG10	14.64
Lu10_370905	LG10	14.93
Lu10_470016	LG10	16.16
Lu10_326645	LG10	16.43
Lu10_324397	LG10	16.72
Lu10_639010	LG10	18.13
Lu10_509016	LG10	20.31
Lu10_319023	LG10	21.33
Lu10_536210	LG10	23.21
Lu10_326867	LG10	23.78
Lu10_508964	LG10	24.37
Lu10_563072	LG10	24.97
Lu10_508965	LG10	25.55
Lu10_540059	LG10	26.64
Lu10_508970	LG10	27.37
Lu10_686556	LG10	28.59
Lu10_93030	LG10	30.71
Lu10_256142	LG10	31.37
Lu10_191945	LG10	32.3
Lu10_136399	LG10	33.12
Lu10_333518	LG10	33.5
Lu10_501144	LG10	35.05
Lu10_370744	LG10	35.87
Lu10_656404	LG10	36.09
Lu10_575782*	LG10	36.3
Lu10_643327	LG10	36.53
Lu10_53708	LG10	36.9
Lu10_662280	LG10	37.27
Lu10_82627	LG10	37.92
Lu10_244747	LG10	38.26
Lu10_114738	LG10	38.52
Lu10_649400*	LG10	39.13
Lu10_719461	LG10	39.68
Lu10_675284	LG10	39.88
Lu10_640293	LG10	40.23
Lu10_335234	LG10	41.04
Lu10_652558	LG10	41.57
Lu10_230788	LG10	42.26
Lu10_61131	LG10	42.35
Lu10_242125	LG10	42.81
Lu10_492209	LG10	43.35
Lu10_495811	LG10	43.55
Lu10_250361	LG10	43.75
Lu10_106426	LG10	43.91
Lu10_65717*	LG10	44.35
Lu10_102141	LG10	44.7
Lu10_236651*	LG10	45.26
Lu10_564872	LG10	45.61
Lu10_604405	LG10	46.8
Lu10_330929	LG10	47.59
Lu10_406427	LG10	48.41
Lu10_134737	LG10	50.84
Lu10_703710*	LG10	51.71
Lu10_703711*	LG10	51.91
Lu10_427650	LG10	52.4
Lu10_158509	LG10	52.81
Lu10_714246	LG10	52.91
Lu10_473952	LG10	53.03
Lu10_45492	LG10	53.33
Lu10_499711	LG10	53.44
Lu10_476027	LG10	53.65
Lu10_107325	LG10	53.91
Lu10_748554	LG10	54.13
Lu10_705834	LG10	54.17
Lu10_283032	LG10	54.22
Lu10_6400	LG10	54.29
Lu10_211211	LG10	54.36
Lu10_347392	LG10	54.38
Lu10_45588	LG10	54.41
Lu10_601971	LG10	54.56
Lu10_532385	LG10	54.6
Lu10_350982	LG10	54.67
Lu10_219688*	LG10	54.84
Lu10_653965*	LG10	54.94
Lu10_486446	LG10	55.2
Lu10_318021	LG10	55.48
Lu10_291061	LG10	55.63
Lu10_203850*	LG10	55.8
Lu10_531890	LG10	56.7
Lu10_458889	LG10	56.9
Lu10_873985	LG10	57.49
Lu10_570781	LG10	57.74
Lu10_487399	LG10	58.05
Lu10_893577	LG10	58.43
Lu10_165727	LG10	58.76
Lu10_544320	LG10	59.11
Lu10_278370	LG10	59.33
Lu10_512728	LG10	59.76
Lu10_87219*	LG10	60.06
Lu10_403682	LG10	60.43
Lu10_643654*	LG10	60.8
Lu10_42650	LG10	60.98
Lu10_241748	LG10	61.04
Lu10_613298	LG10	61.23
Lu10_97047	LG10	61.38
Lu10_15931	LG10	61.42
Lu10_527925	LG10	61.59
Lu10_515737	LG10	61.66
Lu10_739930	LG10	61.85
Lu10_382563	LG10	61.88
Lu10_109119	LG10	62.05
Lu10_832538	LG10	62.16
Lu10_875828	LG10	62.28
Lu10_398570	LG10	62.4
Lu10_836985	LG10	62.68
Lu10_329994	LG10	62.85
Lu10_444647	LG10	62.87
Lu10_635378	LG10	62.98
Lu10_585534	LG10	63.18
Lu10_635363	LG10	63.28
Lu10_558904	LG10	63.28
Lu10_79802	LG10	63.53
Lu10_179560	LG10	63.57
Lu10_218570	LG10	63.76
Lu10_188266	LG10	63.82
Lu10_822344	LG10	64.19
Lu10_342686	LG10	64.24
Lu10_489526	LG10	64.37
Lu10_649873	LG10	64.58
Lu10_32631*	LG10	64.67
Lu10_557976	LG10	64.89
Lu10_517911	LG10	64.96
Lu10_710511	LG10	64.99
Lu10_529779	LG10	65.18
Lu10_617752	LG10	65.58
Lu10_751254	LG10	65.71
Lu10_297214	LG10	65.87
Lu10_402822	LG10	66.03
Lu10_177294	LG10	66.65
Lu10_598604	LG10	66.79
Lu10_60568	LG10	67.22
Lu10_441970*	LG10	67.56
Lu10_572033	LG10	67.87
Lu10_651994	LG10	68.21
Lu10_443153	LG10	68.37
Lu10_529407	LG10	68.78
Lu10_295446	LG10	68.91
Lu10_60634	LG10	69.22
Lu10_87760	LG10	69.5
Lu10_710053	LG10	69.69
Lu10_157276	LG10	69.87
Lu10_300206	LG10	70.32
Lu10_393095	LG10	70.82
Lu10_901873	LG10	71.44
Lu10_676002	LG10	71.87
Lu10_436017	LG10	72.68
Lu10_803772	LG10	73.48
Lu10_421729*	LG10	73.76
Lu10_381551	LG10	73.95
Lu10_415043	LG10	74.16
Lu10_205049	LG10	74.45
Lu10_675595	LG10	74.61
Lu10_55314	LG10	74.77
Lu10_585590	LG10	74.94
Lu10_728639	LG10	75.02
Lu10_480603	LG10	75.26
Lu10_410065*	LG10	75.45
Lu10_415019	LG10	75.73
Lu10_331962	LG10	75.97
Lu10_553300	LG10	76.07
Lu10_389462	LG10	76.33
Lu10_102904	LG10	76.45
Lu10_689826	LG10	76.56
Lu10_702945	LG10	76.57
Lu10_75252	LG10	76.74
Lu10_52499	LG10	77.11
Lu10_633803*	LG10	77.34
Lu10_44003	LG10	77.55
Lu10_100207	LG10	77.84
Lu10_658581	LG10	78.17
Lu10_583866	LG10	78.39
Lu10_136768	LG10	78.8
Lu10_712841	LG10	79.19
Lu10_106792	LG10	79.32
Lu10_377378	LG10	79.44
Lu10_324658	LG10	79.57
Lu10_356444	LG10	79.82
Lu10_674140	LG10	80.02
Lu10_558424	LG10	80.03
Lu10_359456	LG10	80.17
Lu10_877337	LG10	80.22
Lu10_561213	LG10	80.4
Lu10_751364	LG10	80.54
Lu10_74275	LG10	80.55
Lu10_203215	LG10	81.2
Lu10_336309	LG10	81.23
Lu10_592061	LG10	81.39
Lu10_535959	LG10	81.51
Lu10_486640	LG10	81.63
Lu10_337545	LG10	81.77
Lu10_43704*	LG10	81.89
Lu10_494552	LG10	82.2
Lu10_627719	LG10	82.43
Lu10_652484	LG10	82.76
Lu10_565496	LG10	83.28
Lu10_147547	LG10	83.32
Lu10_305461	LG10	83.33
Lu10_58548	LG10	83.86
Lu10_358085	LG10	84.7
Lu10_612207*	LG10	85.01
Lu10_636451*	LG10	85.33
Lu10_883866	LG10	86.36
Lu10_449086*	LG10	86.85
Lu10_581879	LG10	87.87
Lu10_93050	LG10	89.75
Lu10_465356	LG10	91.77
Lu10_91106	LG10	92.57
Lu10_188891	LG10	93.91
Lu10_93775	LG10	95.09
Lu10_241452*	LG10	96.69
Lu10_126238	LG10	98.05
Lu10_831889	LG10	98.98
Lu10_722484	LG10	99.8
Lu10_817817	LG10	101.11
Lu10_326780	LG10	102.86
Lu10_131461	LG10	103.87
Lu10_476180	LG10	104.26
Lu10_109035	LG10	106.38
Lu10_325008	LG10	107.3
Lu10_78245	LG10	109.6
Lu10_319845	LG10	111.41
Lu11_789940	LG11	0
Lu11_829153	LG11	3.94
Lu11_158839	LG11	7.15
Lu11_165596	LG11	11.04
Lu11_734729	LG11	15.21
Lu11_816754	LG11	24.52
Lu11_272724	LG11	24.79
Lu11_636439	LG11	25.13
Lu11_330051	LG11	25.14
Lu11_385148	LG11	25.76
Lu11_498127	LG11	26.29
Lu11_547041*	LG11	26.33
Lu11_158587	LG11	26.63
Lu11_860616	LG11	26.68
Lu11_321352	LG11	26.95
Lu11_720473	LG11	27.21
Lu11_76339	LG11	27.31
Lu11_340160	LG11	27.72
Lu11_210762	LG11	28.04
Lu11_575797	LG11	28.19
Lu11_292785	LG11	28.83
Lu11_803016	LG11	29.05
Lu11_156284*	LG11	29.08
Lu11_300382	LG11	29.68
Lu11_300347	LG11	30.26
Lu11_753707	LG11	30.44
Lu11_296091	LG11	30.7
Lu11_151973	LG11	30.81
Lu11_799835	LG11	31.12
Lu11_887453	LG11	31.32
Lu11_303256*	LG11	31.6
Lu11_684526	LG11	31.71
Lu11_705412	LG11	31.78
Lu11_821111	LG11	31.97
Lu11_563442	LG11	32.06
Lu11_298411	LG11	32.3
Lu11_796231	LG11	32.56
Lu11_789725	LG11	32.69
Lu11_847495	LG11	32.79
Lu11_606904	LG11	32.95
Lu11_747091	LG11	32.98
Lu11_684992	LG11	33.11
Lu11_427624	LG11	33.2
Lu11_753244	LG11	33.39
Lu11_316391	LG11	33.57
Lu11_337743	LG11	33.7
Lu11_12559	LG11	33.85
Lu11_689231	LG11	34.13
Lu11_7729	LG11	34.27
Lu11_723759	LG11	34.65
Lu11_88649	LG11	34.74
Lu11_7317*	LG11	34.81
Lu11_400188	LG11	35.38
Lu11_505953	LG11	35.54
Lu11_566634	LG11	35.64
Lu11_606298	LG11	35.72
Lu11_280337	LG11	35.91
Lu11_42621	LG11	36.23
Lu11_286183	LG11	36.37
Lu11_705404	LG11	37.22
Lu11_428679*	LG11	37.41
Lu11_321866	LG11	37.63
Lu11_535872	LG11	37.67
Lu11_166039	LG11	37.97
Lu11_625663	LG11	38.1
Lu11_383998	LG11	38.16
Lu11_713408	LG11	38.23
Lu11_133188	LG11	38.37
Lu11_486521	LG11	38.43
Lu11_30845	LG11	38.56
Lu11_616584	LG11	38.71
Lu11_407955	LG11	38.88
Lu11_361477	LG11	39.37
Lu11_156343	LG11	39.44
Lu11_447048	LG11	39.56
Lu11_26251	LG11	39.75
Lu11_477954	LG11	39.94
Lu11_228835	LG11	40.46
Lu11_489708	LG11	40.58
Lu11_622355	LG11	41.21
Lu11_279983	LG11	41.36
Lu11_384410	LG11	41.37
Lu11_402146	LG11	41.47
Lu11_124486	LG11	41.79
Lu11_66348	LG11	41.81
Lu11_578900	LG11	42.01
Lu11_601391	LG11	42.23
Lu11_300129	LG11	42.78
Lu11_727490	LG11	42.97
Lu11_525565	LG11	43.07
Lu11_158734	LG11	43.61
Lu11_27495	LG11	44.04
Lu11_453039	LG11	44.55
Lu11_321909	LG11	44.59
Lu11_577137	LG11	45.32
Lu11_537015	LG11	45.86
Lu11_866222	LG11	46.08
Lu11_41597	LG11	46.63
Lu11_414943	LG11	47.59
Lu11_588530*	LG11	47.7
Lu11_617615	LG11	48.18
Lu11_617649	LG11	48.91
Lu11_617629	LG11	49.28
Lu11_645724	LG11	49.36
Lu11_404690	LG11	49.56
Lu11_796745	LG11	49.83
Lu11_368354	LG11	49.84
Lu11_516885*	LG11	50.06
Lu11_601137	LG11	50.85
Lu11_692915	LG11	51.15
Lu11_719184	LG11	51.28
Lu11_372604	LG11	51.58
Lu11_316950	LG11	51.99
Lu11_359648	LG11	52.34
Lu11_46958*	LG11	52.43
Lu11_713722	LG11	52.76
Lu11_674066*	LG11	53.1
Lu11_217315	LG11	53.42
Lu11_195917	LG11	53.72
Lu11_28564	LG11	53.97
Lu11_254390	LG11	54.12
Lu11_357291*	LG11	55.38
Lu11_386770	LG11	55.57
Lu11_385111	LG11	55.9
Lu11_799440	LG11	56.35
Lu11_435571	LG11	56.44
Lu11_691474	LG11	57.18
Lu11_509657	LG11	57.61
Lu11_118766	LG11	58.37
Lu11_18595	LG11	59.23
Lu11_12045	LG11	60.26
Lu11_458137	LG11	62.12
Lu11_313638	LG11	62.84
Lu11_557617	LG11	64.97
Lu11_363282	LG11	65.56
Lu11_444529	LG11	66.22
Lu11_592833	LG11	66.62
Lu11_145267	LG11	67.07
Lu11_633890	LG11	67.44
Lu11_242173	LG11	68.32
Lu11_372995	LG11	69.66
Lu11_646784	LG11	71.64
Lu11_485532	LG11	72.14
Lu11_561649	LG11	73.32
Lu11_129910	LG11	74.61
Lu11_545502	LG11	75.78
Lu11_77711	LG11	76.42
Lu11_599299	LG11	76.67
Lu11_553788	LG11	77.04
Lu11_819096	LG11	77.35
Lu11_129441	LG11	77.37
Lu11_452948	LG11	77.64
Lu11_606125	LG11	77.68
Lu11_465851	LG11	77.97
Lu11_232492	LG11	78.2
Lu11_523475	LG11	78.35
Lu11_542864	LG11	79.02
Lu11_396557	LG11	79.41
Lu11_512178	LG11	79.6
Lu11_158469	LG11	79.93
Lu11_389976	LG11	80.72
Lu11_368195	LG11	81.25
Lu11_409420	LG11	81.38
Lu11_463688	LG11	81.66
Lu11_267769	LG11	82.1
Lu11_542863	LG11	82.27
Lu11_32686	LG11	82.32
Lu11_342794	LG11	82.6
Lu11_586158	LG11	82.76
Lu11_74242	LG11	82.97
Lu11_301700	LG11	83.49
Lu11_659910	LG11	83.52
Lu11_285849	LG11	84.04
Lu11_692102	LG11	84.1
Lu11_145757	LG11	84.82
Lu11_181503	LG11	84.94
Lu11_658604	LG11	85.45
Lu11_384982	LG11	85.45
Lu11_510442	LG11	86
Lu11_392284	LG11	86.37
Lu11_642503	LG11	86.71
Lu11_105882	LG11	86.71
Lu11_19261	LG11	89.73
Lu11_344579	LG11	90.58
Lu11_294472	LG11	90.88
Lu11_690748	LG11	91.28
Lu11_342417	LG11	91.54
Lu11_49722	LG11	91.93
Lu11_384125	LG11	92.48
Lu11_520975	LG11	93.32
Lu11_315807	LG11	93.73
Lu11_707344	LG11	102.31
Lu12_405646	LG12	0
Lu12_163596	LG12	3.57
Lu12_641783	LG12	4.12
Lu12_657695	LG12	5.71
Lu12_444830	LG12	6.42
Lu12_326000	LG12	7.34
Lu12_157594	LG12	7.79
Lu12_792051	LG12	8.2
Lu12_596609	LG12	8.45
Lu12_407683	LG12	8.86
Lu12_172002	LG12	9.85
Lu12_832139	LG12	9.94
Lu12_734264	LG12	10.57
Lu12_718743	LG12	10.84
Lu12_341159	LG12	11.11
Lu12_90522	LG12	11.58
Lu12_830106	LG12	11.59
Lu12_698070	LG12	12.14
Lu12_512353	LG12	12.89
Lu12_471399	LG12	13.77
Lu12_441773	LG12	14.45
Lu12_578456	LG12	14.52
Lu12_182625	LG12	15.13
Lu12_868750	LG12	15.33
Lu12_644622	LG12	15.49
Lu12_898434	LG12	15.64
Lu12_465128	LG12	15.69
Lu12_437458	LG12	16.07
Lu12_685298	LG12	16.34
Lu12_415680*	LG12	16.47
Lu12_429635	LG12	16.81
Lu12_256433	LG12	17.59
Lu12_461433	LG12	17.73
Lu12_754154	LG12	18
Lu12_23409	LG12	18.15
Lu12_357015	LG12	18.54
Lu12_569594	LG12	18.67
Lu12_568668	LG12	19.11
Lu12_265926	LG12	19.53
Lu12_569631	LG12	20.23
Lu12_666923	LG12	20.55
Lu12_276649	LG12	20.89
Lu12_239825	LG12	21.31
Lu12_604812	LG12	21.6
Lu12_87753	LG12	21.9
Lu12_357043	LG12	21.97
Lu12_538578	LG12	22.22
Lu12_55996	LG12	22.54
Lu12_897210	LG12	22.59
Lu12_63553	LG12	22.61
Lu12_464535	LG12	22.86
Lu12_94254	LG12	23.28
Lu12_635088	LG12	23.45
Lu12_618884	LG12	23.93
Lu12_279592	LG12	24.26
Lu12_679354	LG12	24.59
Lu12_249115	LG12	25.07
Lu12_28088	LG12	25.09
Lu12_323901	LG12	25.37
Lu12_82036	LG12	25.48
Lu12_129172	LG12	25.7
Lu12_144653	LG12	26.25
Lu12_146313	LG12	26.73
Lu12_119877	LG12	26.81
Lu12_193311	LG12	27.24
Lu12_154727	LG12	27.32
Lu12_430280	LG12	27.57
Lu12_590975	LG12	27.58
Lu12_4544	LG12	28
Lu12_93671	LG12	28.08
Lu12_669806	LG12	28.44
Lu12_360369	LG12	28.57
Lu12_503134	LG12	28.64
Lu12_666968	LG12	28.92
Lu12_285803	LG12	28.99
Lu12_269753	LG12	29.71
Lu12_830232	LG12	30.08
Lu12_260458	LG12	30.16
Lu12_260413	LG12	30.36
Lu12_207360	LG12	30.42
Lu12_216964	LG12	30.58
Lu12_292111	LG12	30.63
Lu12_120134	LG12	30.8
Lu12_873777	LG12	30.93
Lu12_465373	LG12	31.04
Lu12_603303	LG12	31.47
Lu12_660788	LG12	31.97
Lu12_859814	LG12	32.07
Lu12_93178	LG12	32.09
Lu12_354777	LG12	32.23
Lu12_221178	LG12	32.4
Lu12_48415	LG12	32.74
Lu12_696508	LG12	33
Lu12_426091	LG12	33.25
Lu12_900876	LG12	33.34
Lu12_97094	LG12	33.45
Lu12_855477	LG12	33.79
Lu12_663531	LG12	33.83
Lu12_419072	LG12	33.84
Lu12_617446	LG12	34.26
Lu12_498680	LG12	34.62
Lu12_516388	LG12	34.96
Lu12_563835	LG12	35.19
Lu12_614189	LG12	35.51
Lu12_643317	LG12	35.77
Lu12_815703	LG12	35.82
Lu12_569254	LG12	36.87
Lu12_411128	LG12	37.31
Lu12_332102	LG12	37.43
Lu12_139064	LG12	37.66
Lu12_489920	LG12	37.7
Lu12_159546*	LG12	37.76
Lu12_822292	LG12	38.02
Lu12_444423	LG12	38.28
Lu12_253288	LG12	38.39
Lu12_684861	LG12	38.49
Lu12_647460	LG12	38.59
Lu12_350275	LG12	38.62
Lu12_584465	LG12	38.7
Lu12_304942	LG12	38.85
Lu12_567577	LG12	38.93
Lu12_480647	LG12	39.04
Lu12_389705	LG12	39.22
Lu12_436222	LG12	39.34
Lu12_311597	LG12	39.5
Lu12_607216	LG12	39.56
Lu12_23869	LG12	39.7
Lu12_878040	LG12	39.9
Lu12_219524	LG12	39.92
Lu12_715065	LG12	40.09
Lu12_79370	LG12	40.3
Lu12_358211	LG12	40.38
Lu12_169275	LG12	40.51
Lu12_370786	LG12	40.86
Lu12_306716	LG12	40.88
Lu12_646959	LG12	40.92
Lu12_338437	LG12	40.99
Lu12_392284	LG12	41.06
Lu12_369475	LG12	41.27
Lu12_111161	LG12	41.38
Lu12_286644	LG12	41.49
Lu12_656453	LG12	41.61
Lu12_655405	LG12	41.91
Lu12_229003	LG12	42.11
Lu12_345547	LG12	42.25
Lu12_21715	LG12	42.32
Lu12_433137*	LG12	42.4
Lu12_563814	LG12	42.64
Lu12_308797	LG12	42.73
Lu12_107296	LG12	42.75
Lu12_476754	LG12	42.86
Lu12_310614	LG12	42.87
Lu12_382856	LG12	42.98
Lu12_223681	LG12	43.04
Lu12_442758	LG12	43.15
Lu12_700643	LG12	43.17
Lu12_229930	LG12	43.24
Lu12_203563	LG12	43.29
Lu12_309628	LG12	43.46
Lu12_480906	LG12	43.51
Lu12_877571	LG12	43.58
Lu12_432964	LG12	43.66
Lu12_344436	LG12	43.72
Lu12_700331	LG12	43.85
Lu12_856862	LG12	43.85
Lu12_655773*	LG12	44.14
Lu12_270698	LG12	44.37
Lu12_308375	LG12	44.64
Lu12_229665	LG12	44.73
Lu12_327235	LG12	44.95
Lu12_334971*	LG12	45.04
Lu12_497641	LG12	45.18
Lu12_629354	LG12	45.25
Lu12_260059	LG12	45.35
Lu12_310620	LG12	45.57
Lu12_52385	LG12	45.66
Lu12_4923	LG12	45.83
Lu12_210890	LG12	46.12
Lu12_615263	LG12	46.34
Lu12_49851	LG12	46.47
Lu12_58292	LG12	46.61
Lu12_665797	LG12	46.8
Lu12_726038	LG12	47.02
Lu12_103432	LG12	47.19
Lu12_566782	LG12	47.62
Lu12_394970	LG12	48.18
Lu12_494669	LG12	48.51
Lu12_297922	LG12	52.26
Lu12_884246	LG12	52.38
Lu12_703245	LG12	52.51
Lu12_663175	LG12	52.61
Lu12_573577	LG12	52.72
Lu12_155502	LG12	52.8
Lu12_386765	LG12	52.91
Lu12_686710	LG12	53.1
Lu12_699774	LG12	53.24
Lu12_672867	LG12	53.31
Lu12_312140	LG12	53.46
Lu12_604654	LG12	53.55
Lu12_560386	LG12	53.75
Lu12_858121	LG12	53.88
Lu12_839720	LG12	53.97
Lu12_298244	LG12	54.04
Lu12_309383	LG12	54.17
Lu12_615085	LG12	54.39
Lu12_503045*	LG12	57.09
Lu12_242213	LG12	57.27
Lu12_43322	LG12	57.37
Lu12_8829	LG12	57.58
Lu12_195088*	LG12	57.73
Lu12_282571	LG12	57.82
Lu12_210742	LG12	58
Lu12_154489	LG12	58.09
Lu12_705557	LG12	58.18
Lu12_56982	LG12	58.23
Lu12_229962	LG12	58.28
Lu12_472979	LG12	58.42
Lu12_65077	LG12	58.59
Lu12_492484	LG12	58.73
Lu12_628936	LG12	58.82
Lu12_558253	LG12	58.91
Lu12_42763	LG12	58.99
Lu12_242071	LG12	59.11
Lu12_520983	LG12	59.21
Lu12_263224	LG12	59.31
Lu12_245631	LG12	59.38
Lu12_365300	LG12	59.45
Lu12_434183	LG12	59.47
Lu12_887887	LG12	59.5
Lu12_338214	LG12	59.57
Lu12_72959	LG12	59.6
Lu12_612161	LG12	59.71
Lu12_211003*,Lu12_96624	LG12	59.79
Lu12_884009	LG12	59.87
Lu12_330645*	LG12	59.92
Lu12_296713	LG12	59.97
Lu12_238925	LG12	59.97
Lu12_46906	LG12	60.03
Lu12_680576*	LG12	60.11
Lu12_690391	LG12	60.13
Lu12_478007	LG12	60.21
Lu12_28501	LG12	60.25
Lu12_55971	LG12	60.27
Lu12_146075	LG12	60.35
Lu12_613912	LG12	60.36
Lu12_366348	LG12	60.44
