Marker	Chr	cM
RAC875_c4529_3312	6A	91.2
Excalibur_c41998_237	6A	91.5
SBG_114262	6A	91.9454545454546
Tdurum_contig60549_432	6A	92.2
Tdurum_contig60549_1456	6A	92.2
Tdurum_contig60549_1021	6A	92.2
Tdurum_contig60549_397	6A	92.2
Tdurum_contig60549_1189	6A	92.2
Kukri_c14239_1995	6A	93.3
Tdurum_contig48420_745	6A	93.3
BS00065152_51	6A	93.3
Tdurum_contig43158_1597	6A	93.3
RAC875_c77113_57	6A	93.3
Tdurum_contig54796_1427	6A	93.3
Tdurum_contig48420_654	6A	93.3
BobWhite_c14304_687	6A	93.3
Excalibur_c17050_570	6A	93.3
RAC875_c19328_236	6A	93.4
RAC875_c19328_198	6A	93.4
SBG_96338	6A	93.4
SBG_174807	6A	93.4
BS00058929_51	6A	93.4
CAP7_rep_c11162_75	6A	93.4
wsnp_BE403154A_Ta_2_9	6A	93.4
Tdurum_contig75084_941	6A	93.4
wsnp_BE403154A_Ta_2_1	6A	93.4
Tdurum_contig75084_965	6A	93.4
Kukri_c20107_74	6A	93.4
BobWhite_s67148_324	6A	93.4
Tdurum_contig54311_256	6A	93.4
Tdurum_contig7464_1168	6A	94.5
Tdurum_contig30251_210	6A	94.5
BobWhite_c26503_61	6A	95
RFL_Contig5314_1147	6A	95
Ku_c604_705	6A	95.5
JD_c3392_168	6A	95.9
Ku_c87838_1055	6A	95.9
RAC875_c11289_71	6A	96.2
Excalibur_c110968_321	6A	96.2
Excalibur_c5868_1486	6A	96.2
Ex_c5868_1113	6A	96.2
Kukri_c19878_4002	6A	96.5
wsnp_Ex_rep_c68010_66754534	6A	96.5
wsnp_Ex_rep_c68010_66754801	6A	96.5
wsnp_Ex_rep_c68010_66754171	6A	96.5
wsnp_Ex_c11439_18459047	6A	97.4
SBG_105746	6A	97.6
Excalibur_c33709_68	6A	97.6
Tdurum_contig27888_760	6A	97.6
BS00074024_51	6A	97.6
BobWhite_c1131_328	6A	102
wsnp_RFL_Contig4557_5390605	6A	102.1
Excalibur_c2737_309	6A	102.1
Tdurum_contig97355_136	6A	102.1
Tdurum_contig97355_194	6A	102.1
Tdurum_contig62188_283	6A	102.6
Tdurum_contig62188_108	6A	102.6
Tdurum_contig62188_499	6A	102.6
SBG_164266	6A	103
Kukri_c8257_741	6A	103
TA001855-0472	6A	103
Kukri_c11266_1036	6A	103.9
BobWhite_c40051_360	6A	103.9
Tdurum_contig14676_637	6A	103.9
SBG_88923	6A	104.2
SBG_8223	6A	104.2
SBG_125905	6A	104.2
Tdurum_contig62599_415	6A	104.2
RFL_Contig5037_560	6A	105.7
RAC875_c93959_96	6A	105.7
Tdurum_contig32258_314	6A	105.7
Tdurum_contig29357_338	6A	105.7
Tdurum_contig10938_837	6A	106
Tdurum_contig43566_822	6A	106
Tdurum_contig13068_208	6A	106
Tdurum_contig43566_801	6A	106
Tdurum_contig92441_354	6A	106
Excalibur_c29639_65	6A	107.65
wsnp_Ra_c2270_4383252	6A	109.3
Excalibur_rep_c69981_75	6A	109.3
BS00021965_51	6A	109.3
Kukri_rep_c70063_663	6A	110.3
wsnp_Ex_c8510_14306239	6A	111.3
Ra_c3533_880	6A	111.9
wsnp_Ex_rep_c101766_87073440	6A	111.9
Kukri_c57452_1040	6A	111.9
wsnp_Ex_c20457_29526403	6A	111.9
wsnp_Ex_c20457_29526260	6A	111.9
wsnp_Ex_rep_c67436_66026057	6A	112
wsnp_Ex_c19928_28951983	6A	112.1
Tdurum_contig42520_585	6A	112.1
wsnp_Ra_c5346_9501281	6A	112.1
RFL_Contig1715_631	6A	112.9
Kukri_rep_c111369_53	6A	112.9
RFL_Contig6053_3082	6A	112.9
BS00103442_51	6A	112.9
Kukri_rep_c95718_868	6A	112.9
RFL_Contig6053_2072	6A	112.9
RAC875_rep_c74051_276	6A	112.9
RAC875_c103443_475	6A	112.9
Tdurum_contig28802_213	6A	113
wsnp_Ex_c34597_42879718	6A	113.5
wsnp_Ex_c2236_4189774	6A	113.5
Kukri_rep_c112538_213	6A	113.5
wsnp_Ex_c34597_42879693	6A	113.5
BS00022372_51	6A	114.3
BobWhite_c27145_318	6A	115.3
Tdurum_contig75700_411	6A	115.3
BobWhite_c27145_731	6A	115.3
Tdurum_contig46670_1680	6A	115.4
RAC875_c1998_2067	6A	115.4
GENE-4118_142	6A	115.4
Tdurum_contig46670_1132	6A	115.4
Tdurum_contig46670_1262	6A	115.4
BS00004466_51	6A	115.4
Tdurum_contig8166_2257	6A	115.4
BS00000750_51	6A	115.4
BobWhite_c232_625	6A	115.5
RAC875_c1998_1744	6A	115.5
IACX2946	6A	115.5
Excalibur_c827_883	6A	115.5
wsnp_Ex_c632_1250362	6A	115.5
wsnp_Ku_c29287_39194579	6A	115.5
Tdurum_contig46670_911	6A	115.5
Kukri_c8698_292	6A	116.1
GENE-4028_111	6A	116.1
IAAV5088	6A	116.2
Kukri_rep_c70676_514	6A	116.2
BS00096240_51	6A	116.2
wsnp_Ku_c28854_38769308	6A	116.2
GENE-4028_553	6A	116.2
wsnp_BE489894A_Ta_2_1	6A	116.2
Tdurum_contig51566_427	6A	116.2
wsnp_Ku_c1318_2624758	6A	116.2
Tdurum_contig51566_561	6A	116.2
BS00029127_51	6A	116.2
Tdurum_contig33799_172	6A	117.1
BobWhite_c53978_99	6A	117.7
Excalibur_c7002_314	6A	117.7
wsnp_Ex_c7002_12063380	6A	117.7
wsnp_Ex_c7002_12063325	6A	117.7
wsnp_BF483091A_Ta_2_5	6A	117.9
wsnp_JD_c5872_7032403	6A	118.2
BobWhite_c5872_589	6A	118.2
wsnp_Ex_rep_c70675_69579757	6A	118.2
wsnp_JD_c5872_7032077	6A	118.2
RAC875_c40653_612	6A	118.2
Tdurum_contig9503_575	6A	118.2
Tdurum_contig29194_203	6A	118.2
IACX1130	6A	118.2
RAC875_rep_c70106_1236	6A	118.2
Tdurum_contig30262_75	6A	118.2
Excalibur_c25867_646	6A	118.2
wsnp_BF483091A_Ta_2_2	6A	118.2
Excalibur_c50185_87	6A	118.2
Tdurum_contig67581_1163	6A	118.2
RAC875_rep_c70106_1304	6A	118.2
JD_c9656_680	6A	119
Excalibur_c99101_82	6A	119
wsnp_JD_c26552_21868492	6A	119
Ra_c11651_1094	6A	119
wsnp_Ra_c11651_18855691	6A	119
BS00105965_51	6A	119.330434782609
BobWhite_rep_c63956_254	6A	119.5
Excalibur_c63713_871	6A	119.5
IAAV7452	6A	120
BS00004374_51	6A	120.2
Excalibur_c83216_190	6A	120.2
IAAV40	6A	120.2
BS00090826_51	6A	120.2
CAP11_c7092_120	6A	120.3
IAAV6895	6A	120.3
BS00088274_51	6A	120.3
wsnp_CAP12_c1663_836753	6A	120.4
BS00095206_51	6A	120.4
Excalibur_c63713_892	6A	120.4
RFL_Contig3175_1250	6A	120.5
SBG_148646	6A	120.5
BobWhite_c2296_94	6A	120.5
wsnp_RFL_Contig1075_104560	6A	120.5
BS00090829_51	6A	120.5
Tdurum_contig49511_330	6A	120.5
BobWhite_c16842_457	6A	120.5
RAC875_c48687_681	6A	120.5
CAP8_c6448_265	6A	120.5
Excalibur_rep_c103170_504	6A	120.5
BobWhite_rep_c51132_85	6A	120.5
RFL_Contig2765_1845	6A	120.5
RFL_Contig2765_1148	6A	120.5
Excalibur_c30234_130	6A	120.5
wsnp_RFL_Contig2765_2513854	6A	120.5
RFL_Contig2765_669	6A	120.5
RFL_Contig3175_482	6A	120.5
RFL_Contig2765_1200	6A	120.5
wsnp_RFL_Contig3175_3154256	6A	120.5
IAAV1495	6A	120.5
RFL_Contig3175_1217	6A	120.5
RAC875_c48687_449	6A	120.5
RAC875_c7200_1062	6A	120.5
RFL_Contig3175_749	6A	120.5
GENE-4222_877	6A	120.5
Ku_c37271_957	6A	120.5
BS00068218_51	6A	121.2
wsnp_CAP12_c1663_836928	6A	121.2
Excalibur_c25390_2483	6A	121.6
wsnp_Ex_c25390_34655262	6A	121.6
RAC875_c11030_319	6A	122.1
Kukri_c16173_3432	6A	122.1
tplb0025h02_630	6A	122.1
tplb0025h02_894	6A	122.1
Tdurum_contig30953_142	6A	122.1
Excalibur_s111082_195	6A	122.1
Tdurum_contig30953_159	6A	122.1
RAC875_c38488_164	6A	122.1
1162381|10855743	6A	122.4
SBG_5196	6A	122.4
SBG_162893	6A	122.4
wsnp_CAP12_rep_c4048_1842112	6A	122.4
Tdurum_contig42418_1811	6A	122.4
IAAV6777	6A	122.4
Tdurum_contig42418_2618	6A	122.4
BS00067558_51	6A	122.4
SBG_149891	6A	122.7
tplb0026o20_691	6A	122.7
wsnp_BF291974A_Ta_2_1	6A	122.7
Excalibur_c79991_552	6A	122.8
D_contig32490_278	6A	122.8
Tdurum_contig42740_687	6A	122.9
RFL_Contig2102_731	6A	123
BobWhite_c37804_181	6A	123
GENE-3948_202	6A	123
GENE-3948_357	6A	123
Tdurum_contig11275_461	6A	123
Tdurum_contig97520_849	6A	123
Tdurum_contig97520_902	6A	123
BobWhite_c24258_496	6A	123.6
RAC875_c77791_840	6A	123.6
Kukri_c45702_439	6A	123.6
wsnp_Ex_c21129_30256617	6A	123.6
RAC875_c27781_591	6A	123.9
Tdurum_contig18179_342	6A	124
CAP8_c2210_66	6A	124
TA005330-0793	6A	124
RAC875_c2090_219	6A	124
Tdurum_contig18179_342	6A	124
Excalibur_rep_c103232_355	6A	124
BobWhite_c40602_313	6A	124
Tdurum_contig25558_281	6A	124
RAC875_c13595_669	6A	124.1
tplb0057c09_770	6A	124.6
Ra_c1709_839	6A	124.6
Tdurum_contig43308_465	6A	124.6
Excalibur_rep_c69900_444	6A	124.6
Kukri_c29930_72	6A	124.6
wsnp_Ku_c1468_2913072	6A	124.7
Kukri_c1468_1748	6A	124.7
Kukri_c1468_1609	6A	124.7
Excalibur_c5168_512	6A	124.7
BobWhite_c27559_270	6A	124.8
Jagger_c7132_108	6A	124.8
BS00062776_51	6A	124.8
BS00034338_51	6A	124.8
Ex_c449_423	6A	124.8
BS00011192_51	6A	124.8
BobWhite_c10832_972	6A	124.8
Excalibur_rep_c67100_1541	6A	124.8
BS00067297_51	6A	124.8
Excalibur_c20459_1081	6A	124.8
Excalibur_rep_c69054_795	6A	124.8
Excalibur_rep_c90454_251	6A	124.8
GENE-3735_49	6A	124.8
IAAV5969	6A	124.8
IAAV8380	6A	124.8
IACX11598	6A	124.8
Jagger_c5046_63	6A	124.8
Kukri_c13912_108	6A	124.8
RAC875_c14887_469	6A	124.8
RAC875_c23449_205	6A	124.8
RAC875_c4030_1595	6A	124.8
RAC875_c76675_372	6A	124.8
RAC875_c79898_255	6A	124.8
tplb0046e21_661	6A	124.8
wsnp_JD_rep_c65886_41872083	6A	124.8
wsnp_Ku_c1468_2912654	6A	124.8
wsnp_Ku_c4603_8305972	6A	124.8
RAC875_c8721_212	6A	124.8
RAC875_c9905_691	6A	124.8
Excalibur_c16871_729	6A	124.8
BobWhite_s67399_107	6A	124.8
Excalibur_rep_c98042_438	6A	124.8
RFL_Contig4069_2628	6A	124.8
Tdurum_contig7986_704	6A	124.8
Tdurum_contig30932_168	6A	124.8
Kukri_c36210_205	6A	124.8
Excalibur_c5168_1807	6A	124.8
GENE-3993_439	6A	124.8
BS00034337_51	6A	124.8
BobWhite_c39444_127	6A	124.8
RAC875_c23654_214	6A	124.8
Excalibur_rep_c69900_395	6A	124.8
Kukri_c25733_658	6A	124.8
Kukri_c1145_862	6A	124.8
Excalibur_c96749_512	6A	124.8
Excalibur_c345_73	6A	124.8
RFL_Contig5262_1500	6A	124.9
Tdurum_contig83542_138	6A	125
Tdurum_contig49206_350	6A	125
Excalibur_c38704_1357	6A	125
wsnp_Ex_c749_1472258	6A	125
1148758|10890475	6A	125.2
Tdurum_contig28171_254	6A	125.2
BS00009600_51	6A	125.3
Tdurum_contig413_220	6A	125.3
wsnp_Ex_c8134_13758366	6A	125.6
Tdurum_contig43335_1397	6A	125.6
Ku_c10340_511	6A	125.6
Tdurum_contig51627_1211	6A	125.6
Tdurum_contig29607_413	6A	125.6
BS00085688_51	6A	125.6
Tdurum_contig29607_179	6A	125.6
Tdurum_contig29607_294	6A	125.6
Kukri_c16319_58	6A	125.6
1157082|10871953	6A	125.795652173913
GENE-4021_496	6A	125.8
BS00057486_51	6A	125.9
wsnp_Ex_c946_1813956	6A	125.9
Tdurum_contig10288_317	6A	125.9
BobWhite_c10832_1131	6A	125.9
RAC875_c14354_907	6A	125.9
BS00067819_51	6A	125.954545454545
Kukri_c40994_61	6A	126.007142857143
Tdurum_contig82346_149	6A	126.007142857143
CAP8_c4108_169	6A	126.092857142857
Tdurum_contig77078_1053	6A	126.1
Tdurum_contig83087_104	6A	126.2
Tdurum_contig8071_567	6A	126.2
GENE-4167_145	6A	126.2
TA004471-1240	6A	126.4
Excalibur_rep_c107705_351	6A	126.4
D_contig13913_154	6A	126.4
BobWhite_rep_c49991_177	6A	126.4
Tdurum_contig12664_159	6A	126.414285714286
Tdurum_contig12123_1650	6A	126.414285714286
1161544|10843169	6A	126.5
1145457|10876544	6A	126.5
RAC875_c41444_939	6A	126.5
Excalibur_rep_c109798_389	6A	126.5
Excalibur_c54765_156	6A	126.5
BS00099401_51	6A	126.5
Excalibur_c4518_2931	6A	126.5
Tdurum_contig59330_1959	6A	126.5
Tdurum_contig50364_1051	6A	126.5
RAC875_rep_c112449_669	6A	126.5
Tdurum_contig50364_900	6A	126.5
Tdurum_contig50364_680	6A	126.5
Tdurum_contig55573_506	6A	126.5
Tdurum_contig50364_1060	6A	126.5
Tdurum_contig85281_88	6A	126.5
wsnp_Ex_rep_c98716_85135069	6A	126.5
D_contig31987_446	6A	126.5
BS00034870_51	6A	126.5
RAC875_rep_c91778_96	6A	126.5
Tdurum_contig10275_740	6A	126.5
Tdurum_contig8741_194	6A	126.5
BS00042710_51	6A	126.5
Excalibur_rep_c100999_269	6A	126.7
Kukri_c110146_139	6A	126.8
BS00109913_51	6A	126.8
wsnp_Ex_c28973_38050756	6A	126.8
wsnp_Ex_c28973_38050204	6A	126.8
wsnp_Ex_c28973_38050174	6A	126.8
Kukri_rep_c70558_246	6A	126.8
Kukri_c18955_73	6A	126.8
Ex_c28973_935	6A	126.8
Ex_c28973_947	6A	126.8
Jagger_c1134_353	6A	126.8
GENE-4208_788	6A	126.8
BobWhite_rep_c65565_359	6A	127
RAC875_c16731_2038	6A	127
wsnp_BE636872A_Ta_2_6	6A	127
BS00065028_51	6A	127
GENE-4008_418	6A	127
GENE-4008_395	6A	127
Tdurum_contig17378_299	6A	127
RAC875_c6429_2007	6A	127
RAC875_c6429_132	6A	127
BobWhite_c12261_130	6A	127
BS00080047_51	6A	127.1
Excalibur_rep_c75101_108	6A	127.1
RFL_Contig2188_636	6A	127.1
Ku_c6386_1034	6A	127.1
Excalibur_c3685_196	6A	127.1
RAC875_c11469_539	6A	127.1
Tdurum_contig12123_354	6A	127.1
BobWhite_c21218_649	6A	127.1
IAAV5443	6A	127.1
BS00011578_51	6A	127.1
CAP8_c1237_68	6A	127.1
BS00053588_51	6A	127.1
Excalibur_c108_1086	6A	127.1
Excalibur_c5053_707	6A	127.1
Kukri_c5631_1514	6A	127.1
Ra_c4568_960	6A	127.1
Kukri_c26073_303	6A	127.1
Tdurum_contig12648_732	6A	127.1
wsnp_Ex_c1153_2213588	6A	127.1
wsnp_Ex_c2161_4059916	6A	127.1
wsnp_Ex_c28973_38050405	6A	127.1
wsnp_Ex_c4480_8054926	6A	127.1
Kukri_c47553_74	6A	127.1
Kukri_c5631_770	6A	127.1
Kukri_c90942_274	6A	127.1
Kukri_c9805_2052	6A	127.1
wsnp_Ex_rep_c76495_73453891	6A	127.1
RFL_Contig1060_2185	6A	127.1
Tdurum_contig10275_681	6A	127.1
Kukri_c1529_124	6A	127.1
Excalibur_c3959_118	6A	127.1
Kukri_c6972_240	6A	127.1
IAAV173	6A	127.1
Ku_c6972_1158	6A	127.1
RAC875_c41438_223	6A	127.1
Kukri_c5631_968	6A	127.1
BobWhite_c998_2032	6A	127.1
Kukri_c66579_206	6A	127.1
Tdurum_contig1706_272	6A	127.1
Excalibur_c77841_224	6A	127.5
BS00077044_51	6A	127.7
Kukri_rep_c107605_569	6A	127.7
RFL_Contig5722_537	6A	127.7
RAC875_c6429_55	6A	127.7
Kukri_c32188_60	6A	127.7
Excalibur_rep_c108608_136	6A	127.7
BS00042200_51	6A	127.7
RAC875_c21938_802	6A	127.7
Tdurum_contig59339_428	6A	127.7
Tdurum_contig27971_183	6A	128.9
Kukri_c74519_147	6A	128.9
Kukri_c494_1479	6A	129.4
wsnp_Ku_rep_c71567_71302010	6A	129.4
wsnp_Ex_c14156_22088518	6A	129.4
Kukri_rep_c71567_475	6A	129.4
Kukri_c15506_380	6A	129.4
Excalibur_c65371_831	6A	129.4
Excalibur_c28759_1049	6A	129.4
BS00075803_51	6A	129.4
BS00075804_51	6A	129.4
RAC875_c57219_1346	6A	129.4
BS00075667_51	6A	129.4
BobWhite_rep_c50324_157	6A	129.4
RAC875_c35430_373	6A	129.4
RAC875_c21938_1270	6A	129.4
RAC875_c12924_1003	6A	129.4
Kukri_c45876_61	6A	129.4
BS00059047_51	6A	129.4
Tdurum_contig59339_540	6A	129.4
Ku_c14920_502	6A	129.4
Ra_c2235_3340	6A	129.4
Ex_c10413_1606	6A	129.4
Ku_c5353_293	6A	129.4
BS00110786_51	6A	129.4
BS00012034_51	6A	129.4
Kukri_c66671_183	6A	129.5
GENE-3780_131	6A	129.5
Kukri_c44291_138	6A	129.5
Kukri_c41157_315	6A	129.6
IAAV2636	6A	129.7
Kukri_c3570_1817	6A	129.8
Kukri_rep_c103067_248	6A	129.89
CAP7_c2559_63	6A	129.9
Excalibur_c31994_684	6A	129.9
RAC875_c8254_1203	6A	129.9
BS00037163_51	6A	129.9
Excalibur_c6108_394	6A	129.9
BS00011899_51	6A	129.9
RFL_Contig2800_905	6A	129.9
Kukri_c14511_1555	6A	130
Kukri_c3570_1418	6A	130
Tdurum_contig49927_941	6A	130
Ku_c1139_1741	6A	130
BobWhite_c5324_168	6A	130
Excalibur_c2049_2505	6A	130
Excalibur_rep_c87351_136	6A	130
Tdurum_contig82605_94	6A	130
Ku_c16162_2453	6A	130
RAC875_c1927_197	6A	130
Excalibur_rep_c87351_347	6A	130
Excalibur_c11290_278	6A	130
Tdurum_contig42643_194	6A	130
Tdurum_contig70819_393	6A	130
Tdurum_contig42643_335	6A	130
Excalibur_c5082_158	6A	130
Kukri_c373_982	6A	130
Excalibur_c31584_602	6A	130
RAC875_c685_1246	6A	130
RAC875_c685_120	6A	130
Excalibur_c24930_617	6A	130
D_contig37522_188	6A	131.2
RAC875_c8254_249	6A	131.2
RAC875_c8254_1434	6A	131.2
RAC875_c8254_657	6A	131.2
BS00109902_51	6A	131.2
RAC875_c8254_1491	6A	131.2
Kukri_c19426_203	6A	131.2
Tdurum_contig68258_2517	6A	131.2
Tdurum_contig68258_1773	6A	131.2
Tdurum_contig68258_2418	6A	131.2
Tdurum_contig68258_3425	6A	131.2
Tdurum_contig93104_520	6A	131.2
IACX5916	6B	1.8
CAP7_c10772_156	6B	3.1
Tdurum_contig27939_98	6B	3.1
BobWhite_rep_c49333_223	6B	3.1
BS00024901_51	6B	3.1
wsnp_CAP11_rep_c4297_2028653	6B	3.1
CAP11_c1087_327	6B	3.1
Jagger_c10642_260	6B	3.1
Excalibur_c18072_214	6B	3.1
Tdurum_contig35652_348	6B	3.1
BobWhite_c2297_1853	6B	3.1
wsnp_CAP12_c4924_2241879	6B	3.1
Excalibur_c7755_175	6B	3.7
GENE-4135_251	6B	4.1
BS00010580_51	6B	4.1
Tdurum_contig44200_1184	6B	4.1
Excalibur_c18072_76	6B	4.1
Kukri_rep_c116677_306	6B	4.1
IACX5923	6B	4.2
BS00072387_51	6B	4.6
BS00029434_51	6B	4.6
BS00016587_51	6B	4.7
IAAV5385	6B	4.7
Tdurum_contig43538_1111	6B	4.7
Excalibur_c96134_182	6B	4.8
Tdurum_contig43538_1306	6B	4.8
Tdurum_contig43538_1812	6B	4.8
Tdurum_contig43538_648	6B	4.8
Tdurum_contig43538_1582	6B	4.8
Excalibur_c96134_152	6B	4.8
CAP7_rep_c6852_87	6B	4.8
Kukri_c17004_1135	6B	4.8
RAC875_c82406_177	6B	4.8
BS00068735_51	6B	4.8
Tdurum_contig61178_618	6B	4.8
BobWhite_c18566_106	6B	4.8
Tdurum_contig48187_691	6B	4.8
RAC875_c96953_397	6B	4.8
wsnp_Ex_c12411_19795750	6B	4.8
BS00022980_51	6B	4.8
Tdurum_contig12070_1055	6B	4.8
RFL_Contig2424_2617	6B	4.8
Tdurum_contig44200_1184	6B	4.8
Kukri_c21405_1705	6B	4.8
SBG_158155	6B	4.8
IAAV1761	6B	4.8
SBG_140784	6B	4.8
SBG_9145	6B	4.8
SBG_183363	6B	4.8
Tdurum_contig44853_1539	6B	4.8
Tdurum_contig81191_342	6B	4.8
wsnp_RFL_Contig2424_1966870	6B	4.8
wsnp_Ex_c4690_8386386	6B	4.8
Tdurum_contig42806_1723	6B	4.8
TA002381-0322	6B	4.8
RFL_Contig2424_2332	6B	4.8
Excalibur_c15744_322	6B	4.8
Tdurum_contig43538_1687	6B	4.8
Kukri_c3650_2720	6B	4.8
BS00055174_51	6B	4.8
BobWhite_c38079_260	6B	4.8
RAC875_c13610_1599	6B	4.8
wsnp_Ex_c30813_39686103	6B	4.8
BobWhite_c4712_607	6B	4.8
BobWhite_c20959_229	6B	6.1
Excalibur_c28854_1580	6B	6.1
Kukri_c21405_2131	6B	6.1
RAC875_c37871_249	6B	6.1
RAC875_c37871_207	6B	6.1
Kukri_c21405_679	6B	6.1
Ex_c16090_1439	6B	6.6
BobWhite_c43135_397	6B	7.2
RFL_Contig3495_572	6B	7.2
wsnp_Ex_rep_c101133_86572194	6B	7.2
Tdurum_contig49707_674	6B	7.2
wsnp_Ku_c2119_4098330	6B	7.2
Tdurum_contig17504_244	6B	7.2
Excalibur_c31801_48	6B	7.2
Tdurum_contig41996_1823	6B	7.2
RAC875_rep_c74471_125	6B	7.2
BS00011513_51	6B	7.2
BS00093063_51	6B	7.2
wsnp_Ex_c1143_2195598	6B	7.2
RAC875_c31381_820	6B	7.2
BS00010377_51	6B	7.2
Tdurum_contig65270_567	6B	7.2
Excalibur_c36398_69	6B	7.2
tplb0021f23_800	6B	7.2
RAC875_c841_1329	6B	7.5
TA004817-0140	6B	8
RAC875_c58425_286	6B	8
wsnp_Ku_c24391_34351602	6B	8
IACX9205	6B	8
IACX9397	6B	8
RAC875_c1305_120	6B	8
RAC875_c67463_324	6B	8
Ex_c66287_325	6B	8
RAC875_c67463_300	6B	8
BS00028088_51	6B	8
RAC875_rep_c77197_187	6B	8
wsnp_Ku_c4446_8062906	6B	8
Excalibur_c12316_465	6B	8
Excalibur_c1988_276	6B	8
RAC875_c44002_166	6B	8
RAC875_c31381_313	6B	8
Excalibur_rep_c84264_67	6B	8
BS00003659_51	6B	8
BS00009825_51	6B	8
BS00011821_51	6B	8
BS00003622_51	6B	8
SBG_173880	6B	8
wsnp_RFL_Contig3512_3672726	6B	8
1157982|10868936	6B	8
Ku_c4446_130	6B	8.2
BobWhite_c12846_389	6B	8.5
RAC875_c49936_317	6B	8.5
RAC875_rep_c107187_219	6B	8.5
RAC875_c58425_110	6B	8.5
Excalibur_c52888_289	6B	8.5
BobWhite_c27355_190	6B	8.5
RAC875_c61989_92	6B	8.5
BobWhite_c23766_511	6B	8.5
RAC875_c119_2803	6B	8.5
RAC875_c12879_176	6B	10.3
Kukri_c21405_1705	6B	10.3
BS00003622_51	6B	10.3
RAC875_c31381_313	6B	10.3
BS00003659_51	6B	10.3
BobWhite_c47893_389	6B	10.3
BS00062956_51	6B	10.3
Ku_c5002_1518	6B	10.3
RAC875_c31381_820	6B	10.3
BS00009825_51	6B	10.3
Excalibur_rep_c84264_67	6B	10.3
BS00011821_51	6B	10.3
RFL_Contig2424_2617	6B	10.3
Ku_c5002_1541	6B	10.3
Excalibur_c14491_905	6B	10.3
Ku_c22647_456	6B	10.7
BS00063429_51	6B	10.9
BS00055769_51	6B	10.9
BS00077844_51	6B	10.9
BS00055768_51	6B	10.9
Tdurum_contig11813_452	6B	10.9
Tdurum_contig74813_560	6B	11.9
Tdurum_contig32779_217	6B	11.9
Tdurum_contig53646_799	6B	12.2
Tdurum_contig53646_694	6B	12.2
RAC875_rep_c105224_352	6B	12.2
BS00003748_51	6B	12.2
wsnp_CD453605B_Ta_2_1	6B	13.1
Tdurum_contig42655_1727	6B	13.1
Tdurum_contig42655_1256	6B	13.1
wsnp_CAP11_c1355_767877	6B	13.1
BobWhite_c9804_305	6B	13.1
wsnp_CD453605B_Ta_2_6-0_B_R_1891199287	6B	13.1
RFL_Contig4975_892	6B	13.1
Kukri_rep_c111561_377	6B	13.1
Kukri_c51621_1454	6B	13.1
Kukri_c3009_1416	6B	13.1
Kukri_c3009_2542	6B	13.1
RFL_Contig5885_435	6B	13.3
Excalibur_c30902_51	6B	13.3
RAC875_c63707_140	6B	13.3
Excalibur_c64119_385	6B	13.9
tplb0021d05_538	6B	13.9
tplb0029k07_363	6B	13.9
Kukri_c23491_358	6B	13.9
Excalibur_c64119_578	6B	13.9
wsnp_CAP12_c1388_706924	6B	13.9
Tdurum_contig75516_339	6B	13.9
SBG_118566	6B	14.6
SBG_166274	6B	14.6
Tdurum_contig64467_233	6B	15.2
CAP12_rep_c8479_206	6B	15.2
RAC875_c18689_1950	6B	15.2
wsnp_RFL_Contig2223_1603535	6B	15.2
D_F5MV3MU02G9ENY_205	6B	15.2
Excalibur_c72517_251	6B	16.3
wsnp_Ex_c31082_39921435	6B	17.6
Kukri_c67545_299	6B	17.6
wsnp_JD_c11061_11602784	6B	17.6
RAC875_rep_c73081_330	6B	17.6
SBG_142223	6B	17.6
SBG_89577	6B	17.6
SBG_135017	6B	17.6
SBG_180115	6B	17.6
1153510|10881878	6B	17.6
SBG_156407	6B	17.6
SBG_25514	6B	17.6
SBG_150163	6B	17.6
BS00010443_51	6B	18.3
RFL_Contig3110_2172	6B	18.3
RAC875_c62256_577	6B	18.3
Excalibur_c50559_622	6B	18.3
Ra_c2145_212	6B	18.3
RAC875_c63_53	6B	18.3
SBG_190590	6B	18.3
SBG_164734	6B	18.3
SBG_153432	6B	18.3
TA004132-0670	6B	18.3
CAP7_c2260_110	6B	18.3
Ex_c2978_640	6B	18.3
Excalibur_c19747_53	6B	20.2
IAAV7717	6B	20.2
Kukri_rep_c103034_636	6B	20.4
RAC875_rep_c105906_124	6B	20.4
RAC875_c38592_187	6B	20.4
Excalibur_c64989_556	6B	20.4
Excalibur_rep_c114123_366	6B	20.4
RAC875_c38592_352	6B	20.4
Ra_c8396_465	6B	20.4
Kukri_c3664_1071	6B	20.4
Excalibur_c94362_397	6B	20.4
BS00022499_51	6B	20.4
RAC875_c38592_229	6B	20.4
Kukri_c50720_397	6B	20.4
IACX8154	6B	20.4
RAC875_c37759_711	6B	20.4
Kukri_c26113_236	6B	20.4
BS00068515_51	6B	20.4
RAC875_c19250_188	6B	20.4
SBG_69853	6B	20.6
Kukri_c21663_1606	6B	20.6
Kukri_c2040_645	6B	20.6
Kukri_c26113_1356	6B	20.6
Kukri_rep_c107077_360	6B	20.6
wsnp_Ku_rep_c71785_71517370	6B	21.2
wsnp_Ex_c16008_24427927	6B	21.2
wsnp_Ex_c702_1383612	6B	22.1
wsnp_JD_c23373_19987039	6B	22.1
RAC875_rep_c101299_88	6B	22.1
BS00030457_51	6B	22.1
Tdurum_contig29162_378	6B	22.1
wsnp_Ex_c702_1382859	6B	22.1
wsnp_Ex_c4728_8444212	6B	22.1
wsnp_Ra_c30621_39857295	6B	22.1
